series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Fifth Third Auto Trust 2017-1,2018-04-30,9,820,830,3223,3,1,43473351.22999997
Fifth Third Auto Trust 2017-1,2018-04-30,9,830,840,2474,2,2,31878388.260000024
Fifth Third Auto Trust 2017-1,2018-04-30,9,840,850,1320,1,0,17292494.569999985
Fifth Third Auto Trust 2017-1,2018-04-30,9,850,860,853,0,0,10428692.859999979
Fifth Third Auto Trust 2017-1,2018-04-30,9,860,870,324,0,1,4039547.150000003
Fifth Third Auto Trust 2017-1,2018-04-30,9,870,880,226,0,0,2679264.0300000003
Fifth Third Auto Trust 2017-1,2018-04-30,9,880,890,15,0,0,158825.46
Fifth Third Auto Trust 2017-1,2019-04-30,21,650,660,1022,17,8,13987042.579999996
Fifth Third Auto Trust 2017-1,2019-04-30,21,660,670,1224,25,8,16042435.529999986
Fifth Third Auto Trust 2017-1,2019-04-30,21,670,680,1421,27,15,18707720.659999955
Fifth Third Auto Trust 2017-1,2019-04-30,21,680,690,1355,30,7,18488611.410000004
Fifth Third Auto Trust 2017-1,2019-04-30,21,690,700,2076,37,17,29179670.49000003
Fifth Third Auto Trust 2017-1,2019-04-30,21,700,710,2319,25,14,31678805.289999995
Fifth Third Auto Trust 2017-1,2019-04-30,21,710,720,2313,16,13,31011713.169999987
Fifth Third Auto Trust 2017-1,2019-04-30,21,720,730,2332,13,12,31341248.04999997
Fifth Third Auto Trust 2017-1,2019-04-30,21,730,740,1995,16,11,25451719.38000002
Fifth Third Auto Trust 2017-1,2019-04-30,21,740,750,1892,8,3,24665581.729999967
Fifth Third Auto Trust 2017-1,2019-04-30,21,750,760,1941,5,6,22838659.039999966
Fifth Third Auto Trust 2017-1,2019-04-30,21,760,770,1826,9,3,20918309.889999975
Fifth Third Auto Trust 2017-1,2019-04-30,21,770,780,1908,7,1,21808466.69000002
Fifth Third Auto Trust 2017-1,2019-04-30,21,780,790,2208,6,4,24213018.61999998
Fifth Third Auto Trust 2017-1,2019-04-30,21,790,800,1970,1,4,21712915.99
Fifth Third Auto Trust 2017-1,2019-04-30,21,800,810,2198,6,1,22972899.809999984
Fifth Third Auto Trust 2017-1,2019-04-30,21,810,820,2441,3,2,25090452.249999963
Fifth Third Auto Trust 2017-1,2019-04-30,21,820,830,2448,2,1,24354033.979999978
Fifth Third Auto Trust 2017-1,2019-04-30,21,830,840,1867,2,1,17798323.950000018
Fifth Third Auto Trust 2017-1,2019-04-30,21,840,850,1025,3,0,9841152.079999987
Fifth Third Auto Trust 2017-1,2019-04-30,21,850,860,663,1,0,5772585.310000001
Fifth Third Auto Trust 2017-1,2019-04-30,21,860,870,253,1,0,2222992.84
Fifth Third Auto Trust 2017-1,2019-04-30,21,870,880,169,1,0,1557342.3
Fifth Third Auto Trust 2017-1,2019-04-30,21,880,890,10,0,0,79639.4
Fifth Third Auto Trust 2017-1,2020-04-30,33,650,660,731,23,12,7278384.73
Fifth Third Auto Trust 2017-1,2020-04-30,33,660,670,919,34,20,8964696.920000002
Fifth Third Auto Trust 2017-1,2020-04-30,33,670,680,1080,36,14,10176574.04
Fifth Third Auto Trust 2017-1,2020-04-30,33,680,690,1042,17,10,10197669.739999987
Fifth Third Auto Trust 2017-1,2020-04-30,33,690,700,1589,28,19,15965211.619999995
Fifth Third Auto Trust 2017-1,2020-04-30,33,700,710,1725,36,9,16843382.83
Fifth Third Auto Trust 2017-1,2020-04-30,33,710,720,1723,25,14,16325842.180000005
Fifth Third Auto Trust 2017-1,2020-04-30,33,720,730,1726,20,14,16486423.340000011
Fifth Third Auto Trust 2017-1,2020-04-30,33,730,740,1459,13,8,13131178.879999982
Fifth Third Auto Trust 2017-1,2020-04-30,33,740,750,1370,12,4,12744381.740000024
Fifth Third Auto Trust 2017-1,2020-04-30,33,750,760,1412,10,6,11483794.030000007
Fifth Third Auto Trust 2017-1,2020-04-30,33,760,770,1324,9,4,10338815.610000003
Fifth Third Auto Trust 2017-1,2020-04-30,33,770,780,1349,9,1,10525985.289999995
Fifth Third Auto Trust 2017-1,2020-04-30,33,780,790,1546,6,6,11583483.710000008
Fifth Third Auto Trust 2017-1,2020-04-30,33,790,800,1379,1,3,10421623.890000002
Fifth Third Auto Trust 2017-1,2020-04-30,33,800,810,1512,3,4,10375489.119999994
Fifth Third Auto Trust 2017-1,2020-04-30,33,810,820,1707,4,4,11855351.49
Fifth Third Auto Trust 2017-1,2020-04-30,33,820,830,1652,2,3,11007349.840000004
Fifth Third Auto Trust 2017-1,2020-04-30,33,830,840,1240,2,1,7985630.239999991
Fifth Third Auto Trust 2017-1,2020-04-30,33,840,850,702,1,0,4378909.910000004
Fifth Third Auto Trust 2017-1,2020-04-30,33,850,860,439,2,0,2474659.070000001
Fifth Third Auto Trust 2017-1,2020-04-30,33,860,870,179,0,1,991124.0700000001
Fifth Third Auto Trust 2017-1,2020-04-30,33,870,880,123,0,0,752447.5700000001
Fifth Third Auto Trust 2017-1,2020-04-30,33,880,890,7,0,0,32641.89
Fifth Third Auto Trust 2017-1,2018-05-31,10,650,660,1231,21,5,21259628.649999995
Fifth Third Auto Trust 2017-1,2018-05-31,10,660,670,1492,19,12,24921938.029999997
Fifth Third Auto Trust 2017-1,2018-05-31,10,670,680,1751,23,14,29332734.310000073
Fifth Third Auto Trust 2017-1,2018-05-31,10,680,690,1684,16,9,28645971.630000014
Fifth Third Auto Trust 2017-1,2018-05-31,10,690,700,2517,26,14,44682179.910000116
Fifth Third Auto Trust 2017-1,2018-05-31,10,700,710,2866,29,7,49807948.900000095
Fifth Third Auto Trust 2017-1,2018-05-31,10,710,720,2874,22,11,49249402.530000076
Fifth Third Auto Trust 2017-1,2018-05-31,10,720,730,2930,18,8,49931783.62999996
Fifth Third Auto Trust 2017-1,2018-05-31,10,730,740,2483,9,7,40654309.400000006
Fifth Third Auto Trust 2017-1,2018-05-31,10,740,750,2351,11,5,39373159.519999914
Fifth Third Auto Trust 2017-1,2018-05-31,10,750,760,2454,7,6,37368050.35000002
Fifth Third Auto Trust 2017-1,2018-05-31,10,760,770,2317,9,4,34462326.75000004
Fifth Third Auto Trust 2017-1,2018-05-31,10,770,780,2419,5,2,35875676.17000005
Fifth Third Auto Trust 2017-1,2018-05-31,10,780,790,2770,4,0,40406108.229999855
Fifth Third Auto Trust 2017-1,2018-05-31,10,790,800,2468,2,2,36079020.27999998
Fifth Third Auto Trust 2017-1,2018-05-31,10,800,810,2777,1,6,38349121.369999975
Fifth Third Auto Trust 2017-1,2018-05-31,10,810,820,3151,3,1,42716719.730000176
Fifth Third Auto Trust 2017-1,2018-05-31,10,820,830,3132,1,1,41302284.20000004
Fifth Third Auto Trust 2017-1,2018-05-31,10,830,840,2417,1,1,30372204.93000002
Fifth Third Auto Trust 2017-1,2018-05-31,10,840,850,1296,0,1,16643479.779999988
Fifth Third Auto Trust 2017-1,2018-05-31,10,850,860,838,0,0,10024063.070000017
Fifth Third Auto Trust 2017-1,2018-05-31,10,860,870,322,0,0,3884996.250000003
Fifth Third Auto Trust 2017-1,2018-05-31,10,870,880,223,0,0,2593323.249999999
Fifth Third Auto Trust 2017-1,2018-05-31,10,880,890,15,0,0,153630.08000000005
Fifth Third Auto Trust 2017-1,2019-05-31,22,650,660,996,20,6,13327103.449999988
Fifth Third Auto Trust 2017-1,2019-05-31,22,660,670,1203,26,8,15401827.529999996
Fifth Third Auto Trust 2017-1,2019-05-31,22,670,680,1395,29,13,17895458.680000007
Fifth Third Auto Trust 2017-1,2019-05-31,22,680,690,1330,27,10,17761332.439999998
Fifth Third Auto Trust 2017-1,2019-05-31,22,690,700,2024,39,23,27866392.300000023
Fifth Third Auto Trust 2017-1,2019-05-31,22,700,710,2271,35,15,30265288.500000015
Fifth Third Auto Trust 2017-1,2019-05-31,22,710,720,2262,18,14,29637117.249999985
Fifth Third Auto Trust 2017-1,2019-05-31,22,720,730,2269,16,12,29690654.35000001
Fifth Third Auto Trust 2017-1,2019-05-31,22,730,740,1935,15,12,24035390.800000016
Fifth Third Auto Trust 2017-1,2019-05-31,22,740,750,1846,10,3,23487165.34999998
Fifth Third Auto Trust 2017-1,2019-05-31,22,750,760,1883,6,3,21632368.840000015
Fifth Third Auto Trust 2017-1,2019-05-31,22,760,770,1779,9,1,19775405.230000004
Fifth Third Auto Trust 2017-1,2019-05-31,22,770,780,1859,7,3,20671306.560000017
Fifth Third Auto Trust 2017-1,2019-05-31,22,780,790,2152,6,4,22878425.159999967
Fifth Third Auto Trust 2017-1,2019-05-31,22,790,800,1918,4,3,20533368.180000015
Fifth Third Auto Trust 2017-1,2019-05-31,22,800,810,2139,2,1,21685287.599999998
Fifth Third Auto Trust 2017-1,2019-05-31,22,810,820,2368,4,2,23667396.490000002
Fifth Third Auto Trust 2017-1,2019-05-31,22,820,830,2373,5,1,22953607.36
Fifth Third Auto Trust 2017-1,2019-05-31,22,830,840,1806,3,1,16785576.729999986
Fifth Third Auto Trust 2017-1,2019-05-31,22,840,850,990,0,0,9200929.349999998
Fifth Third Auto Trust 2017-1,2019-05-31,22,850,860,642,1,0,5449351.81
Fifth Third Auto Trust 2017-1,2019-05-31,22,860,870,243,0,1,2048438.9300000002
Fifth Third Auto Trust 2017-1,2019-05-31,22,870,880,166,1,0,1485102.2799999996
Fifth Third Auto Trust 2017-1,2019-05-31,22,880,890,10,0,0,76369.37
Fifth Third Auto Trust 2017-1,2020-05-31,34,650,660,720,19,10,6879858.74
Fifth Third Auto Trust 2017-1,2020-05-31,34,660,670,900,26,18,8509104.209999997
Fifth Third Auto Trust 2017-1,2020-05-31,34,670,680,1061,26,15,9631560.490000008
Fifth Third Auto Trust 2017-1,2020-05-31,34,680,690,1008,26,9,9681643.649999993
Fifth Third Auto Trust 2017-1,2020-05-31,34,690,700,1560,21,14,15070882.16
Fifth Third Auto Trust 2017-1,2020-05-31,34,700,710,1700,21,12,15979421.04999999
Fifth Third Auto Trust 2017-1,2020-05-31,34,710,720,1677,22,16,15494655.760000005
Fifth Third Auto Trust 2017-1,2020-05-31,34,720,730,1680,17,8,15554285.719999997
Fifth Third Auto Trust 2017-1,2020-05-31,34,730,740,1408,13,4,12340487.699999984
Fifth Third Auto Trust 2017-1,2020-05-31,34,740,750,1328,13,5,12026120.780000003
Fifth Third Auto Trust 2017-1,2020-05-31,34,750,760,1354,10,6,10722736.559999997
Fifth Third Auto Trust 2017-1,2020-05-31,34,760,770,1269,8,5,9636756.830000002
Fifth Third Auto Trust 2017-1,2020-05-31,34,770,780,1301,9,2,9884750.299999995
Fifth Third Auto Trust 2017-1,2020-05-31,34,780,790,1477,7,4,10716722.750000013
Fifth Third Auto Trust 2017-1,2020-05-31,34,790,800,1310,9,1,9633600.190000005
Fifth Third Auto Trust 2017-1,2020-05-31,34,800,810,1449,4,3,9641007.309999987
Fifth Third Auto Trust 2017-1,2020-05-31,34,810,820,1623,3,3,10935914.750000013
Fifth Third Auto Trust 2017-1,2020-05-31,34,820,830,1568,2,4,10157937.729999991
Fifth Third Auto Trust 2017-1,2020-05-31,34,830,840,1168,0,1,7337233.150000009
Fifth Third Auto Trust 2017-1,2020-05-31,34,840,850,658,0,0,4026896.0800000024
Fifth Third Auto Trust 2017-1,2020-05-31,34,850,860,402,1,0,2220716.1999999997
Fifth Third Auto Trust 2017-1,2020-05-31,34,860,870,168,1,1,909124.5600000002
Fifth Third Auto Trust 2017-1,2020-05-31,34,870,880,121,0,0,707203.6300000001
Fifth Third Auto Trust 2017-1,2020-05-31,34,880,890,7,0,0,30181.75
Fifth Third Auto Trust 2017-1,2018-06-30,11,650,660,1212,18,3,20538634.100000005
Fifth Third Auto Trust 2017-1,2018-06-30,11,660,670,1467,19,10,23945624.080000028
Fifth Third Auto Trust 2017-1,2018-06-30,11,670,680,1726,26,12,28387869.209999986
Fifth Third Auto Trust 2017-1,2018-06-30,11,680,690,1642,25,3,27434448.88000002
Fifth Third Auto Trust 2017-1,2018-06-30,11,690,700,2471,31,12,43164257.140000045
Fifth Third Auto Trust 2017-1,2018-06-30,11,700,710,2804,32,10,47796850.419999935
Fifth Third Auto Trust 2017-1,2018-06-30,11,710,720,2830,20,12,47469303.38999991
Fifth Third Auto Trust 2017-1,2018-06-30,11,720,730,2869,13,11,48011193.01000007
Fifth Third Auto Trust 2017-1,2018-06-30,11,730,740,2447,8,6,39148918.27999997
Fifth Third Auto Trust 2017-1,2018-06-30,11,740,750,2318,5,5,37944121.769999936
Fifth Third Auto Trust 2017-1,2018-06-30,11,750,760,2401,3,4,35726081.23999999
Fifth Third Auto Trust 2017-1,2018-06-30,11,760,770,2273,5,1,33006241.26
Fifth Third Auto Trust 2017-1,2018-06-30,11,770,780,2377,5,2,34424789.25000003
Fifth Third Auto Trust 2017-1,2018-06-30,11,780,790,2720,5,1,38720806.91999999
Fifth Third Auto Trust 2017-1,2018-06-30,11,790,800,2423,4,0,34700966.41000004
Fifth Third Auto Trust 2017-1,2018-06-30,11,800,810,2725,5,2,36775688.17000001
Fifth Third Auto Trust 2017-1,2018-06-30,11,810,820,3100,2,1,41005024.230000004
Fifth Third Auto Trust 2017-1,2018-06-30,11,820,830,3061,4,1,39601469.23
Fifth Third Auto Trust 2017-1,2018-06-30,11,830,840,2354,1,1,28993878.37000002
Fifth Third Auto Trust 2017-1,2018-06-30,11,840,850,1273,1,1,16007454.490000008
Fifth Third Auto Trust 2017-1,2018-06-30,11,850,860,818,0,0,9558058.53
Fifth Third Auto Trust 2017-1,2018-06-30,11,860,870,318,1,0,3734085.120000001
Fifth Third Auto Trust 2017-1,2018-06-30,11,870,880,216,0,0,2485808.69
Fifth Third Auto Trust 2017-1,2018-06-30,11,880,890,15,0,0,147528.58000000002
Fifth Third Auto Trust 2017-1,2019-06-30,23,650,660,965,19,11,12654974.169999985
Fifth Third Auto Trust 2017-1,2019-06-30,23,660,670,1173,33,9,14764023.03
Fifth Third Auto Trust 2017-1,2019-06-30,23,670,680,1362,28,12,17061917.29999999
Fifth Third Auto Trust 2017-1,2019-06-30,23,680,690,1305,29,7,17012531.74000002
Fifth Third Auto Trust 2017-1,2019-06-30,23,690,700,1989,32,26,26656926.32
Fifth Third Auto Trust 2017-1,2019-06-30,23,700,710,2237,21,16,28936637.079999983
Fifth Third Auto Trust 2017-1,2019-06-30,23,710,720,2207,24,14,28233217.39999995
Fifth Third Auto Trust 2017-1,2019-06-30,23,720,730,2223,19,8,28344017.70000001
Fifth Third Auto Trust 2017-1,2019-06-30,23,730,740,1889,15,7,22858997.139999986
Fifth Third Auto Trust 2017-1,2019-06-30,23,740,750,1808,11,1,22405159.680000015
Fifth Third Auto Trust 2017-1,2019-06-30,23,750,760,1840,13,3,20656854.60000004
Fifth Third Auto Trust 2017-1,2019-06-30,23,760,770,1731,12,2,18817876.72999996
Fifth Third Auto Trust 2017-1,2019-06-30,23,770,780,1817,11,1,19671638.759999994
Fifth Third Auto Trust 2017-1,2019-06-30,23,780,790,2085,7,5,21726467.59999999
Fifth Third Auto Trust 2017-1,2019-06-30,23,790,800,1878,4,2,19572034.7
Fifth Third Auto Trust 2017-1,2019-06-30,23,800,810,2083,6,2,20552616.04999999
Fifth Third Auto Trust 2017-1,2019-06-30,23,810,820,2304,5,1,22426948.00999996
Fifth Third Auto Trust 2017-1,2019-06-30,23,820,830,2310,2,4,21750509.84999999
Fifth Third Auto Trust 2017-1,2019-06-30,23,830,840,1765,2,2,15950740.76000001
Fifth Third Auto Trust 2017-1,2019-06-30,23,840,850,957,2,0,8660673.07
Fifth Third Auto Trust 2017-1,2019-06-30,23,850,860,628,1,0,5128488.929999999
Fifth Third Auto Trust 2017-1,2019-06-30,23,860,870,238,0,1,1944901.0199999998
Fifth Third Auto Trust 2017-1,2019-06-30,23,870,880,158,2,0,1376968.8200000005
Fifth Third Auto Trust 2017-1,2019-06-30,23,880,890,10,0,0,73067.45000000001
Fifth Third Auto Trust 2017-1,2020-06-30,35,650,660,710,9,11,6469284.140000004
Fifth Third Auto Trust 2017-1,2020-06-30,35,660,670,893,11,16,8010740.370000003
Fifth Third Auto Trust 2017-1,2020-06-30,35,670,680,1037,14,12,9016938.2
Fifth Third Auto Trust 2017-1,2020-06-30,35,680,690,993,12,6,9113606.960000005
Fifth Third Auto Trust 2017-1,2020-06-30,35,690,700,1518,13,7,14033832.529999994
Fifth Third Auto Trust 2017-1,2020-06-30,35,700,710,1654,11,9,14960597.529999992
Fifth Third Auto Trust 2017-1,2020-06-30,35,710,720,1633,9,11,14510493.199999988
Fifth Third Auto Trust 2017-1,2020-06-30,35,720,730,1629,14,7,14555831.370000012
Fifth Third Auto Trust 2017-1,2020-06-30,35,730,740,1371,3,2,11513740.550000006
Fifth Third Auto Trust 2017-1,2020-06-30,35,740,750,1282,6,5,11201348.920000002
Fifth Third Auto Trust 2017-1,2020-06-30,35,750,760,1309,7,7,10030897.189999998
Fifth Third Auto Trust 2017-1,2020-06-30,35,760,770,1193,8,3,8831354.70999999
Fifth Third Auto Trust 2017-1,2020-06-30,35,770,780,1255,2,3,9220948.299999999
Fifth Third Auto Trust 2017-1,2020-06-30,35,780,790,1415,4,5,9805217.559999995
Fifth Third Auto Trust 2017-1,2020-06-30,35,790,800,1239,2,3,8825430.010000002
Fifth Third Auto Trust 2017-1,2020-06-30,35,800,810,1371,4,1,8834046.119999992
Fifth Third Auto Trust 2017-1,2020-06-30,35,810,820,1535,2,1,10064587.029999997
Fifth Third Auto Trust 2017-1,2020-06-30,35,820,830,1472,1,2,9237169.790000007
Fifth Third Auto Trust 2017-1,2020-06-30,35,830,840,1114,0,0,6747004.73
Fifth Third Auto Trust 2017-1,2020-06-30,35,840,850,615,1,0,3708240.489999999
Fifth Third Auto Trust 2017-1,2020-06-30,35,850,860,373,1,0,1977385.000000001
Fifth Third Auto Trust 2017-1,2020-06-30,35,860,870,154,0,1,826462.1399999999
Fifth Third Auto Trust 2017-1,2020-06-30,35,870,880,114,0,0,654031.99
Fifth Third Auto Trust 2017-1,2020-06-30,35,880,890,6,0,0,26689.64
Fifth Third Auto Trust 2017-1,2017-07-31,0,650,660,1435,0,0,28831612.08999995
Fifth Third Auto Trust 2017-1,2017-07-31,0,660,670,1696,0,0,33171600.989999995
Fifth Third Auto Trust 2017-1,2017-07-31,0,670,680,2052,0,0,40324889.699999966
Fifth Third Auto Trust 2017-1,2017-07-31,0,680,690,1978,0,0,39459627.31000005
Fifth Third Auto Trust 2017-1,2017-07-31,0,690,700,2977,0,0,61976861.64000005
Fifth Third Auto Trust 2017-1,2017-07-31,0,700,710,3348,0,0,68484020.32000004
Fifth Third Auto Trust 2017-1,2017-07-31,0,710,720,3345,0,0,68056724.73999994
Fifth Third Auto Trust 2017-1,2017-07-31,0,720,730,3403,0,0,68971488.05000004
Fifth Third Auto Trust 2017-1,2017-07-31,0,730,740,2908,0,0,57155435.840000026
Fifth Third Auto Trust 2017-1,2017-07-31,0,740,750,2749,0,0,54678637.28999997
Fifth Third Auto Trust 2017-1,2017-07-31,0,750,760,2856,0,0,53220894.690000005
Fifth Third Auto Trust 2017-1,2017-07-31,0,760,770,2703,0,0,49430521.92000011
Fifth Third Auto Trust 2017-1,2017-07-31,0,770,780,2840,0,0,51584200.749999925
Fifth Third Auto Trust 2017-1,2017-07-31,0,780,790,3221,0,0,57837833.43999996
Fifth Third Auto Trust 2017-1,2017-07-31,0,790,800,2902,0,0,52386262.87000004
Fifth Third Auto Trust 2017-1,2017-07-31,0,800,810,3283,0,0,56176411.820000224
Fifth Third Auto Trust 2017-1,2017-07-31,0,810,820,3749,0,0,62522918.460000046
Fifth Third Auto Trust 2017-1,2017-07-31,0,820,830,3725,0,0,61243759.0499998
Fifth Third Auto Trust 2017-1,2017-07-31,0,830,840,2843,0,0,44749031.50999992
Fifth Third Auto Trust 2017-1,2017-07-31,0,840,850,1502,0,0,24058749.030000016
Fifth Third Auto Trust 2017-1,2017-07-31,0,850,860,970,0,0,14585570.059999986
Fifth Third Auto Trust 2017-1,2017-07-31,0,860,870,365,0,0,5651638.589999997
Fifth Third Auto Trust 2017-1,2017-07-31,0,870,880,257,0,0,3755309.35
Fifth Third Auto Trust 2017-1,2017-07-31,0,880,890,16,0,0,222342.15000000005
Fifth Third Auto Trust 2017-1,2018-07-31,12,650,660,1186,23,6,19816820.38000002
Fifth Third Auto Trust 2017-1,2018-07-31,12,660,670,1428,28,11,23078694.070000023
Fifth Third Auto Trust 2017-1,2018-07-31,12,670,680,1706,24,8,27463843.019999977
Fifth Third Auto Trust 2017-1,2018-07-31,12,680,690,1603,30,6,26403899.54000001
Fifth Third Auto Trust 2017-1,2018-07-31,12,690,700,2424,27,16,41544827.180000044
Fifth Third Auto Trust 2017-1,2018-07-31,12,700,710,2751,32,13,46024807.59000008
Fifth Third Auto Trust 2017-1,2018-07-31,12,710,720,2765,35,11,45499590.57
Fifth Third Auto Trust 2017-1,2018-07-31,12,720,730,2825,11,8,46248824.78000004
Fifth Third Auto Trust 2017-1,2018-07-31,12,730,740,2407,11,2,37745103.89999999
Fifth Third Auto Trust 2017-1,2018-07-31,12,740,750,2272,7,4,36536524.67000002
Fifth Third Auto Trust 2017-1,2018-07-31,12,750,760,2345,16,4,34298143.03
Fifth Third Auto Trust 2017-1,2018-07-31,12,760,770,2213,10,1,31489620.72000004
Fifth Third Auto Trust 2017-1,2018-07-31,12,770,780,2326,6,1,33044899.800000016
Fifth Third Auto Trust 2017-1,2018-07-31,12,780,790,2654,7,1,36905784.06000002
Fifth Third Auto Trust 2017-1,2018-07-31,12,790,800,2374,4,2,33243548.24999996
Fifth Third Auto Trust 2017-1,2018-07-31,12,800,810,2665,4,3,35159591.96000001
Fifth Third Auto Trust 2017-1,2018-07-31,12,810,820,3029,2,1,39139324.36000003
Fifth Third Auto Trust 2017-1,2018-07-31,12,820,830,2993,2,1,37909826.540000044
Fifth Third Auto Trust 2017-1,2018-07-31,12,830,840,2302,3,1,27730504.599999987
Fifth Third Auto Trust 2017-1,2018-07-31,12,840,850,1248,1,1,15303252.139999995
Fifth Third Auto Trust 2017-1,2018-07-31,12,850,860,801,0,0,9131016.030000007
Fifth Third Auto Trust 2017-1,2018-07-31,12,860,870,308,1,1,3521087.299999999
Fifth Third Auto Trust 2017-1,2018-07-31,12,870,880,215,0,0,2404620.629999999
Fifth Third Auto Trust 2017-1,2018-07-31,12,880,890,15,0,0,142215.7
Fifth Third Auto Trust 2017-1,2019-07-31,24,650,660,924,28,13,11941255.979999993
Fifth Third Auto Trust 2017-1,2019-07-31,24,660,670,1143,36,11,14152453.27999999
Fifth Third Auto Trust 2017-1,2019-07-31,24,670,680,1333,31,11,16280409.880000003
Fifth Third Auto Trust 2017-1,2019-07-31,24,680,690,1273,20,11,16107938.730000015
Fifth Third Auto Trust 2017-1,2019-07-31,24,690,700,1940,27,18,25190368.799999986
Fifth Third Auto Trust 2017-1,2019-07-31,24,700,710,2152,41,15,27411436.02000005
Fifth Third Auto Trust 2017-1,2019-07-31,24,710,720,2158,27,10,26858264.229999978
Fifth Third Auto Trust 2017-1,2019-07-31,24,720,730,2162,15,12,26815826.920000006
Fifth Third Auto Trust 2017-1,2019-07-31,24,730,740,1838,14,6,21544896.790000018
Fifth Third Auto Trust 2017-1,2019-07-31,24,740,750,1766,8,3,21326936.310000017
Fifth Third Auto Trust 2017-1,2019-07-31,24,750,760,1790,9,5,19500132.509999964
Fifth Third Auto Trust 2017-1,2019-07-31,24,760,770,1690,4,4,17701252.98999998
Fifth Third Auto Trust 2017-1,2019-07-31,24,770,780,1762,14,2,18486424.920000035
Fifth Third Auto Trust 2017-1,2019-07-31,24,780,790,2026,10,3,20519590.880000032
Fifth Third Auto Trust 2017-1,2019-07-31,24,790,800,1820,6,1,18437608.390000008
Fifth Third Auto Trust 2017-1,2019-07-31,24,800,810,2032,5,3,19449944.279999904
Fifth Third Auto Trust 2017-1,2019-07-31,24,810,820,2238,6,3,21210437.479999986
Fifth Third Auto Trust 2017-1,2019-07-31,24,820,830,2248,2,2,20458860.240000017
Fifth Third Auto Trust 2017-1,2019-07-31,24,830,840,1709,5,2,14990176.330000006
