series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,450,460,1,0,1,58423.09
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,460,470,1,0,0,4979.63
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,470,480,7,1,0,96062.67000000001
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,480,490,14,2,0,202371.15999999997
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,490,500,19,1,0,205595.69
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,500,510,26,1,1,332882.38999999996
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,510,520,35,1,0,407391.24
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,520,530,49,4,2,735467.2699999999
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,530,540,45,1,0,597213.8300000001
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,540,550,70,3,0,1130967.8199999998
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,550,560,84,2,2,1199057.76
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,560,570,81,3,2,1275382.46
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,570,580,97,4,2,1504189.6099999999
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,580,590,122,6,0,2092981.12
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,590,600,195,6,2,3190479.7500000005
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,600,610,265,6,1,4729546.260000001
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,610,620,416,13,4,7902406.309999999
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,620,630,537,24,8,10615358.540000003
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,630,640,658,22,6,13401267.090000005
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,640,650,818,22,13,16711173.870000007
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,650,660,1227,21,8,23775799.260000013
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,660,670,1670,30,7,33784758.66999999
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,670,680,1996,18,10,39079662.93000001
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,680,690,1983,20,6,41254640.96000001
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,690,700,2327,17,7,46902984.190000035
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,700,710,2514,20,7,49549677.20000005
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,710,720,2902,14,4,56233726.140000015
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,720,730,3044,12,2,59653957.07000004
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,730,740,3083,10,2,59622797.48000008
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,740,750,2936,11,2,55453873.27000004
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,750,760,3138,3,3,57784737.85999996
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,760,770,3087,4,3,55944756.460000016
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,770,780,3473,3,2,62651356.660000086
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,780,790,3801,4,4,66021933.4199999
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,790,800,3753,0,2,65225606.38999994
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,800,810,4030,1,1,71354829.35000004
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,810,820,4004,0,0,68898002.33999997
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,820,830,4227,1,0,73995434.13999999
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,830,840,4158,1,0,73291217.43
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,840,850,3876,2,1,68270995.38000003
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,850,860,3729,0,1,66561907.33
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,860,870,2875,0,0,51308907.83999997
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,870,880,2076,1,0,35492027.04999998
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,880,890,888,0,0,14723098.490000006
Honda Auto Receivables 2023-3 Owner Trust,2024-04-30,9,890,900,270,0,0,4191339.3100000015
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,410,420,1,0,0,7512.25
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,430,440,1,0,0,5668.88
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,440,450,1,0,0,1520.04
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,450,460,1,0,0,11091.03
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,460,470,1,0,0,1860.45
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,470,480,1,2,0,37257.869999999995
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,480,490,9,0,1,109124.24
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,490,500,10,0,1,103023.92
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,500,510,19,2,0,199575.72000000003
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,510,520,25,1,1,221908.84999999998
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,520,530,30,3,2,417169.11
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,530,540,31,0,1,318032.44999999995
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,540,550,44,3,1,546281.2000000001
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,550,560,55,2,1,586129.08
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,560,570,55,3,1,678446.1900000001
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,570,580,67,6,0,840463.9299999999
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,580,590,84,4,3,1175165.5099999998
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,590,600,127,7,1,1586313.5700000005
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,600,610,186,8,2,2488148.54
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,610,620,302,11,4,4239211.989999999
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,620,630,384,19,7,5809277.969999999
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,630,640,495,15,3,7442381.759999991
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,640,650,610,21,4,9452063.809999997
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,650,660,905,27,9,13451811.269999996
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,660,670,1305,25,10,20014599.630000003
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,670,680,1512,24,5,22650565.680000007
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,680,690,1554,31,7,24641906.380000003
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,690,700,1865,18,8,28288076.08000002
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,700,710,2000,13,8,29316258.970000006
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,710,720,2300,16,6,33340014.620000035
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,720,730,2416,11,9,34898348.39000003
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,730,740,2479,3,5,35118887.610000014
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,740,750,2299,9,6,31749260.420000017
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,750,760,2502,8,4,33314375.040000018
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,760,770,2450,9,0,32003353.809999995
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,770,780,2750,3,4,35655505.73
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,780,790,2978,6,4,36540136.659999974
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,790,800,2891,4,0,35850852.87999997
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,800,810,3107,2,2,39311073.59
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,810,820,3082,5,0,37694915.16000006
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,820,830,3275,1,0,40622798.779999994
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,830,840,3228,1,1,40025920.089999974
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,840,850,3033,0,0,37754755.96000001
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,850,860,2956,1,0,36695106.580000006
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,860,870,2274,0,1,28534069.24999998
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,870,880,1628,0,0,19723535.790000007
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,880,890,731,0,0,8347571.629999994
Honda Auto Receivables 2023-3 Owner Trust,2025-04-30,21,890,900,208,0,0,2256497.5999999996
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,410,420,1,0,0,10872.33
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,430,440,2,0,0,11494.21
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,440,450,1,0,0,5017.0
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,450,460,1,0,1,58423.09
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,460,470,1,0,0,4734.33
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,470,480,5,1,1,94002.29999999999
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,480,490,13,2,0,188497.55999999997
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,490,500,18,2,0,197765.07
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,500,510,27,0,1,312723.41000000003
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,510,520,33,2,0,394490.27999999997
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,520,530,50,1,3,701487.84
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,530,540,44,1,1,581708.1100000001
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,540,550,71,2,0,1103542.0699999998
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,550,560,79,2,1,1063047.7599999998
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,560,570,76,6,3,1231636.12
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,570,580,91,5,2,1417351.6599999997
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,580,590,121,3,1,1980069.91
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,590,600,184,9,2,3016394.56
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,600,610,258,8,2,4508271.5200000005
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,610,620,403,11,5,7408612.870000002
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,620,630,520,23,8,10067796.68000001
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,630,640,644,17,9,12799248.860000007
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,640,650,803,19,9,15905677.340000004
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,650,660,1192,26,5,22728314.909999993
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,660,670,1634,42,6,32580883.700000018
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,670,680,1967,19,6,37627638.49999996
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,680,690,1946,22,7,39841119.51999999
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,690,700,2288,20,8,45290958.12999993
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,700,710,2476,21,9,47753813.44999997
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,710,720,2839,13,6,53816966.83000009
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,720,730,2997,12,3,57538918.84000005
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,730,740,3040,12,2,57305094.620000005
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,740,750,2903,8,2,53438845.98000006
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,750,760,3083,3,3,55532969.64
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,760,770,3028,5,3,53773002.149999954
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,770,780,3420,4,0,60208492.300000146
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,780,790,3741,5,1,63427942.129999936
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,790,800,3687,3,2,62592872.34999996
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,800,810,3956,1,0,68399099.94000007
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,810,820,3931,3,0,65953888.95000008
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,820,830,4148,3,0,70927807.15999989
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,830,840,4083,1,0,70061255.64999989
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,840,850,3823,2,2,65638981.239999965
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,850,860,3678,1,0,63924897.029999964
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,860,870,2824,1,0,49125906.880000055
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,870,880,2043,2,0,34076933.57000001
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,880,890,873,1,0,14109145.919999994
Honda Auto Receivables 2023-3 Owner Trust,2024-05-31,10,890,900,267,0,0,4018515.7800000003
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,410,420,1,0,0,7196.27
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,430,440,1,0,0,5668.88
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,440,450,1,0,0,808.64
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,460,470,1,0,0,1593.55
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,470,480,2,1,0,35811.89
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,480,490,9,0,1,105948.48
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,490,500,8,2,1,98991.1
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,500,510,19,2,0,193462.21000000002
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,510,520,25,0,2,213174.73000000004
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,520,530,30,4,1,396886.9300000001
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,530,540,30,1,1,305840.18
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,540,550,42,3,0,516739.4199999999
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,550,560,54,0,1,556192.4099999999
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,560,570,55,3,0,647647.8700000001
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,570,580,65,5,1,800090.2899999999
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,580,590,79,8,2,1097356.8
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,590,600,124,5,3,1521595.93
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,600,610,173,12,1,2300112.130000001
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,610,620,290,18,2,4022596.59
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,620,630,379,12,11,5500485.369999995
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,630,640,482,12,7,7041604.149999999
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,640,650,584,25,7,8899664.270000007
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,650,660,884,22,14,12742949.219999993
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,660,670,1254,37,12,18950071.250000037
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,670,680,1481,27,5,21519508.459999982
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,680,690,1517,31,12,23467148.800000016
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,690,700,1821,23,5,26870477.19000002
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,700,710,1941,25,7,27829481.50000003
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,710,720,2252,20,7,31731543.219999984
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,720,730,2347,22,5,33005908.669999965
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,730,740,2414,12,5,33217189.079999942
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,740,750,2244,10,3,29991165.33999997
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,750,760,2447,7,2,31452041.24999999
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,760,770,2401,8,2,30442265.440000046
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,770,780,2681,2,3,33755038.84000004
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,780,790,2891,8,1,34312329.26999992
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,790,800,2817,3,0,33854159.22000001
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,800,810,3020,2,1,37027351.849999994
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,810,820,2986,2,1,35468123.11999998
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,820,830,3185,3,0,38280024.87000007
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,830,840,3127,3,0,37634552.379999965
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,840,850,2958,0,0,35575936.210000016
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,850,860,2874,1,0,34592697.69000005
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,860,870,2217,0,0,26915404.070000026
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,870,880,1587,1,0,18600489.12000001
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,880,890,714,0,0,7887800.999999998
Honda Auto Receivables 2023-3 Owner Trust,2025-05-31,22,890,900,204,0,0,2137384.56
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,410,420,1,0,0,10569.74
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,430,440,2,0,0,10851.109999999999
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,440,450,1,0,0,4671.97
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,450,460,1,0,1,57032.67
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,460,470,1,0,0,4469.48
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,470,480,5,1,1,92503.68000000001
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,480,490,13,2,0,184545.93
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,490,500,19,0,0,189962.5
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,500,510,26,1,1,305979.24
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,510,520,29,4,0,382433.89
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,520,530,48,2,2,645748.8999999999
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,530,540,44,1,0,541344.4100000001
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,540,550,66,6,0,1076218.58
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,550,560,77,1,1,1013768.5300000001
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,560,570,76,4,3,1190514.2999999998
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,570,580,86,7,0,1321650.75
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,580,590,118,4,1,1908272.21
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,590,600,180,7,1,2830112.6200000006
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,600,610,245,12,5,4284408.720000001
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,610,620,386,12,5,7053698.509999996
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,620,630,508,23,9,9678615.800000004
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,630,640,632,11,9,12228795.440000018
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,640,650,783,15,11,15181534.04
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,650,660,1168,25,10,22026376.829999994
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,660,670,1618,27,10,31380394.21
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,670,680,1911,29,8,36306400.08999998
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,680,690,1906,27,7,38308239.11000001
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,690,700,2247,17,8,43576270.83999996
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,700,710,2436,17,11,46052318.04000004
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,710,720,2806,13,5,52067609.83999998
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,720,730,2951,19,5,55542529.90000006
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,730,740,2986,11,5,55263048.17000001
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,740,750,2846,12,0,51283458.579999916
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,750,760,3037,3,1,53447451.260000065
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,760,770,2996,5,0,51784222.32999988
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,770,780,3363,3,1,57651517.63999999
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,780,790,3683,8,2,60860362.879999906
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,790,800,3630,2,2,60061294.84999992
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,800,810,3897,3,0,65796553.37999995
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,810,820,3860,4,1,63184346.72999994
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,820,830,4072,4,1,68096075.77999997
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,830,840,4022,3,0,67374892.19000006
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,840,850,3768,1,2,63073969.37000021
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,850,860,3625,0,0,61376154.32999985
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,860,870,2775,0,0,46985069.53000004
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,870,880,2005,0,0,32621569.919999957
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,880,890,863,0,0,13592546.170000002
Honda Auto Receivables 2023-3 Owner Trust,2024-06-30,11,890,900,259,0,0,3788976.8300000005
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,410,420,1,0,0,6876.61
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,430,440,1,0,0,5371.43
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,440,450,1,0,0,808.64
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,460,470,1,0,0,1325.98
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,470,480,1,2,0,35351.78
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,480,490,7,1,1,102384.48
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,490,500,9,0,1,74074.44
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,500,510,17,1,1,159855.13
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,510,520,23,2,2,201485.41
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,520,530,29,5,1,384237.6100000001
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,530,540,29,3,0,292243.18000000005
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,540,550,40,3,1,492861.49000000005
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,550,560,51,1,1,507600.52
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,560,570,54,4,0,624870.4500000001
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,570,580,61,6,1,747491.6499999999
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,580,590,77,5,1,955191.97
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,590,600,117,5,3,1447247.7600000002
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,600,610,165,11,3,2171985.02
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,610,620,276,16,5,3763482.7999999984
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,620,630,365,11,9,5183420.989999997
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,630,640,461,14,7,6663819.260000005
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,640,650,574,21,9,8509553.380000006
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,650,660,867,16,11,12064156.049999999
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,660,670,1204,32,17,17921018.64000001
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,670,680,1444,27,6,20463094.05000001
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,680,690,1480,28,13,22367547.380000014
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,690,700,1765,23,5,25438257.090000004
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,700,710,1889,21,8,26332176.479999993
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,710,720,2178,29,6,30097579.43000003
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,720,730,2279,19,10,31269787.200000048
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,730,740,2356,14,5,31614038.519999996
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,740,750,2187,11,0,28392451.02000002
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,750,760,2391,6,2,29800457.769999973
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,760,770,2332,10,2,28894835.959999997
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,770,780,2581,4,3,31850317.410000026
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,780,790,2774,7,2,32234846.56000001
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,790,800,2723,3,2,31896632.190000013
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,800,810,2940,1,1,34955635.669999905
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,810,820,2886,3,2,33386947.74000003
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,820,830,3080,2,2,35996302.31000003
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,830,840,3022,3,1,35217397.37000006
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,840,850,2848,0,0,33391541.44999996
Honda Auto Receivables 2023-3 Owner Trust,2025-06-30,23,850,860,2782,2,0,32489328.160000008
