series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,670,680,372,11,5,11017807.129999995
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,680,690,573,15,8,15583040.789999988
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,690,700,481,14,6,13301745.519999996
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,700,710,1033,25,12,29636336.83000001
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,710,720,1105,8,6,30664431.759999976
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,720,730,1024,7,7,27209405.510000005
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,730,740,1070,13,2,28257758.849999987
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,740,750,1214,11,3,32727053.970000006
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,750,760,1218,7,5,31113163.919999983
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,760,770,1297,4,4,33878325.220000036
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,770,780,1305,7,3,33123800.060000025
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,780,790,1515,1,1,38032259.51999994
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,790,800,1500,0,2,35745979.87000005
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,800,810,1565,1,3,38694549.16000001
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,810,820,1713,4,5,42026757.62000003
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,820,830,1661,1,2,39011189.480000004
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,830,840,1741,0,1,41065825.51000008
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,840,850,1853,0,0,43789219.96000001
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,850,860,1740,0,0,41231738.860000044
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,860,870,1743,2,1,41587788.75999997
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,870,880,1351,2,0,31518168.999999974
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,880,890,714,1,0,16885482.080000006
BMW Vehicle Owner Trust 2024-A,2026-01-31,21,890,900,195,0,0,4183182.7400000007
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,600,610,31,0,0,759732.29
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,610,620,68,7,0,2300478.87
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,620,630,81,2,0,2643163.8099999996
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,630,640,81,1,1,2536173.8200000003
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,640,650,256,5,4,8797114.689999998
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,650,660,291,5,4,10440235.390000004
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,660,670,342,5,4,12371184.64
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,670,680,538,10,5,19432953.330000006
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,680,690,770,15,2,26496080.46999999
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,690,700,653,11,5,22849297.689999998
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,700,710,1437,9,11,51495414.58999999
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,710,720,1486,7,10,52386998.650000036
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,720,730,1412,5,3,47916257.739999995
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,730,740,1489,8,3,50021459.069999956
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,740,750,1672,4,3,56223760.18000001
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,750,760,1692,3,1,56344904.79000001
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,760,770,1802,4,2,60363729.12000002
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,770,780,1785,3,5,57532162.13000001
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,780,790,2078,4,4,67156600.39
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,790,800,2103,2,1,64626097.28999999
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,800,810,2255,4,3,70405529.20000002
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,810,820,2402,3,3,75465275.93
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,820,830,2329,0,1,69812351.75000003
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,830,840,2463,3,1,74386172.00999998
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,840,850,2618,2,1,78555732.82999998
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,850,860,2490,0,0,75007668.13999999
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,860,870,2434,0,0,73825816.84000012
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,870,880,1866,0,0,55733661.08999998
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,880,890,993,0,1,29549686.21999999
BMW Vehicle Owner Trust 2024-A,2025-02-28,10,890,900,279,0,0,7187363.579999999
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,600,610,28,2,0,745552.3600000001
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,610,620,67,6,0,2195426.8999999994
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,620,630,80,1,1,2571718.1899999995
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,630,640,79,2,0,2449481.779999999
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,640,650,252,4,4,8490920.78
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,650,660,283,5,4,9999840.629999999
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,660,670,330,10,5,11903806.01
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,670,680,525,9,2,18595242.879999988
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,680,690,750,12,2,25305441.309999973
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,690,700,634,11,5,21550666.499999996
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,700,710,1397,16,10,49476882.580000035
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,710,720,1443,13,10,50065791.19999998
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,720,730,1369,8,3,45710624.239999965
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,730,740,1448,13,2,47974294.439999975
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,740,750,1629,5,4,53764401.219999954
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,750,760,1634,6,0,53355233.150000006
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,760,770,1766,4,1,57565918.48999999
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,770,780,1748,4,4,55060268.57000001
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,780,790,2042,4,4,64573876.909999974
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,790,800,2044,3,1,61537373.470000036
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,800,810,2195,6,2,67261178.13999996
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,810,820,2349,3,2,72067470.39999996
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,820,830,2281,0,1,67140325.7000001
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,830,840,2400,0,2,70988077.55999996
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,840,850,2541,1,2,74408707.84999996
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,850,860,2414,0,0,71611283.63999999
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,860,870,2355,5,0,70364182.69000016
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,870,880,1823,0,0,53325090.53000002
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,880,890,965,0,1,28267175.680000033
BMW Vehicle Owner Trust 2024-A,2025-03-31,11,890,900,272,0,0,6862414.939999999
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,600,610,47,0,0,1416094.48
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,610,620,97,0,0,3567065.6700000004
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,620,630,100,0,0,3542116.7599999993
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,630,640,103,0,0,3693478.780000002
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,640,650,308,0,0,11931824.060000006
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,650,660,376,0,0,15715275.98999999
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,660,670,428,0,0,17624847.739999987
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,670,680,685,0,0,28223771.449999988
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,680,690,935,0,0,37236485.08999998
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,690,700,785,0,0,31824254.080000028
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,700,710,1753,0,0,74030951.90999995
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,710,720,1791,0,0,74597656.39000008
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,720,730,1723,0,0,70876642.62
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,730,740,1814,0,0,72465175.5
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,740,750,2052,0,0,83697903.43000008
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,750,760,2075,0,0,83563502.72999993
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,760,770,2226,0,0,87792369.57000014
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,770,780,2222,0,0,86208872.92999996
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,780,790,2605,0,0,101707809.00000016
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,790,800,2590,0,0,99462249.26000006
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,800,810,2810,0,0,105599001.61000013
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,810,820,2982,0,0,113391786.24000002
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,820,830,2897,0,0,106773333.11999984
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,830,840,3066,0,0,113640003.51000004
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,840,850,3247,0,0,119168211.7499999
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,850,860,3118,0,0,114693974.05000004
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,860,870,2935,0,0,109543064.9799999
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,870,880,2270,0,0,82994799.02000009
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,880,890,1203,0,0,43708014.34000001
BMW Vehicle Owner Trust 2024-A,2024-04-30,0,890,900,360,0,0,11182906.669999998
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,600,610,28,1,1,732210.25
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,610,620,66,3,1,2076507.2199999997
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,620,630,76,1,1,2434061.4899999998
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,630,640,79,1,1,2410901.88
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,640,650,245,6,4,8173128.83
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,650,660,271,7,4,9480137.059999999
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,660,670,321,9,6,11481961.090000004
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,670,680,502,12,2,17526274.080000006
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,680,690,722,12,2,23699101.759999983
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,690,700,613,10,5,20285754.539999995
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,700,710,1361,13,13,47390947.95
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,710,720,1408,13,7,48100366.52
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,720,730,1342,8,0,43896187.43000002
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,730,740,1418,6,5,45777143.82000002
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,740,750,1581,9,3,51156249.78000005
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,750,760,1593,7,1,50998416.70999998
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,760,770,1723,5,1,55075873.91000001
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,770,780,1703,4,3,52291610.91999997
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,780,790,1997,3,4,61471368.59
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,790,800,1988,2,1,58198148.639999986
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,800,810,2134,3,4,63980727.89999999
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,810,820,2286,2,2,68711094.09000011
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,820,830,2217,0,1,63841906.60000001
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,830,840,2340,1,1,67666922.43000004
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,840,850,2489,0,0,71282011.36000001
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,850,860,2367,0,0,68619466.05000003
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,860,870,2295,1,2,67246704.93999997
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,870,880,1771,1,0,50790271.59000002
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,880,890,939,0,1,27045147.03
BMW Vehicle Owner Trust 2024-A,2025-04-30,12,890,900,268,0,0,6591139.780000002
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,600,610,28,1,1,719000.4799999999
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,610,620,64,4,1,2034849.7999999996
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,620,630,73,2,2,2356446.6199999996
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,630,640,78,1,1,2353261.95
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,640,650,239,6,5,7937782.840000003
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,650,660,259,5,5,8945101.400000002
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,660,670,305,14,8,10947494.129999999
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,670,680,488,10,4,16694414.449999994
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,680,690,707,10,6,22867175.869999986
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,690,700,589,10,7,19318354.52999999
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,700,710,1330,12,11,45002143.90999996
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,710,720,1376,7,5,45857407.5
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,720,730,1313,10,0,42218055.37000001
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,730,740,1380,10,4,43741592.94999997
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,740,750,1549,7,1,49119767.110000014
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,750,760,1561,3,2,48520468.49000001
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,760,770,1684,7,2,52539522.349999994
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,770,780,1663,3,2,50042420.41
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,780,790,1949,1,2,58373577.71999993
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,790,800,1936,1,1,55456687.349999964
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,800,810,2082,3,4,60905390.19000003
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,810,820,2229,1,2,65411260.11
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,820,830,2157,0,1,60816077.57999995
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,830,840,2278,2,1,64313679.83
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,840,850,2419,1,0,68054341.74999997
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,850,860,2299,0,0,64808145.05999996
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,860,870,2251,0,2,64443502.56000002
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,870,880,1729,0,0,48380752.18000002
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,880,890,912,0,1,25803229.29
BMW Vehicle Owner Trust 2024-A,2025-05-31,13,890,900,256,0,0,6210818.540000001
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,600,610,43,1,0,1265124.5
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,610,620,94,0,0,3307512.5600000005
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,620,630,96,0,0,3345372.39
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,630,640,99,0,0,3425813.550000001
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,640,650,292,3,0,11065873.749999996
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,650,660,358,3,0,14489634.619999995
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,660,670,411,3,1,16665461.880000008
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,670,680,658,2,0,26537125.009999987
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,680,690,907,8,0,35069755.76000003
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,690,700,759,2,0,29856839.73999996
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,700,710,1698,6,0,69523477.20000012
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,710,720,1731,3,3,70040900.99999993
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,720,730,1681,3,0,66545382.5
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,730,740,1757,10,0,68017710.47999997
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,740,750,1984,2,1,77659525.16000001
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,750,760,2003,3,1,77482088.91999996
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,760,770,2146,3,1,81720096.99
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,770,780,2139,0,0,80115327.95
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,780,790,2499,0,0,93878047.55000004
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,790,800,2509,0,1,92184034.5100001
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,800,810,2705,2,0,98149476.0599999
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,810,820,2868,1,0,105035910.67000009
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,820,830,2786,0,0,98509403.42999987
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,830,840,2943,0,0,104301038.78
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,840,850,3137,0,0,110501499.66000022
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,850,860,2992,0,0,105830194.68000035
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,860,870,2842,0,0,101760263.48999982
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,870,880,2205,0,0,77157432.8500001
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,880,890,1168,0,0,40720492.49999998
BMW Vehicle Owner Trust 2024-A,2024-06-30,2,890,900,348,0,0,10219837.869999992
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,600,610,28,1,1,706222.25
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,610,620,63,4,1,1979297.76
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,620,630,67,1,2,2232027.63
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,630,640,77,1,1,2281116.22
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,640,650,232,9,4,7671056.550000002
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,650,660,245,10,3,8440122.919999998
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,660,670,304,8,10,10574914.489999998
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,670,680,476,10,5,16109459.44
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,680,690,692,8,7,21961455.180000007
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,690,700,579,11,7,18491112.790000007
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,700,710,1297,15,10,42998993.55999999
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,710,720,1345,9,5,43901004.74000006
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,720,730,1281,7,3,40296545.70000003
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,730,740,1340,8,4,41825303.35000004
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,740,750,1510,5,3,47100050.26000006
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,750,760,1518,5,1,46234422.31999999
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,760,770,1638,3,4,50061682.86999993
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,770,780,1631,4,3,48076965.55999997
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,780,790,1897,5,3,55559686.66999997
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,790,800,1881,1,0,52472507.25999999
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,800,810,2029,3,3,58146970.60999993
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,810,820,2171,4,0,62249431.79000005
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,820,830,2107,1,0,58203111.54000008
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,830,840,2222,0,0,61459689.050000034
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,840,850,2359,2,1,65010403.28000002
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,850,860,2235,0,0,61883534.12999992
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,860,870,2196,0,1,61486156.059999965
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,870,880,1686,1,0,46312260.450000025
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,880,890,887,0,0,24653495.519999977
BMW Vehicle Owner Trust 2024-A,2025-06-30,14,890,900,242,0,0,5839057.0200000005
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,600,610,44,0,0,1244607.16
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,610,620,88,3,0,3150443.0099999993
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,620,630,95,0,0,3267722.9799999995
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,630,640,98,1,0,3355273.099999999
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,640,650,288,4,0,10766031.22
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,650,660,346,5,1,13809934.629999999
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,660,670,402,4,3,15973602.110000009
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,670,680,643,6,1,25807142.21
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,680,690,899,7,1,34153742.989999995
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,690,700,748,2,1,28917318.459999997
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,700,710,1676,6,2,67450713.40999992
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,710,720,1698,4,3,67352881.89999996
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,720,730,1645,1,0,63965175.42
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,730,740,1734,9,4,65796941.42
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,740,750,1956,0,2,75211243.16
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,750,760,1967,4,1,74722576.40999997
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,760,770,2118,6,0,79315994.29999992
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,770,780,2094,2,0,77128824.46999998
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,780,790,2440,2,0,90115725.25000003
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,790,800,2462,1,1,88548394.39000005
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,800,810,2652,4,0,94516057.63000008
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,810,820,2818,1,0,101076775.36
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,820,830,2729,1,0,94522196.05000001
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,830,840,2877,1,0,100080367.60000002
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,840,850,3084,3,0,106847769.13
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,850,860,2938,1,0,101977227.92999996
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,860,870,2804,1,0,98394140.07999991
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,870,880,2167,1,0,74206518.68000002
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,880,890,1146,0,0,39140699.25
BMW Vehicle Owner Trust 2024-A,2024-07-31,3,890,900,340,0,0,9785016.420000002
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,600,610,24,3,0,631718.51
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,610,620,63,2,2,1879129.3399999994
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,620,630,66,2,1,2151323.84
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,630,640,76,0,2,2227752.22
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,640,650,226,9,3,7310937.549999997
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,650,660,236,12,3,7973359.699999999
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,660,670,293,11,5,9948637.31
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,670,680,466,10,4,15403215.169999998
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,680,690,672,14,5,20990773.07999999
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,690,700,563,16,5,17706911.16000001
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,700,710,1258,16,7,40986111.37
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,710,720,1320,10,7,42173530.47
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,720,730,1234,12,4,38200206.82000003
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,730,740,1304,10,3,39843790.17999996
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,740,750,1461,7,3,44358169.810000084
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,750,760,1472,5,2,43797155.039999954
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,760,770,1588,4,4,47714437.06999999
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,770,780,1587,5,3,45871829.34999998
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,780,790,1836,6,4,52512703.71
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,790,800,1815,2,1,49495827.029999994
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,800,810,1974,1,2,55077450.14999999
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,810,820,2104,4,2,59163824.42999997
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,820,830,2030,3,0,55261007.609999985
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,830,840,2146,0,0,57971330.40000001
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,840,850,2292,0,1,62052201.32000007
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,850,860,2170,0,0,58684945.26000008
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,860,870,2133,0,1,58608262.35999991
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,870,880,1636,1,0,44109659.90999993
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,880,890,866,1,0,23525436.260000005
BMW Vehicle Owner Trust 2024-A,2025-07-31,15,890,900,234,0,0,5577152.850000001
BMW Vehicle Owner Trust 2024-A,2024-08-31,4,600,610,41,1,0,1214226.4200000002
