series,reporting_date,cum_returned,crr_basic,crr_with_fees,gl_pct_pool,gl_pct_resid,avg_gl_per_vehicle,vintage_month,period_realized,period_scheduled
GM Financial Automobile Leasing Trust 2024-2,2024-07-31,294,1.071873301841443,1.0753249515956458,0.0002707017180479014,0.07187330184144294,1807.8009863945585,4,4024026.05,3770670.5
GM Financial Automobile Leasing Trust 2024-2,2024-08-31,437,1.0684400635846754,1.0719057045004825,0.00038190309815623293,0.06844006358467537,1715.8474828375277,5,3779406.8599999994,3561075.0
GM Financial Automobile Leasing Trust 2024-2,2024-09-30,541,1.0599778038946697,1.0635943669598735,0.00041844696875155684,0.059977803894669675,1518.6234380776361,6,2813796.880000001,2742046.9499999993
GM Financial Automobile Leasing Trust 2024-2,2024-10-31,668,1.0531432694617031,1.0566903626966875,0.0004613562071873489,0.05314326946170321,1356.022335329344,7,3431181.6400000006,3346934.0
GM Financial Automobile Leasing Trust 2024-2,2024-11-30,738,1.0526208505912333,1.055882269793142,0.000504159964884688,0.05262085059123326,1341.278401084012,8,1850358.039999999,1766317.5
GM Financial Automobile Leasing Trust 2024-2,2024-12-31,755,1.0537085031020388,1.056895952988391,0.000527033226182968,0.0537085031020387,1370.5597748344358,9,500127.16999999806,455218.0
GM Financial Automobile Leasing Trust 2024-2,2025-01-31,1397,1.0446669718447776,1.0487782326572472,0.0008168835130872199,0.044666971844777685,1148.0760629921192,10,17209750.129999995,16640660.500000004
GM Financial Automobile Leasing Trust 2024-2,2025-02-28,1683,1.0520910354880266,1.0559933977555023,0.0011464841322389255,0.05209103548802666,1337.4910041592348,11,7952775.3500000015,7305640.25
GM Financial Automobile Leasing Trust 2024-2,2025-03-31,2016,1.061098961715439,1.0650167045137424,0.0016074656306900176,0.06109896171543891,1565.5181448412688,12,9347618.170000002,8442530.949999996
GM Financial Automobile Leasing Trust 2024-2,2025-04-30,2343,1.066904027881674,1.0710213879892843,0.0020445498744837793,0.06690402788167396,1713.295830132307,13,9203033.949999996,8344866.3999999985
GM Financial Automobile Leasing Trust 2024-2,2025-05-31,2652,1.0705284460265958,1.0747105424639887,0.002436493862905553,0.07052844602659587,1803.843016591249,14,8597216.549999997,7827677.0
GM Financial Automobile Leasing Trust 2024-2,2025-06-30,3004,1.076502392174241,1.0806912471387555,0.0029914044004207252,0.07650239217424099,1955.1592509986638,15,10034415.060000002,8944908.350000009
GM Financial Automobile Leasing Trust 2024-2,2025-07-31,3420,1.08165769820861,1.0857063845185548,0.0036290575282249765,0.08165769820860996,2083.409710526314,16,11736900.070000008,10484937.25
GM Financial Automobile Leasing Trust 2024-2,2025-08-31,3847,1.0833009549039345,1.0874883795621024,0.004160904577493521,0.0833009549039345,2123.59897582532,17,11858473.25,10814249.199999988
GM Financial Automobile Leasing Trust 2024-2,2025-09-30,4319,1.0828061887713714,1.087055228423894,0.0046400246527239074,0.08280618877137126,2109.327531836073,18,12886945.349999994,11946245.0
GM Financial Automobile Leasing Trust 2024-2,2025-10-31,4913,1.0821328930630612,1.0862120285705672,0.005217525991334888,0.0821328930630611,2085.0899470791737,19,15840953.899999991,14707092.600000009
GM Financial Automobile Leasing Trust 2024-2,2025-11-30,5314,1.0819538640546214,1.0858554046628628,0.005617405564123513,0.08195386405462136,2075.492495295447,20,10637610.51000002,9852490.299999997
GM Financial Automobile Leasing Trust 2024-2,2025-12-31,5424,1.0816406176241766,1.0854629240709757,0.005713173838889452,0.08164061762417667,2068.0674317846606,21,3007541.780000001,2819511.150000006
GM Financial Automobile Leasing Trust 2024-2,2026-01-31,8574,1.069926992006397,1.0742514302951165,0.007652440948668215,0.06992699200639702,1752.3604595288061,22,81273492.42999998,77465951.6
GM Financial Automobile Leasing Trust 2024-2,2026-02-28,9418,1.0615588898431745,1.0660008718118796,0.007351726288313763,0.061558889843174515,1532.6309120832457,23,19026189.050000012,19616609.699999988
GM Financial Automobile Leasing Trust 2024-2,2026-03-31,10138,1.033760563777686,1.03807340210207,0.004336004360487559,0.0337605637776861,839.7390718090361,24,11765376.680000007,17686419.900000006
GM Financial Automobile Leasing Trust 2024-2,2026-04-30,10614,0.9948685670110867,0.9990033048369366,-0.0006909117838456415,-0.005131432988913247,-127.8057678537796,25,2320983.419999987,12190788.550000012
GM Financial Automobile Leasing Trust 2024-3,2024-08-31,6,1.190201615145113,1.1938919854331147,1.4546020709796299e-05,0.19020161514511294,4561.288333333335,0,171255.73,143888.0
GM Financial Automobile Leasing Trust 2024-3,2024-09-30,19,1.1590647882643266,1.1630623362217438,3.7650791205139295e-05,0.15906478826432663,3728.3363157894746,1,344925.66000000003,301455.0
GM Financial Automobile Leasing Trust 2024-3,2024-10-31,42,1.1454645545984485,1.1472751454876033,7.879606875391476e-05,0.14546455459844856,3529.797857142863,2,651229.1200000002,573816.0
GM Financial Automobile Leasing Trust 2024-3,2024-11-30,56,1.1328648207677368,1.1343216874455342,0.00010024020708992639,0.13286482076773673,3367.817142857143,3,440658.24999999977,400312.0
GM Financial Automobile Leasing Trust 2024-3,2024-12-31,59,1.1336479187483195,1.1350309923849957,0.00010621079414634764,0.13364791874831958,3386.9689830508464,4,86968.40999999992,75735.0
GM Financial Automobile Leasing Trust 2024-3,2025-01-31,336,1.0980247912265406,1.1007871143628012,0.0004268199465142116,0.09802479122654056,2390.0115773809543,5,7300259.720000001,6697047.0
GM Financial Automobile Leasing Trust 2024-3,2025-02-28,516,1.101232461274089,1.1047196134914312,0.0006722606472527332,0.1012324612740889,2451.2215310077495,6,4763848.919999998,4302062.5
GM Financial Automobile Leasing Trust 2024-3,2025-03-31,756,1.1038435139820941,1.1075085802244757,0.0010147602194622077,0.10384351398209402,2525.4351058201078,7,6535718.080000002,5891319.449999999
GM Financial Automobile Leasing Trust 2024-3,2025-04-30,974,1.10539295916253,1.1092945998786323,0.0013339742518138943,0.10539295916252996,2576.813963039015,8,6028847.309999999,5428259.449999999
GM Financial Automobile Leasing Trust 2024-3,2025-05-31,1181,1.1066404685895905,1.1104590219476886,0.0016370425893340826,0.1066404685895905,2607.982396274341,9,5638664.809999999,5068454.400000002
GM Financial Automobile Leasing Trust 2024-3,2025-06-30,1426,1.110856924337303,1.1150962051612605,0.002047382313256011,0.11085692433730296,2701.307328190743,10,6637758.990000002,5865721.949999999
GM Financial Automobile Leasing Trust 2024-3,2025-07-31,1707,1.1157009114509693,1.1197440217226238,0.002569402035996556,0.11570091145096933,2831.9991446983004,11,8016148.539999999,7033990.25
GM Financial Automobile Leasing Trust 2024-3,2025-08-31,1981,1.1141178110224343,1.118145444298066,0.002961408033489344,0.11411781102243437,2812.6024432105023,12,7780160.450000003,7042617.549999997
GM Financial Automobile Leasing Trust 2024-3,2025-09-30,2342,1.1099087977411304,1.113981352178647,0.003397978789222167,0.10990879774113038,2729.7844022203244,13,10164530.229999997,9343140.600000001
GM Financial Automobile Leasing Trust 2024-3,2025-10-31,2741,1.1061578014032174,1.1102464148004463,0.0038616987369441626,0.1061578014032173,2650.720456037941,14,11146391.75,10273922.050000004
GM Financial Automobile Leasing Trust 2024-3,2025-11-30,3020,1.1041481389673258,1.1080733854111315,0.004173875520223902,0.10414813896732589,2600.3219668874135,15,7547552.269999996,6960204.700000003
GM Financial Automobile Leasing Trust 2024-3,2025-12-31,3094,1.1038271060048794,1.1076739046710835,0.004259467902588624,0.10382710600487943,2590.1780316742074,16,1945206.4900000095,1784168.0
GM Financial Automobile Leasing Trust 2024-3,2026-01-31,5616,1.0837427850891446,1.0877828517865422,0.00626063313814654,0.08374278508914448,2097.42157763533,17,67237316.25000001,63472207.5
GM Financial Automobile Leasing Trust 2024-3,2026-02-28,6660,1.0550666120876815,1.0591818631429013,0.004888680992458578,0.055066612087681495,1381.0584024024035,18,23791728.97999999,26372999.599999994
GM Financial Automobile Leasing Trust 2024-3,2026-03-31,7615,1.0043597073265171,1.0081625007290962,0.00044454532033814015,0.004359707326517231,109.83498883781978,19,16453459.329999983,24814914.849999994
GM Financial Automobile Leasing Trust 2024-3,2026-04-30,8206,0.9450763201513654,0.9486181236545828,-0.006049843156654081,-0.05492367984863459,-1387.098103826471,20,3177458.719999999,15396379.200000018
GM Financial Automobile Leasing Trust 2025-1,2024-12-31,0,,,,,,0,0.0,0.0
GM Financial Automobile Leasing Trust 2025-1,2025-01-31,16,1.1806229773663113,1.1814924715314696,3.439586866586044e-05,0.18062297736631128,4559.228750000002,1,476814.66000000003,403867.0
GM Financial Automobile Leasing Trust 2025-1,2025-02-28,46,1.191408649641092,1.1945682808694498,0.00010824211254670817,0.19140864964109214,4990.493695652173,2,952081.0499999999,795466.0
GM Financial Automobile Leasing Trust 2025-1,2025-03-31,96,1.1748862104841016,1.1787840057788457,0.00020068653750259733,0.1748862104841016,4433.554895833334,3,1430429.56,1234371.0
GM Financial Automobile Leasing Trust 2025-1,2025-04-30,158,1.1706246711339539,1.17420204629984,0.0003218472662890706,0.1706246711339539,4320.14,4,1823745.85,1566785.0
GM Financial Automobile Leasing Trust 2025-1,2025-05-31,241,1.1635939062905196,1.1673905288275794,0.00046640286808209263,0.1635939062905197,4104.395975103733,5,2352520.3099999996,2045943.0
GM Financial Automobile Leasing Trust 2025-1,2025-06-30,353,1.1572119420462916,1.1608364950193264,0.0006483397646693629,0.15721194204629155,3895.22937677054,6,3085681.040000001,2699824.5
GM Financial Automobile Leasing Trust 2025-1,2025-07-31,493,1.1480804625870533,1.1529209331604562,0.0008541943682377252,0.1480804625870532,3674.640588235295,7,3924199.9399999995,3487618.0999999996
GM Financial Automobile Leasing Trust 2025-1,2025-08-31,635,1.1392423769885416,1.1438026745948469,0.0010406432658207948,0.13924237698854147,3475.62759055118,8,4011779.8099999987,3616354.0999999996
GM Financial Automobile Leasing Trust 2025-1,2025-09-30,800,1.1225696638583336,1.1269424834443857,0.0011702589306420697,0.12256966385833352,3102.394775,9,4673685.6000000015,4398793.300000001
GM Financial Automobile Leasing Trust 2025-1,2025-10-31,997,1.1110854835962671,1.1154368444525617,0.0013385662805095598,0.11108548359626715,2847.4086860581715,10,5663621.139999997,5306670.5
GM Financial Automobile Leasing Trust 2025-1,2025-11-30,1141,1.1079763794920188,1.1119564200762468,0.0014974630809193327,0.10797637949201869,2783.3996143733543,11,4193834.25,3856841.75
GM Financial Automobile Leasing Trust 2025-1,2025-12-31,1180,1.1070763988304997,1.1109297070319364,0.0015340207108670452,0.1070763988304996,2757.1113050847425,12,1048830.379999999,971298.0
GM Financial Automobile Leasing Trust 2025-1,2026-01-31,2606,1.0686259575112806,1.0727063903247875,0.002198489166202628,0.06862595751128073,1789.1839831158838,13,38967807.419999994,37558585.3
GM Financial Automobile Leasing Trust 2025-1,2026-02-28,3192,1.027773502550975,1.031607733903309,0.0010953820176836883,0.027773502550975018,727.7928884711798,14,13363093.940000013,15702592.5
GM Financial Automobile Leasing Trust 2025-1,2026-03-31,3965,0.9375876088145677,0.9410256018000834,-0.003103947979948834,-0.06241239118543224,-1660.2608448928122,15,12923737.149999991,21829786.299999997
GM Financial Automobile Leasing Trust 2025-1,2026-04-30,4689,0.8110106356470246,0.8138814430633216,-0.011287235675266346,-0.18898936435297545,-5105.196274258903,16,3834488.920000002,21189820.0
GM Financial Automobile Leasing Trust 2025-2,2025-04-30,12,1.2200540676950253,1.2200540676950253,4.839571206888732e-05,0.22005406769502528,5813.278333333331,0,386769.33999999997,317010.0
GM Financial Automobile Leasing Trust 2025-2,2025-05-31,42,1.1570343666749368,1.1577703458737518,0.00011649530451640519,0.15703436667493675,3998.108809523811,1,850474.93,752313.7
GM Financial Automobile Leasing Trust 2025-2,2025-06-30,85,1.1545725227675954,1.1560608607363896,0.00023815692792458908,0.15457252276759528,4038.683058823525,2,1326930.4899999998,1151563.0000000002
GM Financial Automobile Leasing Trust 2025-2,2025-07-31,150,1.1456448873223894,1.1471495755475665,0.0004034251099593165,0.14564488732238953,3876.744199999999,3,2010004.5200000005,1771780.9500000002
GM Financial Automobile Leasing Trust 2025-2,2025-08-31,254,1.1431764010445076,1.1450854758843816,0.0006511178038692099,0.14317640104450766,3695.058622047243,4,2919530.3099999996,2562497.05
GM Financial Automobile Leasing Trust 2025-2,2025-09-30,404,1.128326705679545,1.1306576005714941,0.0009376046830692646,0.12832670567954493,3345.2908415841584,5,4389481.16,3976528.55
GM Financial Automobile Leasing Trust 2025-2,2025-10-31,541,1.1131214700599394,1.1155910817918777,0.0011168263841649499,0.11312147005993935,2975.663918669131,6,3957665.879999999,3699329.1999999993
GM Financial Automobile Leasing Trust 2025-2,2025-11-30,622,1.1077384773625758,1.110095665614013,0.0012239017724153623,0.1077384773625758,2836.2966881028924,7,2297939.1099999994,2143596.75
GM Financial Automobile Leasing Trust 2025-2,2025-12-31,653,1.108243632246006,1.1104863227006103,0.0012924180672636526,0.1082436322460062,2852.8919142419627,8,934747.8800000027,835986.0
GM Financial Automobile Leasing Trust 2025-2,2026-01-31,1557,1.0693935166903599,1.0730742338143908,0.0020064278872312267,0.0693935166903598,1857.5068400770751,9,25495948.38,24466748.649999995
GM Financial Automobile Leasing Trust 2025-2,2026-02-28,1926,1.0302927585654291,1.0341004208306177,0.0010822652264892748,0.03029275856542918,809.9773987538973,10,8488524.120000005,9820645.800000004
GM Financial Automobile Leasing Trust 2025-2,2026-03-31,2363,0.9538119406338874,0.9574994307388937,-0.002034773196517144,-0.04618805936611256,-1241.2171434616978,11,7510164.270000003,12003176.850000001
GM Financial Automobile Leasing Trust 2025-2,2026-04-30,2756,0.8335340427543844,0.8366721316746578,-0.008653528636597503,-0.16646595724561564,-4525.947383889693,12,1889611.0700000003,11430125.950000003
GM Financial Automobile Leasing Trust 2025-3,2025-06-30,0,,,,,,0,0.0,0.0
GM Financial Automobile Leasing Trust 2025-3,2025-07-31,10,1.1815997110688,1.185124952224665,3.504003399071332e-05,0.18159971106879996,5179.023999999999,1,336979.24,285189.0
GM Financial Automobile Leasing Trust 2025-3,2025-08-31,37,1.145215822873116,1.148569013379777,0.00010210632795970186,0.14521582287311585,4078.8181081081084,2,853192.03,754066.0
GM Financial Automobile Leasing Trust 2025-3,2025-09-30,57,1.1293430069717942,1.1316440213956733,0.00013847431828187091,0.12934300697179432,3590.6889473684214,3,596874.0,543121.0
GM Financial Automobile Leasing Trust 2025-3,2025-10-31,95,1.1017524481293803,1.1034872146627681,0.00018065832513905998,0.10175244812938034,2810.72126315789,4,1104170.7499999995,1041821.5
GM Financial Automobile Leasing Trust 2025-3,2025-11-30,133,1.1017115906753836,1.1032449994442268,0.00024893933691253443,0.1017115906753837,2766.465714285714,5,1094206.8200000003,993285.3999999999
GM Financial Automobile Leasing Trust 2025-3,2025-12-31,141,1.0979912375735148,1.0994313179447808,0.0002553768561713084,0.09799123757351477,2676.984326241132,6,243955.84999999963,234441.0
GM Financial Automobile Leasing Trust 2025-3,2026-01-31,490,1.058884546636445,1.0628819098537383,0.0005278817617917299,0.05888454663644503,1592.2966530612232,7,9800933.57,9398163.0
GM Financial Automobile Leasing Trust 2025-3,2026-02-28,628,1.0199203994971018,1.023692921221888,0.0002272628022563095,0.01992039949710176,534.8747770700627,8,3167768.999999998,3612092.999999998
GM Financial Automobile Leasing Trust 2025-3,2026-03-31,825,0.9030988281833238,0.9063483125888216,-0.0014724268114013356,-0.09690117181667629,-2637.9294303030274,9,3084506.860000003,5596700.0
GM Financial Automobile Leasing Trust 2025-3,2026-04-30,1019,0.7686778343604147,0.7713428478084902,-0.0043709009389077185,-0.2313221656395853,-6339.867546614329,10,1184912.1499999985,5468945.400000002
GM Financial Automobile Leasing Trust 2026-1,2025-12-31,0,,,,,,0,0.0,0.0
GM Financial Automobile Leasing Trust 2026-1,2026-01-31,10,0.907292600248634,0.9075076252565845,-1.7563193753391916e-05,-0.09270739975136603,-2565.325,1,251058.75,276712.0
GM Financial Automobile Leasing Trust 2026-1,2026-02-28,23,0.9520081533388934,0.9566355239260742,-2.1076318597160518e-05,-0.04799184666110655,-1338.4613043478305,2,359611.6399999999,364743.0
GM Financial Automobile Leasing Trust 2026-1,2026-03-31,45,0.8363917054108246,0.8387331173021128,-0.00014200023835467794,-0.16360829458917533,-4609.092888888893,3,449638.42999999993,626263.0
GM Financial Automobile Leasing Trust 2026-1,2026-04-30,72,0.6106508043150328,0.6120979814359585,-0.0005467378860719729,-0.3893491956849671,-11091.379722222224,4,192173.84000000008,783344.0
GM Financial Automobile Leasing Trust 2026-2,2026-03-31,0,,,,,,0,0.0,0.0
