series,reporting_date,cum_returned,crr_basic,crr_with_fees,gl_pct_pool,gl_pct_resid,avg_gl_per_vehicle,vintage_month,period_realized,period_scheduled
World Omni Automobile Lease Securitization Trust 2021-A,2023-03-31,117,1.5470440446787073,1.5513243900001212,0.0011434546145205008,0.5470440446787073,10992.157435897436,22,0.0,0.0
World Omni Automobile Lease Securitization Trust 2021-A,2023-04-30,117,1.5470440446787073,1.5513243900001212,0.0011434546145205008,0.5470440446787073,10992.157435897436,23,0.0,0.0
World Omni Automobile Lease Securitization Trust 2021-A,2023-05-31,117,1.5470440446787073,1.5513243900001212,0.0011434546145205008,0.5470440446787073,10992.157435897436,24,0.0,0.0
World Omni Automobile Lease Securitization Trust 2021-A,2023-06-30,117,1.5470440446787073,1.5513243900001212,0.0011434546145205008,0.5470440446787073,10992.157435897436,25,0.0,0.0
World Omni Automobile Lease Securitization Trust 2021-A,2023-07-31,117,1.5470440446787073,1.5513243900001212,0.0011434546145205008,0.5470440446787073,10992.157435897436,26,0.0,0.0
World Omni Automobile Lease Securitization Trust 2021-A,2023-08-31,117,1.5470440446787073,1.5513243900001212,0.0011434546145205008,0.5470440446787073,10992.157435897436,27,0.0,0.0
World Omni Automobile Lease Securitization Trust 2021-A,2023-09-30,117,1.5470440446787073,1.5513243900001212,0.0011434546145205008,0.5470440446787073,10992.157435897436,28,0.0,0.0
World Omni Automobile Lease Securitization Trust 2021-A,2023-10-31,117,1.5470440446787073,1.5513243900001212,0.0011434546145205008,0.5470440446787073,10992.157435897436,29,0.0,0.0
World Omni Automobile Lease Securitization Trust 2021-A,2023-11-30,117,1.5470440446787073,1.5513243900001212,0.0011434546145205008,0.5470440446787073,10992.157435897436,30,0.0,0.0
World Omni Automobile Lease Securitization Trust 2021-A,2023-12-31,117,1.5470440446787073,1.5513243900001212,0.0011434546145205008,0.5470440446787073,10992.157435897436,31,0.0,0.0
World Omni Automobile Lease Securitization Trust 2021-A,2024-01-31,393,1.1548707254185795,1.1613860264258908,0.0011625440327322485,0.1548707254185796,3327.1067175572553,32,6113370.680000002,6091900.16
World Omni Automobile Lease Securitization Trust 2021-A,2024-02-29,503,0.9107158585594504,0.9157230687230755,-0.0008738173602412252,-0.08928414144054958,-1953.9009940357876,33,274458.38999999873,2564823.530000001
World Omni Automobile Lease Securitization Trust 2022-A,2022-01-31,0,,,,,,0,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2022-02-28,0,,,,,,1,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2022-03-31,0,,,,,,2,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2022-04-30,0,,,,,,3,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2022-05-31,0,,,,,,4,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2022-06-30,0,,,,,,5,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2022-07-31,0,,,,,,6,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2022-08-31,0,,,,,,7,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2022-09-30,0,,,,,,8,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2022-10-31,0,,,,,,9,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2022-11-30,0,,,,,,10,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2022-12-31,0,,,,,,11,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2023-01-31,43,1.5186386580003,1.5223221676799432,0.00043584781062258306,0.5186386580003,11644.629534883723,12,1466167.87,965448.8
World Omni Automobile Lease Securitization Trust 2022-A,2023-02-28,43,1.5186386580003,1.5223221676799432,0.00043584781062258306,0.5186386580003,11644.629534883723,13,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2023-03-31,43,1.5186386580003,1.5223221676799432,0.00043584781062258306,0.5186386580003,11644.629534883723,14,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2023-04-30,43,1.5186386580003,1.5223221676799432,0.00043584781062258306,0.5186386580003,11644.629534883723,15,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2023-05-31,43,1.5186386580003,1.5223221676799432,0.00043584781062258306,0.5186386580003,11644.629534883723,16,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2023-06-30,43,1.5186386580003,1.5223221676799432,0.00043584781062258306,0.5186386580003,11644.629534883723,17,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2023-07-31,43,1.5186386580003,1.5223221676799432,0.00043584781062258306,0.5186386580003,11644.629534883723,18,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2023-08-31,43,1.5186386580003,1.5223221676799432,0.00043584781062258306,0.5186386580003,11644.629534883723,19,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2023-09-30,43,1.5186386580003,1.5223221676799432,0.00043584781062258306,0.5186386580003,11644.629534883723,20,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2023-10-31,43,1.5186386580003,1.5223221676799432,0.00043584781062258306,0.5186386580003,11644.629534883723,21,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2023-11-30,43,1.5186386580003,1.5223221676799432,0.00043584781062258306,0.5186386580003,11644.629534883723,22,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2023-12-31,43,1.5186386580003,1.5223221676799432,0.00043584781062258306,0.5186386580003,11644.629534883723,23,0.0,0.0
World Omni Automobile Lease Securitization Trust 2022-A,2024-01-31,204,1.2865970001254896,1.2930687573546027,0.0011060141135888321,0.28659700012548955,6228.590294117646,24,4237980.67,3468067.3200000003
World Omni Automobile Lease Securitization Trust 2022-A,2024-02-29,265,1.2613370919753104,1.2694111109358246,0.001326741304922973,0.26133709197531035,5751.745207547168,25,1652425.7699999996,1398845.71
World Omni Automobile Lease Securitization Trust 2022-A,2024-03-31,334,1.2520691228121867,1.2619470324562019,0.0016309506895736637,0.25206912281218685,5609.880718562875,26,1950405.0200000005,1600917.3399999999
World Omni Automobile Lease Securitization Trust 2022-A,2024-04-30,392,1.2420036518541742,1.2513022194950851,0.0018390691368610716,0.24200365185417416,5389.7826530612265,27,1536240.75,1297146.1099999994
World Omni Automobile Lease Securitization Trust 2022-A,2024-05-31,497,1.223667402864784,1.2325798824348393,0.002167728565419028,0.22366740286478404,5010.808148893361,28,2781414.4000000004,2403837.5500000007
World Omni Automobile Lease Securitization Trust 2022-A,2024-06-30,595,1.2035215543836246,1.2128773682605245,0.0023796552565633006,0.2035215543836247,4594.691344537818,29,2541893.9299999997,2298424.2299999986
World Omni Automobile Lease Securitization Trust 2022-A,2024-07-31,719,1.1587762021261063,1.1671340061495743,0.0022661434484604974,0.15877620212610621,3620.910333796939,30,2833787.3599999994,2964194.1800000016
World Omni Automobile Lease Securitization Trust 2022-A,2024-08-31,815,1.059058415890513,1.066487224837098,0.0009571427282852221,0.05905841589051286,1349.2062944785264,31,718193.9699999988,2222025.369999999
World Omni Automobile Lease Securitization Trust 2023-A,2023-03-31,0,,,,,,0,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2023-04-30,0,,,,,,1,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2023-05-31,0,,,,,,2,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2023-06-30,0,,,,,,3,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2023-07-31,0,,,,,,4,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2023-08-31,0,,,,,,5,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2023-09-30,0,,,,,,6,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2023-10-31,0,,,,,,7,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2023-11-30,0,,,,,,8,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2023-12-31,0,,,,,,9,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2024-01-31,59,1.446733202571115,1.4472946582688104,0.00044435584571946783,0.44673320257111504,9119.18220338983,10,1742401.04,1204369.29
World Omni Automobile Lease Securitization Trust 2023-A,2024-02-29,59,1.446733202571115,1.4472946582688104,0.00044435584571946783,0.44673320257111504,9119.18220338983,11,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2024-03-31,59,1.446733202571115,1.4472946582688104,0.00044435584571946783,0.44673320257111504,9119.18220338983,12,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2024-04-30,59,1.446733202571115,1.4472946582688104,0.00044435584571946783,0.44673320257111504,9119.18220338983,13,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2024-05-31,59,1.446733202571115,1.4472946582688104,0.00044435584571946783,0.44673320257111504,9119.18220338983,14,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2024-06-30,59,1.446733202571115,1.4472946582688104,0.00044435584571946783,0.44673320257111504,9119.18220338983,15,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2024-07-31,59,1.446733202571115,1.4472946582688104,0.00044435584571946783,0.44673320257111504,9119.18220338983,16,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2024-08-31,59,1.446733202571115,1.4472946582688104,0.00044435584571946783,0.44673320257111504,9119.18220338983,17,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2024-09-30,59,1.446733202571115,1.4472946582688104,0.00044435584571946783,0.44673320257111504,9119.18220338983,18,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2024-10-31,59,1.446733202571115,1.4472946582688104,0.00044435584571946783,0.44673320257111504,9119.18220338983,19,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2024-11-30,59,1.446733202571115,1.4472946582688104,0.00044435584571946783,0.44673320257111504,9119.18220338983,20,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2024-12-31,59,1.446733202571115,1.4472946582688104,0.00044435584571946783,0.44673320257111504,9119.18220338983,21,0.0,0.0
World Omni Automobile Lease Securitization Trust 2023-A,2025-01-31,358,1.226625732176192,1.2371039664753563,0.0015818788956288154,0.22662573217619192,5350.165446927375,22,8624598.75,7247271.269999999
World Omni Automobile Lease Securitization Trust 2023-A,2025-02-28,396,1.2138779369632093,1.2248419024090462,0.0016726512504736059,0.2138779369632093,5114.312020202017,23,1127536.0299999993,1017627.7000000011
World Omni Automobile Lease Securitization Trust 2023-A,2025-03-31,438,1.2045683624424752,1.2165381880604633,0.0017818985502672609,0.2045683624424752,4925.903173515977,24,1209829.25,1077551.2200000007
World Omni Automobile Lease Securitization Trust 2023-A,2025-04-30,480,1.192484702498849,1.2050663824715269,0.0018708850221226061,0.192484702498849,4719.3573958333345,25,1329610.0200000014,1221864.0599999987
World Omni Automobile Lease Securitization Trust 2023-A,2025-05-31,537,1.1807007421858469,1.1931736700148479,0.002008441099069399,0.1807007421858469,4528.577672253257,26,1855736.209999999,1689181.5500000007
World Omni Automobile Lease Securitization Trust 2023-A,2025-06-30,587,1.167416994298547,1.1797396144016474,0.002067641728129517,0.16741699429854706,4264.952453151618,27,1567656.6500000004,1495975.7699999996
World Omni Automobile Lease Securitization Trust 2023-A,2025-07-31,645,1.1542685745838377,1.1662979464817933,0.0021406592658545494,0.15426857458383758,4018.5080000000003,28,1936032.1400000006,1847621.5700000003
World Omni Automobile Lease Securitization Trust 2023-A,2025-08-31,706,1.138849312227343,1.1505040557094373,0.0021531406253848403,0.138849312227343,3692.7057365439096,29,1989762.25,1974649.6600000001
World Omni Automobile Lease Securitization Trust 2023-A,2025-09-30,769,1.116510520531876,1.1277758517822605,0.001995986035924269,0.116510520531876,3142.7379193758093,30,1776497.8299999982,1966782.620000001
World Omni Automobile Lease Securitization Trust 2023-A,2025-10-31,891,1.058217904122079,1.0690568192760341,0.0011881575819492562,0.058217904122078855,1614.6312233445544,31,2990213.1400000006,3968342.1799999997
World Omni Automobile Lease Securitization Trust 2023-A,2025-11-30,958,0.9846550599388976,0.9946884605838745,-0.00033950730183419936,-0.015344940061102397,-429.1020772442618,32,228320.0,2078036.210000001
World Omni Automobile Lease Securitization Trust 2024-A,2024-02-29,0,,,,,,0,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2024-03-31,0,,,,,,1,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2024-04-30,0,,,,,,2,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2024-05-31,0,,,,,,3,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2024-06-30,0,,,,,,4,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2024-07-31,0,,,,,,5,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2024-08-31,0,,,,,,6,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2024-09-30,0,,,,,,7,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2024-10-31,0,,,,,,8,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2024-11-30,0,,,,,,9,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2024-12-31,0,,,,,,10,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2025-01-31,64,1.4467021758786047,1.4515578901376902,0.00045115248382665313,0.4467021758786046,9466.056874999995,11,1962050.3599999999,1356222.7200000002
World Omni Automobile Lease Securitization Trust 2024-A,2025-02-28,64,1.4467021758786047,1.4515578901376902,0.00045115248382665313,0.4467021758786046,9466.056874999995,12,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2025-03-31,64,1.4467021758786047,1.4515578901376902,0.00045115248382665313,0.4467021758786046,9466.056874999995,13,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2025-04-30,64,1.4467021758786047,1.4515578901376902,0.00045115248382665313,0.4467021758786046,9466.056874999995,14,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2025-05-31,64,1.4467021758786047,1.4515578901376902,0.00045115248382665313,0.4467021758786046,9466.056874999995,15,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2025-06-30,64,1.4467021758786047,1.4515578901376902,0.00045115248382665313,0.4467021758786046,9466.056874999995,16,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2025-07-31,64,1.4467021758786047,1.4515578901376902,0.00045115248382665313,0.4467021758786046,9466.056874999995,17,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2025-08-31,64,1.4467021758786047,1.4515578901376902,0.00045115248382665313,0.4467021758786046,9466.056874999995,18,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2025-09-30,64,1.4467021758786047,1.4515578901376902,0.00045115248382665313,0.4467021758786046,9466.056874999995,19,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2025-10-31,64,1.4467021758786047,1.4515578901376902,0.00045115248382665313,0.4467021758786046,9466.056874999995,20,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2025-11-30,64,1.4467021758786047,1.4515578901376902,0.00045115248382665313,0.4467021758786046,9466.056874999995,21,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2025-12-31,64,1.4467021758786047,1.4515578901376902,0.00045115248382665313,0.4467021758786046,9466.056874999995,22,0.0,0.0
World Omni Automobile Lease Securitization Trust 2024-A,2026-01-31,368,1.1575393466653008,1.1638843824795047,0.0013124691023197023,0.15753934666530073,4789.244402173901,23,10987704.319999998,9831090.020000001
World Omni Automobile Lease Securitization Trust 2024-A,2026-02-28,431,1.1474896765812006,1.1540905366784557,0.0014543452520513608,0.14748967658120068,4531.228654292332,24,2244535.3499999996,2054017.7400000002
World Omni Automobile Lease Securitization Trust 2024-A,2026-03-31,539,1.1078469823948414,1.1146845485364854,0.0013660136110094682,0.10784698239484125,3403.2354174396974,25,3648818.030000001,3767433.6899999995
World Omni Automobile Lease Securitization Trust 2024-A,2026-04-30,686,0.8974281557002218,0.9027931183917937,-0.0017041330534918666,-0.10257184429977817,-3335.839256559773,26,1178583.0700000003,5301312.690000001
World Omni Automobile Lease Securitization Trust 2025-A,2025-01-31,0,,,,,,0,0.0,0.0
World Omni Automobile Lease Securitization Trust 2025-A,2025-02-28,0,,,,,,1,0.0,0.0
World Omni Automobile Lease Securitization Trust 2025-A,2025-03-31,0,,,,,,2,0.0,0.0
World Omni Automobile Lease Securitization Trust 2025-A,2025-04-30,0,,,,,,3,0.0,0.0
World Omni Automobile Lease Securitization Trust 2025-A,2025-05-31,0,,,,,,4,0.0,0.0
World Omni Automobile Lease Securitization Trust 2025-A,2025-06-30,0,,,,,,5,0.0,0.0
World Omni Automobile Lease Securitization Trust 2025-A,2025-07-31,0,,,,,,6,0.0,0.0
World Omni Automobile Lease Securitization Trust 2025-A,2025-08-31,0,,,,,,7,0.0,0.0
World Omni Automobile Lease Securitization Trust 2025-A,2025-09-30,0,,,,,,8,0.0,0.0
World Omni Automobile Lease Securitization Trust 2025-A,2025-10-31,0,,,,,,9,0.0,0.0
World Omni Automobile Lease Securitization Trust 2025-A,2025-11-30,0,,,,,,10,0.0,0.0
World Omni Automobile Lease Securitization Trust 2025-A,2025-12-31,0,,,,,,11,0.0,0.0
World Omni Automobile Lease Securitization Trust 2025-A,2026-01-31,120,1.2752264186430753,1.2792426288725833,0.0005877334041678917,0.27522641864307534,6670.442,12,3708796.81,2908343.77
World Omni Automobile Lease Securitization Trust 2025-A,2026-02-28,140,1.2616034271152285,1.2657884591027448,0.0006849818438103615,0.2616034271152286,6663.562999999999,13,790182.2799999998,657736.5
World Omni Automobile Lease Securitization Trust 2025-A,2026-03-31,168,1.222450952360605,1.2261804912218817,0.0007186412069320027,0.2224509523606051,5825.836845238095,14,879565.5,833723.73
World Omni Automobile Lease Securitization Trust 2025-A,2026-04-30,183,1.1384554058285754,1.1421398195902572,0.0004867100776020067,0.1384554058285754,3622.2192349726784,15,71900.0,387774.46999999974
World Omni Automobile Lease Securitization Trust 2026-A,2026-01-31,0,,,,,,0,0.0,0.0
World Omni Automobile Lease Securitization Trust 2026-A,2026-02-28,2,1.220267547982657,1.220267547982657,7.0417457309527235e-06,0.2202675479826571,5777.055,1,64009.0,52454.89
World Omni Automobile Lease Securitization Trust 2026-A,2026-03-31,22,1.144538875762686,1.1448236498798905,4.6242376072482484e-05,0.14453887576268604,3448.8445454545435,2,536807.95,472487.48
World Omni Automobile Lease Securitization Trust 2026-A,2026-04-30,36,0.7321150663643106,0.7322878224070192,-0.00014127685705333487,-0.26788493363568944,-6439.09277777778,3,32700.0,340381.92000000004
