issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
CRART,2017,590,2,14,34330.70000000,5512774.93000000,228194.13000000,0.04139370
CRART,2017,590,2,15,59435.80000000,5512774.93000000,287629.93000000,0.05217516
CRART,2017,590,2,16,20100.76000000,5512774.93000000,307730.69000000,0.05582138
CRART,2017,590,2,17,90275.25000000,5512774.93000000,398005.94000000,0.07219702
CRART,2017,590,2,18,13128.49000000,5512774.93000000,411134.43000000,0.07457849
CRART,2017,590,2,19,60635.90000000,5512774.93000000,471770.33000000,0.08557765
CRART,2017,590,2,20,24736.72000000,5512774.93000000,496507.05000000,0.09006481
CRART,2017,590,2,21,21281.54000000,5512774.93000000,517788.59000000,0.09392522
CRART,2017,590,2,22,17422.19000000,5512774.93000000,535210.78000000,0.09708555
CRART,2017,590,2,24,36988.35000000,5512774.93000000,572199.13000000,0.10379512
CRART,2017,590,2,25,22602.47000000,5512774.93000000,594801.60000000,0.10789514
CRART,2017,590,2,26,21357.03000000,5512774.93000000,616158.63000000,0.11176923
CRART,2017,590,2,28,30844.37000000,5512774.93000000,647003.00000000,0.11736431
CRART,2017,590,2,29,38672.76000000,5512774.93000000,685675.76000000,0.12437942
CRART,2017,590,2,30,8750.23000000,5512774.93000000,694425.99000000,0.12596669
CRART,2017,590,2,31,19024.36000000,5512774.93000000,713450.35000000,0.12941765
CRART,2017,590,2,33,55498.60000000,5512774.93000000,768948.95000000,0.13948492
CRART,2017,590,2,34,13786.83000000,5512774.93000000,782735.78000000,0.14198580
CRART,2017,590,2,35,8365.92000000,5512774.93000000,791101.70000000,0.14350336
CRART,2017,590,2,36,14783.11000000,5512774.93000000,805884.81000000,0.14618496
CRART,2017,590,2,37,28733.34000000,5512774.93000000,834618.15000000,0.15139710
CRART,2017,590,2,38,20379.69000000,5512774.93000000,854997.84000000,0.15509391
CRART,2017,590,2,41,34297.36000000,5512774.93000000,889295.20000000,0.16131535
CRART,2017,590,2,44,15521.73000000,5512774.93000000,904816.93000000,0.16413094
CRART,2017,590,2,45,6640.48000000,5512774.93000000,911457.41000000,0.16533550
CRART,2017,590,2,46,8012.26000000,5512774.93000000,919469.67000000,0.16678890
