issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
BMWOT,2017,620,2,9,29151.13000000,2301565.77000000,29151.13000000,0.01266578
BMWOT,2017,620,2,16,47050.42000000,2301565.77000000,76201.55000000,0.03310857
BMWOT,2017,620,2,27,18606.89000000,2301565.77000000,94808.44000000,0.04119302
BMWOT,2017,630,1,18,33351.27000000,3580669.76000000,33351.27000000,0.00931425
BMWOT,2017,630,1,23,9783.60000000,3580669.76000000,43134.87000000,0.01204659
BMWOT,2017,640,1,10,39691.76000000,8893561.19000000,39691.76000000,0.00446298
BMWOT,2017,640,1,17,32910.46000000,8893561.19000000,72602.22000000,0.00816346
BMWOT,2017,640,1,18,11644.96000000,8893561.19000000,84247.18000000,0.00947283
BMWOT,2017,640,1,27,15706.01000000,8893561.19000000,99953.19000000,0.01123883
BMWOT,2017,640,1,30,47536.36000000,8893561.19000000,147489.55000000,0.01658386
BMWOT,2017,640,1,35,7999.81000000,8893561.19000000,155489.36000000,0.01748336
BMWOT,2017,640,2,15,21736.64000000,7537929.87000000,21736.64000000,0.00288364
BMWOT,2017,640,2,18,74070.76000000,7537929.87000000,95807.40000000,0.01271004
BMWOT,2017,640,2,20,27118.78000000,7537929.87000000,122926.18000000,0.01630768
BMWOT,2017,640,2,21,30291.66000000,7537929.87000000,153217.84000000,0.02032625
BMWOT,2017,640,2,26,53892.14000000,7537929.87000000,207109.98000000,0.02747571
BMWOT,2017,640,2,52,5373.22000000,7537929.87000000,212483.20000000,0.02818854
BMWOT,2017,650,1,9,62660.25000000,10370851.09000000,62660.25000000,0.00604196
BMWOT,2017,650,1,23,56512.30000000,10370851.09000000,119172.55000000,0.01149111
BMWOT,2017,650,2,13,30738.55000000,6408275.59000000,30738.55000000,0.00479670
BMWOT,2017,650,2,29,13351.23000000,6408275.59000000,44089.78000000,0.00688013
BMWOT,2017,660,1,14,50517.44000000,10545860.27000000,50517.44000000,0.00479026
BMWOT,2017,660,1,22,27772.00000000,10545860.27000000,78289.44000000,0.00742371
BMWOT,2017,660,1,24,28599.39000000,10545860.27000000,106888.83000000,0.01013562
BMWOT,2017,660,1,25,75880.10000000,10545860.27000000,182768.93000000,0.01733087
