issuer_code,vintage_year,fico_low,new_used,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
WOSAT,2016,790,1,83,2006.75000000,674648.01000000,2006.75000000,0.00297451
WOSAT,2016,820,2,77,1121.84000000,200726.18000000,1121.84000000,0.00558891
WOSAT,2016,840,1,77,1490.82000000,378498.14000000,1490.82000000,0.00393878
WOSAT,2017,440,1,74,3161.52000000,29982.20000000,3161.52000000,0.10544656
WOSAT,2017,450,1,71,4632.76000000,20111.90000000,4632.76000000,0.23034920
WOSAT,2017,470,1,79,3113.22000000,86561.42000000,3113.22000000,0.03596545
WOSAT,2017,470,1,82,1056.93000000,86561.42000000,4170.15000000,0.04817562
WOSAT,2017,500,1,31,15627.52000000,243716.96000000,15627.52000000,0.06412159
WOSAT,2017,500,2,73,3701.89000000,100557.10000000,3701.89000000,0.03681381
WOSAT,2017,510,1,82,323.15000000,187660.06000000,323.15000000,0.00172200
WOSAT,2017,510,2,35,24983.11000000,148751.32000000,24983.11000000,0.16795219
WOSAT,2017,510,2,78,1369.89000000,148751.32000000,26353.00000000,0.17716145
WOSAT,2017,520,1,67,9253.65000000,629774.53000000,9253.65000000,0.01469359
WOSAT,2017,520,1,82,5735.66000000,629774.53000000,14989.31000000,0.02380107
WOSAT,2017,520,1,84,1517.91000000,629774.53000000,16507.22000000,0.02621132
WOSAT,2017,520,2,73,3713.57000000,184622.71000000,3713.57000000,0.02011437
WOSAT,2017,520,2,79,1151.61000000,184622.71000000,4865.18000000,0.02635201
WOSAT,2017,530,1,68,8206.86000000,752913.93000000,8206.86000000,0.01090013
WOSAT,2017,530,1,71,11284.93000000,752913.93000000,19491.79000000,0.02588847
WOSAT,2017,530,1,73,751.24000000,752913.93000000,20243.03000000,0.02688625
WOSAT,2017,530,1,75,125.34000000,752913.93000000,20368.37000000,0.02705272
WOSAT,2017,530,1,76,4262.21000000,752913.93000000,24630.58000000,0.03271367
WOSAT,2017,530,1,77,4039.99000000,752913.93000000,28670.57000000,0.03807948
WOSAT,2017,530,1,84,906.42000000,752913.93000000,29576.99000000,0.03928336
WOSAT,2017,530,2,69,4105.91000000,261865.77000000,4105.91000000,0.01567945
WOSAT,2017,530,2,81,1003.42000000,261865.77000000,5109.33000000,0.01951126
WOSAT,2017,540,1,45,16439.15000000,1494403.12000000,16439.15000000,0.01100048
WOSAT,2017,540,1,75,587.69000000,1494403.12000000,17026.84000000,0.01139374
WOSAT,2017,540,1,81,1020.19000000,1494403.12000000,18047.03000000,0.01207641
WOSAT,2017,540,1,82,1764.01000000,1494403.12000000,19811.04000000,0.01325682
WOSAT,2017,540,1,83,1186.87000000,1494403.12000000,20997.91000000,0.01405103
WOSAT,2017,540,1,84,2267.27000000,1494403.12000000,23265.18000000,0.01556821
WOSAT,2017,540,2,71,6830.81000000,384185.21000000,6830.81000000,0.01777999
WOSAT,2017,540,2,79,913.43000000,384185.21000000,7744.24000000,0.02015757
WOSAT,2017,540,2,80,1183.24000000,384185.21000000,8927.48000000,0.02323744
WOSAT,2017,540,2,84,1873.61000000,384185.21000000,10801.09000000,0.02811428
WOSAT,2017,550,1,37,18739.88000000,1913941.41000000,18739.88000000,0.00979125
WOSAT,2017,550,1,55,17115.02000000,1913941.41000000,35854.90000000,0.01873354
