issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,21,508331.25000000,2004961629.05998659,9737946.22000000,0.00485692
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,22,304105.49000000,2004961629.05998659,10042051.71000000,0.00500860
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,23,270730.26000000,2004961629.05998659,10312781.97000000,0.00514363
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,24,348344.97000000,2004961629.05998659,10661126.94000000,0.00531737
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,25,214582.97000000,2004961629.05998659,10875709.91000000,0.00542440
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,26,292501.48000000,2004961629.05998659,11168211.39000000,0.00557029
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,27,216977.21000000,2004961629.05998659,11385188.60000000,0.00567851
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,28,311956.29000000,2004961629.05998659,11697144.89000000,0.00583410
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,29,221196.44000000,2004961629.05998659,11918341.33000000,0.00594442
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,30,92579.86000000,2004961629.05998659,12010921.19000000,0.00599060
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,31,64913.87000000,2004961629.05998659,12075835.06000000,0.00602298
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,32,99954.14000000,2004961629.05998659,12175789.20000000,0.00607283
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,33,97459.15000000,2004961629.05998659,12273248.35000000,0.00612144
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,34,178247.94000000,2004961629.05998659,12451496.29000000,0.00621034
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,35,148681.61000000,2004961629.05998659,12600177.90000000,0.00628450
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,36,117227.91000000,2004961629.05998659,12717405.81000000,0.00634297
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,37,151224.10000000,2004961629.05998659,12868629.91000000,0.00641839
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,38,107181.80000000,2004961629.05998659,12975811.71000000,0.00647185
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,39,36167.95000000,2004961629.05998659,13011979.66000000,0.00648989
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,40,71071.96000000,2004961629.05998659,13083051.62000000,0.00652534
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,41,83555.54000000,2004961629.05998659,13166607.16000000,0.00656701
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,42,32012.51000000,2004961629.05998659,13198619.67000000,0.00658298
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,43,49123.66000000,2004961629.05998659,13247743.33000000,0.00660748
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,44,49628.87000000,2004961629.05998659,13297372.20000000,0.00663223
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,45,89027.43000000,2004961629.05998659,13386399.63000000,0.00667664
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,46,71573.24000000,2004961629.05998659,13457972.87000000,0.00671233
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,47,32297.42000000,2004961629.05998659,13490270.29000000,0.00672844
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,48,76797.55000000,2004961629.05998659,13567067.84000000,0.00676675
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,49,41645.13000000,2004961629.05998659,13608712.97000000,0.00678752
TAOT,TAOT 2018-D,Toyota Auto Receivables 2018-D Owner Trust,50,80480.17000000,2004961629.05998659,13689193.14000000,0.00682766
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,2,89951.36000000,2846637146.06998301,89951.36000000,0.00003160
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,3,108892.05000000,2846637146.06998301,198843.41000000,0.00006985
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,4,654734.20000000,2846637146.06998301,853577.61000000,0.00029985
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,5,707308.10000000,2846637146.06998301,1560885.71000000,0.00054833
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,6,730173.00000000,2846637146.06998301,2291058.71000000,0.00080483
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,7,698921.58000000,2846637146.06998301,2989980.29000000,0.00105036
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,8,781184.73000000,2846637146.06998301,3771165.02000000,0.00132478
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,9,635633.30000000,2846637146.06998301,4406798.32000000,0.00154807
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,10,721305.12000000,2846637146.06998301,5128103.44000000,0.00180146
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,11,625895.88000000,2846637146.06998301,5753999.32000000,0.00202133
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,12,883069.88000000,2846637146.06998301,6637069.20000000,0.00233155
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,13,683298.89000000,2846637146.06998301,7320368.09000000,0.00257158
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,14,643618.55000000,2846637146.06998301,7963986.64000000,0.00279768
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,15,777816.05000000,2846637146.06998301,8741802.69000000,0.00307092
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,16,634215.83000000,2846637146.06998301,9376018.52000000,0.00329372
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,17,758083.79000000,2846637146.06998301,10134102.31000000,0.00356003
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,18,672191.75000000,2846637146.06998301,10806294.06000000,0.00379616
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,19,609354.22000000,2846637146.06998301,11415648.28000000,0.00401022
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,20,362901.10000000,2846637146.06998301,11778549.38000000,0.00413771
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,21,506433.86000000,2846637146.06998301,12284983.24000000,0.00431561
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,22,283123.19000000,2846637146.06998301,12568106.43000000,0.00441507
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,23,481406.75000000,2846637146.06998301,13049513.18000000,0.00458419
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,24,451580.09000000,2846637146.06998301,13501093.27000000,0.00474282
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,25,288097.59000000,2846637146.06998301,13789190.86000000,0.00484403
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,26,236749.98000000,2846637146.06998301,14025940.84000000,0.00492720
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,27,438179.80000000,2846637146.06998301,14464120.64000000,0.00508113
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,28,186634.28000000,2846637146.06998301,14650754.92000000,0.00514669
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,29,258695.99000000,2846637146.06998301,14909450.91000000,0.00523757
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,30,246824.91000000,2846637146.06998301,15156275.82000000,0.00532427
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,31,229759.77000000,2846637146.06998301,15386035.59000000,0.00540499
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,32,193362.27000000,2846637146.06998301,15579397.86000000,0.00547291
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,33,109599.69000000,2846637146.06998301,15688997.55000000,0.00551141
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,34,98754.14000000,2846637146.06998301,15787751.69000000,0.00554611
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,35,103371.29000000,2846637146.06998301,15891122.98000000,0.00558242
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,36,78630.50000000,2846637146.06998301,15969753.48000000,0.00561004
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,37,150739.24000000,2846637146.06998301,16120492.72000000,0.00566300
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,38,120752.66000000,2846637146.06998301,16241245.38000000,0.00570541
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,39,106667.90000000,2846637146.06998301,16347913.28000000,0.00574289
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,40,138943.67000000,2846637146.06998301,16486856.95000000,0.00579170
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,41,27277.71000000,2846637146.06998301,16514134.66000000,0.00580128
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,42,105493.92000000,2846637146.06998301,16619628.58000000,0.00583834
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,43,79162.13000000,2846637146.06998301,16698790.71000000,0.00586615
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,44,132825.74000000,2846637146.06998301,16831616.45000000,0.00591281
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,45,56241.84000000,2846637146.06998301,16887858.29000000,0.00593256
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,46,87178.60000000,2846637146.06998301,16975036.89000000,0.00596319
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,47,81477.59000000,2846637146.06998301,17056514.48000000,0.00599181
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,48,152160.99000000,2846637146.06998301,17208675.47000000,0.00604526
TAOT,TAOT 2019-A,Toyota Auto Receivables 2019-A Owner Trust,49,103765.45000000,2846637146.06998301,17312440.92000000,0.00608172
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,2,31330.95000000,2834103636.48999453,31330.95000000,0.00001105
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,3,182198.98000000,2834103636.48999453,213529.93000000,0.00007534
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,4,742388.80000000,2834103636.48999453,955918.73000000,0.00033729
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,5,239153.28000000,2834103636.48999453,1195072.01000000,0.00042168
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,6,698883.96000000,2834103636.48999453,1893955.97000000,0.00066827
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,7,864647.05000000,2834103636.48999453,2758603.02000000,0.00097336
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,8,741391.44000000,2834103636.48999453,3499994.46000000,0.00123496
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,9,662254.23000000,2834103636.48999453,4162248.69000000,0.00146863
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,10,1007071.21000000,2834103636.48999453,5169319.90000000,0.00182397
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,11,936595.03000000,2834103636.48999453,6105914.93000000,0.00215444
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,12,1153908.09000000,2834103636.48999453,7259823.02000000,0.00256159
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,13,802990.75000000,2834103636.48999453,8062813.77000000,0.00284493
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,14,838728.12000000,2834103636.48999453,8901541.89000000,0.00314087
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,15,557864.06000000,2834103636.48999453,9459405.95000000,0.00333771
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,16,493477.30000000,2834103636.48999453,9952883.25000000,0.00351183
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,17,572491.46000000,2834103636.48999453,10525374.71000000,0.00371383
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,18,308806.06000000,2834103636.48999453,10834180.77000000,0.00382279
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,19,463748.80000000,2834103636.48999453,11297929.57000000,0.00398642
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,20,835194.78000000,2834103636.48999453,12133124.35000000,0.00428112
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,21,515340.20000000,2834103636.48999453,12648464.55000000,0.00446295
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,22,401433.01000000,2834103636.48999453,13049897.56000000,0.00460459
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,23,394228.78000000,2834103636.48999453,13444126.34000000,0.00474370
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,24,493387.18000000,2834103636.48999453,13937513.52000000,0.00491779
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,25,431982.94000000,2834103636.48999453,14369496.46000000,0.00507021
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,26,203177.93000000,2834103636.48999453,14572674.39000000,0.00514190
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,27,170203.65000000,2834103636.48999453,14742878.04000000,0.00520195
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,28,235279.45000000,2834103636.48999453,14978157.49000000,0.00528497
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,29,162611.72000000,2834103636.48999453,15140769.21000000,0.00534235
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,30,151297.25000000,2834103636.48999453,15292066.46000000,0.00539573
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,31,224128.21000000,2834103636.48999453,15516194.67000000,0.00547482
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,32,324651.22000000,2834103636.48999453,15840845.89000000,0.00558937
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,33,173418.14000000,2834103636.48999453,16014264.03000000,0.00565056
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,34,198591.68000000,2834103636.48999453,16212855.71000000,0.00572063
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,35,107888.61000000,2834103636.48999453,16320744.32000000,0.00575870
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,36,100891.63000000,2834103636.48999453,16421635.95000000,0.00579430
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,37,120140.96000000,2834103636.48999453,16541776.91000000,0.00583669
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,38,112962.24000000,2834103636.48999453,16654739.15000000,0.00587655
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,39,143377.83000000,2834103636.48999453,16798116.98000000,0.00592714
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,40,85014.83000000,2834103636.48999453,16883131.81000000,0.00595713
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,41,150975.17000000,2834103636.48999453,17034106.98000000,0.00601040
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,42,109564.57000000,2834103636.48999453,17143671.55000000,0.00604906
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,43,168251.36000000,2834103636.48999453,17311922.91000000,0.00610843
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,44,93514.67000000,2834103636.48999453,17405437.58000000,0.00614143
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,45,106143.17000000,2834103636.48999453,17511580.75000000,0.00617888
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,46,138144.59000000,2834103636.48999453,17649725.34000000,0.00622762
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,47,106964.22000000,2834103636.48999453,17756689.56000000,0.00626536
TAOT,TAOT 2019-B,Toyota Auto Receivables 2019-B Owner Trust,48,48062.77000000,2834103636.48999453,17804752.33000000,0.00628232
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,2,116945.15000000,2010483998.04999137,116945.15000000,0.00005817
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,3,109224.30000000,2010483998.04999137,226169.45000000,0.00011250
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,4,386657.69000000,2010483998.04999137,612827.14000000,0.00030482
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,5,624499.32000000,2010483998.04999137,1237326.46000000,0.00061544
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,6,490954.70000000,2010483998.04999137,1728281.16000000,0.00085963
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,7,563215.31000000,2010483998.04999137,2291496.47000000,0.00113977
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,8,582810.08000000,2010483998.04999137,2874306.55000000,0.00142966
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,9,543444.71000000,2010483998.04999137,3417751.26000000,0.00169996
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,10,496977.64000000,2010483998.04999137,3914728.90000000,0.00194716
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,11,668341.65000000,2010483998.04999137,4583070.55000000,0.00227959
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,12,685797.71000000,2010483998.04999137,5268868.26000000,0.00262070
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,13,420743.20000000,2010483998.04999137,5689611.46000000,0.00282997
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,14,331942.42000000,2010483998.04999137,6021553.88000000,0.00299508
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,15,362030.09000000,2010483998.04999137,6383583.97000000,0.00317515
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,16,401193.60000000,2010483998.04999137,6784777.57000000,0.00337470
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,17,389900.36000000,2010483998.04999137,7174677.93000000,0.00356863
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,18,227381.93000000,2010483998.04999137,7402059.86000000,0.00368173
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,19,444699.51000000,2010483998.04999137,7846759.37000000,0.00390292
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,20,350865.27000000,2010483998.04999137,8197624.64000000,0.00407744
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,21,361808.15000000,2010483998.04999137,8559432.79000000,0.00425740
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,22,173004.20000000,2010483998.04999137,8732436.99000000,0.00434345
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,23,195048.92000000,2010483998.04999137,8927485.91000000,0.00444047
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,24,264803.88000000,2010483998.04999137,9192289.79000000,0.00457218
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,25,91438.90000000,2010483998.04999137,9283728.69000000,0.00461766
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,26,109906.83000000,2010483998.04999137,9393635.52000000,0.00467233
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,27,197875.74000000,2010483998.04999137,9591511.26000000,0.00477075
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,28,227262.49000000,2010483998.04999137,9818773.75000000,0.00488379
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,29,158055.01000000,2010483998.04999137,9976828.76000000,0.00496240
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,30,99817.34000000,2010483998.04999137,10076646.10000000,0.00501205
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,31,64294.84000000,2010483998.04999137,10140940.94000000,0.00504403
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,32,187064.53000000,2010483998.04999137,10328005.47000000,0.00513707
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,33,205004.83000000,2010483998.04999137,10533010.30000000,0.00523904
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,34,91613.86000000,2010483998.04999137,10624624.16000000,0.00528461
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,35,50002.80000000,2010483998.04999137,10674626.96000000,0.00530948
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,36,82206.28000000,2010483998.04999137,10756833.24000000,0.00535037
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,37,36079.15000000,2010483998.04999137,10792912.39000000,0.00536832
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,38,77904.96000000,2010483998.04999137,10870817.35000000,0.00540706
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,39,48637.47000000,2010483998.04999137,10919454.82000000,0.00543126
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,40,19247.65000000,2010483998.04999137,10938702.47000000,0.00544083
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,41,71820.48000000,2010483998.04999137,11010522.95000000,0.00547655
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,42,122336.82000000,2010483998.04999137,11132859.77000000,0.00553740
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,43,142416.20000000,2010483998.04999137,11275275.97000000,0.00560824
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,44,125183.17000000,2010483998.04999137,11400459.14000000,0.00567050
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,45,51630.91000000,2010483998.04999137,11452090.05000000,0.00569619
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,46,160866.99000000,2010483998.04999137,11612957.04000000,0.00577620
TAOT,TAOT 2019-C,Toyota Auto Receivables 2019-C Owner Trust,47,59422.26000000,2010483998.04999137,11672379.30000000,0.00580576
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,2,209627.69000000,2774756210.60998774,209627.69000000,0.00007555
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,3,136412.33000000,2774756210.60998774,346040.02000000,0.00012471
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,4,587611.86000000,2774756210.60998774,933651.88000000,0.00033648
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,5,560097.91000000,2774756210.60998774,1493749.79000000,0.00053834
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,6,638171.48000000,2774756210.60998774,2131921.27000000,0.00076833
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,7,763886.52000000,2774756210.60998774,2895807.79000000,0.00104363
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,8,822921.31000000,2774756210.60998774,3718729.10000000,0.00134020
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,9,644120.51000000,2774756210.60998774,4362849.61000000,0.00157234
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,10,641824.61000000,2774756210.60998774,5004674.22000000,0.00180364
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,11,530484.71000000,2774756210.60998774,5535158.93000000,0.00199483
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,12,488767.04000000,2774756210.60998774,6023925.97000000,0.00217097
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,13,770394.91000000,2774756210.60998774,6794320.88000000,0.00244862
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,14,509268.61000000,2774756210.60998774,7303589.49000000,0.00263216
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,15,698375.75000000,2774756210.60998774,8001965.24000000,0.00288384
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,16,480922.38000000,2774756210.60998774,8482887.62000000,0.00305717
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,17,456674.05000000,2774756210.60998774,8939561.67000000,0.00322175
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,18,404437.84000000,2774756210.60998774,9343999.51000000,0.00336750
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,19,288608.04000000,2774756210.60998774,9632607.55000000,0.00347151
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,20,389492.14000000,2774756210.60998774,10022099.69000000,0.00361188
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,21,318956.07000000,2774756210.60998774,10341055.76000000,0.00372683
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,22,118708.73000000,2774756210.60998774,10459764.49000000,0.00376962
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,23,330587.18000000,2774756210.60998774,10790351.67000000,0.00388876
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,24,364200.15000000,2774756210.60998774,11154551.82000000,0.00402001
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,25,233611.69000000,2774756210.60998774,11388163.51000000,0.00410420
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,26,138597.13000000,2774756210.60998774,11526760.64000000,0.00415415
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,27,319226.32000000,2774756210.60998774,11845986.96000000,0.00426920
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,28,268644.62000000,2774756210.60998774,12114631.58000000,0.00436602
TAOT,TAOT 2019-D,Toyota Auto Receivables 2019-D Owner Trust,29,154022.43000000,2774756210.60998774,12268654.01000000,0.00442153
