issuer_code,series_label,entity_name,loan_age_months,period_co_amt,orig_pool_amt,cumulative_co_amt,cumulative_loss_rate
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,14,15211028.22999999,2853710366.16005707,143689900.45999998,0.05035196
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,15,15145871.81000001,2853710366.16005707,158835772.27000001,0.05565939
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,16,13750196.00999998,2853710366.16005707,172585968.27999997,0.06047775
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,17,13810520.97999999,2853710366.16005707,186396489.25999999,0.06531724
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,18,15045105.53000000,2853710366.16005707,201441594.78999999,0.07058936
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,19,13253146.11000000,2853710366.16005707,214694740.89999998,0.07523354
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,20,10082793.75000000,2853710366.16005707,224777534.64999998,0.07876677
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,21,8283945.54000000,2853710366.16005707,233061480.19000000,0.08166963
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,22,8439122.75999999,2853710366.16005707,241500602.94999999,0.08462688
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,23,7009979.52000000,2853710366.16005707,248510582.46999997,0.08708332
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,24,6537072.76000000,2853710366.16005707,255047655.22999999,0.08937405
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,25,7143905.82000000,2853710366.16005707,262191561.04999998,0.09187743
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,26,7248705.50000000,2853710366.16005707,269440266.54999995,0.09441752
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,27,8682918.21000000,2853710366.16005707,278123184.75999999,0.09746020
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,28,7699999.71000000,2853710366.16005707,285823184.46999997,0.10015844
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,29,6807273.64000000,2853710366.16005707,292630458.10999995,0.10254385
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,30,7221171.37000000,2853710366.16005707,299851629.47999996,0.10507430
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,31,6693397.05000000,2853710366.16005707,306545026.52999997,0.10741981
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,32,5743208.98000000,2853710366.16005707,312288235.50999999,0.10943235
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,33,5329686.25000000,2853710366.16005707,317617921.75999999,0.11129999
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,34,4846791.04000000,2853710366.16005707,322464712.79999995,0.11299840
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,35,4582463.91000000,2853710366.16005707,327047176.70999998,0.11460419
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,36,5191810.50000000,2853710366.16005707,332238987.20999998,0.11642351
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,37,4817686.12000000,2853710366.16005707,337056673.32999998,0.11811173
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,38,4820790.41000000,2853710366.16005707,341877463.73999995,0.11980104
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,39,4891535.75000000,2853710366.16005707,346768999.48999995,0.12151513
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,40,4235214.68000000,2853710366.16005707,351004214.16999996,0.12299924
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,41,4104418.45000000,2853710366.16005707,355108632.61999995,0.12443752
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,42,4049789.82000000,2853710366.16005707,359158422.44000000,0.12585665
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,43,3811755.07000000,2853710366.16005707,362970177.50999999,0.12719237
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,44,2939095.02000000,2853710366.16005707,365909272.52999997,0.12822229
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,45,2770737.16000000,2853710366.16005707,368680009.69000000,0.12919321
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,46,2943296.65000000,2853710366.16005707,371623306.33999997,0.13022461
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,47,2888002.20000000,2853710366.16005707,374511308.53999996,0.13123662
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,48,2503036.32000000,2853710366.16005707,377014344.85999995,0.13211374
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,49,2657388.58000000,2853710366.16005707,379671733.44000000,0.13304494
SDART,SDART 2021-3,Santander Drive Auto Receivables Trust 2021-3,50,2620837.67000000,2853710366.16005707,382292571.10999995,0.13396334
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,1,42863.28000000,1988618173.22002459,42863.28000000,0.00002155
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,2,509125.25000000,1988618173.22002459,551988.53000000,0.00027757
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,3,747299.75000000,1988618173.22002459,1299288.28000000,0.00065336
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,4,4654541.13000000,1988618173.22002459,5953829.41000000,0.00299395
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,5,5973789.74000000,1988618173.22002459,11927619.15000000,0.00599794
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,6,8574189.57000000,1988618173.22002459,20501808.72000000,0.01030958
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,7,12100700.51999999,1988618173.22002459,32602509.23999999,0.01639455
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,8,11260653.09000000,1988618173.22002459,43863162.32999998,0.02205711
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,9,12259076.72000000,1988618173.22002459,56122239.04999998,0.02822173
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,10,12693436.94000000,1988618173.22002459,68815675.98999998,0.03460477
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,11,14988055.27999999,1988618173.22002459,83803731.26999997,0.04214169
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,12,14741228.19000000,1988618173.22002459,98544959.45999998,0.04955449
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,13,12433359.10999999,1988618173.22002459,110978318.56999996,0.05580675
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,14,13435739.32999999,1988618173.22002459,124414057.89999996,0.06256307
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,15,13285778.68999999,1988618173.22002459,137699836.58999994,0.06924398
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,16,12698497.16999999,1988618173.22002459,150398333.75999993,0.07562957
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,17,11115624.90000001,1988618173.22002459,161513958.65999994,0.08121919
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,18,8794668.11999999,1988618173.22002459,170308626.77999994,0.08564169
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,19,8448799.12000000,1988618173.22002459,178757425.89999995,0.08989027
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,20,8521433.49000000,1988618173.22002459,187278859.38999993,0.09417537
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,21,7343605.79000000,1988618173.22002459,194622465.17999995,0.09786819
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,22,7387164.91000000,1988618173.22002459,202009630.08999994,0.10158291
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,23,8395720.02000000,1988618173.22002459,210405350.10999992,0.10580480
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,24,7978635.25000000,1988618173.22002459,218383985.35999992,0.10981695
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,25,7006409.08000000,1988618173.22002459,225390394.43999994,0.11334021
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,26,7071795.18000000,1988618173.22002459,232462189.61999995,0.11689634
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,27,6837653.84000000,1988618173.22002459,239299843.45999992,0.12033474
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,28,6979420.19000000,1988618173.22002459,246279263.64999992,0.12384442
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,29,5775952.82000000,1988618173.22002459,252055216.46999994,0.12674893
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,30,4823102.72000000,1988618173.22002459,256878319.18999994,0.12917428
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,31,4807426.37000000,1988618173.22002459,261685745.55999994,0.13159175
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,32,5139211.07000000,1988618173.22002459,266824956.62999994,0.13417606
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,33,4595074.18000000,1988618173.22002459,271420030.80999994,0.13648675
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,34,5184905.72000000,1988618173.22002459,276604936.52999991,0.13909404
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,35,4985159.84000000,1988618173.22002459,281590096.36999995,0.14160089
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,36,4654388.97000000,1988618173.22002459,286244485.33999991,0.14394140
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,37,5217829.53000000,1988618173.22002459,291462314.86999995,0.14656525
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,38,4192139.97000000,1988618173.22002459,295654454.83999991,0.14867331
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,39,4617022.28000000,1988618173.22002459,300271477.11999995,0.15099504
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,40,3919393.65000000,1988618173.22002459,304190870.76999992,0.15296595
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,41,3762293.07000000,1988618173.22002459,307953163.83999991,0.15485786
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,42,3552675.49000000,1988618173.22002459,311505839.32999992,0.15664437
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,43,2887048.67000000,1988618173.22002459,314392887.99999994,0.15809616
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,44,2657733.90000000,1988618173.22002459,317050621.89999992,0.15943263
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,45,2801985.80000000,1988618173.22002459,319852607.69999993,0.16084164
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,46,3210505.71000000,1988618173.22002459,323063113.40999991,0.16245608
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,47,2815498.49000000,1988618173.22002459,325878611.89999992,0.16387189
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,48,2619816.82000000,1988618173.22002459,328498428.71999991,0.16518929
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,49,2547481.87000000,1988618173.22002459,331045910.58999991,0.16647032
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,50,2893153.41000000,1988618173.22002459,333939063.99999994,0.16792518
SDART,SDART 2021-4,Santander Drive Auto Receivables Trust 2021-4,51,2021998.72000000,1988618173.22002459,335961062.71999991,0.16894197
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,1,24187.39000000,1823733859.86002088,24187.39000000,0.00001326
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,2,494110.85000000,1823733859.86002088,518298.24000000,0.00028420
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,3,1172865.42000000,1823733859.86002088,1691163.66000000,0.00092731
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,4,3398683.57000000,1823733859.86002088,5089847.23000000,0.00279089
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,5,6273969.65000000,1823733859.86002088,11363816.88000000,0.00623107
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,6,11600629.01000000,1823733859.86002088,22964445.89000000,0.01259199
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,7,13068399.38000000,1823733859.86002088,36032845.27000000,0.01975773
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,8,14323983.30999999,1823733859.86002088,50356828.57999998,0.02761194
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,9,13072805.25999999,1823733859.86002088,63429633.83999997,0.03478009
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,10,13756249.67000000,1823733859.86002088,77185883.50999998,0.04232300
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,11,12477392.17000000,1823733859.86002088,89663275.67999996,0.04916467
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,12,12458503.02000000,1823733859.86002088,102121778.69999997,0.05599599
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,13,11795326.87000000,1823733859.86002088,113917105.56999998,0.06246367
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,14,10544326.35000000,1823733859.86002088,124461431.91999997,0.06824539
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,15,9234214.70000000,1823733859.86002088,133695646.61999997,0.07330875
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,16,9020279.91000000,1823733859.86002088,142715926.52999997,0.07825480
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,17,9046668.93000000,1823733859.86002088,151762595.45999998,0.08321532
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,18,10078333.96000000,1823733859.86002088,161840929.41999996,0.08874153
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,19,10083927.22000000,1823733859.86002088,171924856.63999996,0.09427080
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,20,9330729.16000000,1823733859.86002088,181255585.79999995,0.09938708
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,21,8590804.57000000,1823733859.86002088,189846390.36999997,0.10409764
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,22,8009496.95000000,1823733859.86002088,197855887.31999996,0.10848945
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,23,7807303.32000000,1823733859.86002088,205663190.63999996,0.11277040
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,24,8266120.34000000,1823733859.86002088,213929310.97999996,0.11730292
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,25,7545146.38000000,1823733859.86002088,221474457.35999998,0.12144012
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,26,6443457.36000000,1823733859.86002088,227917914.71999997,0.12497323
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,27,6615770.60000001,1823733859.86002088,234533685.31999999,0.12860083
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,28,5685765.62000000,1823733859.86002088,240219450.93999997,0.13171848
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,29,5832321.69000000,1823733859.86002088,246051772.62999997,0.13491649
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,30,6041713.67000000,1823733859.86002088,252093486.29999998,0.13822932
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,31,6188630.30000001,1823733859.86002088,258282116.59999999,0.14162270
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,32,6436875.11000000,1823733859.86002088,264718991.70999998,0.14515221
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,33,5239476.20000000,1823733859.86002088,269958467.90999997,0.14802514
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,34,5220505.23999999,1823733859.86002088,275178973.14999998,0.15088768
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,35,4854008.73000001,1823733859.86002088,280032981.88000000,0.15354926
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,36,4542929.72000000,1823733859.86002088,284575911.59999996,0.15604026
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,37,4455935.16000000,1823733859.86002088,289031846.75999999,0.15848357
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,38,3971724.26000000,1823733859.86002088,293003571.01999998,0.16066136
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,39,3701047.40000000,1823733859.86002088,296704618.41999996,0.16269074
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,40,3766796.81000000,1823733859.86002088,300471415.22999996,0.16475618
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,41,3655324.79000000,1823733859.86002088,304126740.01999998,0.16676048
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,42,3174436.63000000,1823733859.86002088,307301176.64999998,0.16850111
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,43,2912065.04000000,1823733859.86002088,310213241.69000000,0.17009787
SDART,SDART 2022-1,Santander Drive Auto Receivables Trust 2022-1,44,3136522.26000000,1823733859.86002088,313349763.94999999,0.17181770
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,1,22552.44000000,2059188767.15001559,22552.44000000,0.00001095
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,2,473000.34000000,2059188767.15001559,495552.78000000,0.00024065
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,3,1036805.39000000,2059188767.15001559,1532358.17000000,0.00074416
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,4,3988934.35000000,2059188767.15001559,5521292.52000000,0.00268129
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,5,6656828.80000000,2059188767.15001559,12178121.32000001,0.00591404
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,6,12410423.38000001,2059188767.15001559,24588544.70000001,0.01194089
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,7,17346296.47000000,2059188767.15001559,41934841.17000001,0.02036474
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,8,18514113.82000001,2059188767.15001559,60448954.99000002,0.02935571
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,9,17075527.52000000,2059188767.15001559,77524482.51000002,0.03764807
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,10,15789337.49000000,2059188767.15001559,93313820.00000003,0.04531582
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,11,15026812.44000000,2059188767.15001559,108340632.44000003,0.05261326
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,12,14651639.03000001,2059188767.15001559,122992271.47000003,0.05972851
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,13,12573616.45000000,2059188767.15001559,135565887.92000005,0.06583461
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,14,12386879.15999999,2059188767.15001559,147952767.08000004,0.07185003
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,15,11429519.16000001,2059188767.15001559,159382286.24000004,0.07740052
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,16,11931643.52000000,2059188767.15001559,171313929.76000005,0.08319486
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,17,12951174.14000001,2059188767.15001559,184265103.90000004,0.08948432
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,18,13472607.82000000,2059188767.15001559,197737711.72000006,0.09602700
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,19,12383227.83999999,2059188767.15001559,210120939.56000006,0.10204064
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,20,10749675.23999999,2059188767.15001559,220870614.80000004,0.10726098
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,21,9889969.01000000,2059188767.15001559,230760583.81000003,0.11206383
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,22,9983668.61000000,2059188767.15001559,240744252.42000005,0.11691218
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,23,10167782.17000000,2059188767.15001559,250912034.59000003,0.12184994
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,24,8773410.60000000,2059188767.15001559,259685445.19000003,0.12611056
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,25,8400749.23999999,2059188767.15001559,268086194.43000004,0.13019020
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,26,7853892.74000000,2059188767.15001559,275940087.17000002,0.13400427
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,27,7344615.99999999,2059188767.15001559,283284703.17000002,0.13757102
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,28,6940805.59000000,2059188767.15001559,290225508.75999999,0.14094167
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,29,8482280.45000000,2059188767.15001559,298707789.21000004,0.14506091
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,30,8060795.87000000,2059188767.15001559,306768585.08000004,0.14897546
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,31,7096507.57000000,2059188767.15001559,313865092.65000004,0.15242172
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,32,6559400.01000000,2059188767.15001559,320424492.66000003,0.15560715
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,33,6798575.59000000,2059188767.15001559,327223068.25000000,0.15890873
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,34,6610133.18000000,2059188767.15001559,333833201.43000001,0.16211879
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,35,6667556.09000000,2059188767.15001559,340500757.52000004,0.16535675
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,36,5811415.24000000,2059188767.15001559,346312172.75999999,0.16817893
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,37,4983815.83000000,2059188767.15001559,351295988.59000003,0.17059922
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,38,4795383.56000000,2059188767.15001559,356091372.15000004,0.17292799
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,39,4373114.14000000,2059188767.15001559,360464486.29000002,0.17505170
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,40,4103664.64000000,2059188767.15001559,364568150.93000001,0.17704455
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,41,4509984.41000000,2059188767.15001559,369078135.34000003,0.17923473
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,42,4475854.15000000,2059188767.15001559,373553989.49000001,0.18140833
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,43,4033698.06000000,2059188767.15001559,377587687.55000001,0.18336720
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,44,3575233.73000000,2059188767.15001559,381162921.28000003,0.18510344
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,45,3365528.82000000,2059188767.15001559,384528450.10000002,0.18673783
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,46,3555869.08000000,2059188767.15001559,388084319.18000001,0.18846466
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,47,3207019.65000000,2059188767.15001559,391291338.83000004,0.19002208
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,48,3481666.58000000,2059188767.15001559,394773005.41000003,0.19171288
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,49,2633474.38000000,2059188767.15001559,397406479.79000002,0.19299177
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,50,1965958.71000000,2059188767.15001559,399372438.50000000,0.19394649
SDART,SDART 2022-2,Santander Drive Auto Receivables Trust 2022-2,51,2561511.25000000,2059188767.15001559,401933949.75000000,0.19519043
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,1,32309.78000000,1814997121.85002470,32309.78000000,0.00001780
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,2,242487.39000000,1814997121.85002470,274797.17000000,0.00015140
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,3,922213.03000000,1814997121.85002470,1197010.20000000,0.00065951
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,4,5614712.00000000,1814997121.85002470,6811722.20000000,0.00375302
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,5,8067825.20000000,1814997121.85002470,14879547.40000000,0.00819811
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,6,14505727.23000000,1814997121.85002470,29385274.63000001,0.01619026
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,7,15507735.56000000,1814997121.85002470,44893010.19000001,0.02473448
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,8,16280759.84000000,1814997121.85002470,61173770.03000001,0.03370461
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,9,14685509.22000001,1814997121.85002470,75859279.25000001,0.04179581
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,10,12936048.95999999,1814997121.85002470,88795328.21000001,0.04892312
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,11,10434373.02000000,1814997121.85002470,99229701.23000000,0.05467210
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,12,10261823.91000000,1814997121.85002470,109491525.14000000,0.06032600
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,13,8815367.73000000,1814997121.85002470,118306892.87000000,0.06518296
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,14,10258366.87000000,1814997121.85002470,128565259.74000001,0.07083497
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,15,11049337.87000000,1814997121.85002470,139614597.61000001,0.07692277
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,16,11348432.00000001,1814997121.85002470,150963029.61000001,0.08317535
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,17,10876352.91000000,1814997121.85002470,161839382.52000001,0.08916785
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,18,9366849.27000000,1814997121.85002470,171206231.79000002,0.09432865
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,19,8811972.34999999,1814997121.85002470,180018204.14000002,0.09918374
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,20,8118954.43000000,1814997121.85002470,188137158.56999999,0.10365700
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,21,8502336.39000000,1814997121.85002470,196639494.96000001,0.10834149
SDART,SDART 2022-3,Santander Drive Auto Receivables Trust 2022-3,22,7336999.45000000,1814997121.85002470,203976494.41000000,0.11238392
