reporting_date,fico_low,new_used,active_loans,new_repos
08-31-2021,580,2,3389,0
08-31-2021,590,2,3129,2
08-31-2021,600,2,3680,2
08-31-2021,610,2,2972,2
08-31-2021,620,2,2680,0
08-31-2021,630,2,2160,2
08-31-2021,640,2,2067,1
08-31-2021,650,2,1518,1
08-31-2021,660,2,1182,1
08-31-2021,670,2,839,1
08-31-2021,680,2,665,0
08-31-2021,690,2,434,1
08-31-2021,700,2,414,0
08-31-2021,710,2,264,0
08-31-2021,720,2,215,0
08-31-2021,730,2,175,0
08-31-2021,740,2,148,0
08-31-2021,750,2,98,0
08-31-2021,760,2,98,0
08-31-2021,770,2,59,0
08-31-2021,780,2,66,0
08-31-2021,790,2,41,0
08-31-2021,800,2,31,0
08-31-2021,810,2,20,0
08-31-2021,820,2,19,0
08-31-2021,830,2,17,0
08-31-2021,840,2,13,0
08-31-2021,850,2,4,0
08-31-2021,860,2,5,0
08-31-2021,870,2,3,0
09-30-2021,330,2,1,0
09-30-2021,350,2,1,0
09-30-2021,360,2,4,0
09-30-2021,370,2,15,0
09-30-2021,380,2,31,0
09-30-2021,390,2,44,0
09-30-2021,400,2,93,0
09-30-2021,410,2,178,1
09-30-2021,420,2,337,1
09-30-2021,430,2,438,0
09-30-2021,440,2,628,0
09-30-2021,450,2,899,3
09-30-2021,460,2,1172,3
09-30-2021,470,2,1550,5
09-30-2021,480,2,1733,5
09-30-2021,490,2,2035,8
09-30-2021,500,2,2290,5
09-30-2021,510,2,2680,3
09-30-2021,520,2,2581,3
09-30-2021,530,2,2697,7
09-30-2021,540,2,2716,3
09-30-2021,550,2,3799,4
09-30-2021,560,2,3536,10
09-30-2021,570,2,3366,7
09-30-2021,580,2,3389,1
09-30-2021,590,2,3129,3
09-30-2021,600,2,3680,6
09-30-2021,610,2,2972,2
09-30-2021,620,2,2680,2
09-30-2021,630,2,2160,3
09-30-2021,640,2,2067,2
09-30-2021,650,2,1518,2
09-30-2021,660,2,1182,0
09-30-2021,670,2,839,1
09-30-2021,680,2,665,1
09-30-2021,690,2,434,0
09-30-2021,700,2,414,1
09-30-2021,710,2,264,0
09-30-2021,720,2,215,1
09-30-2021,730,2,175,1
09-30-2021,740,2,148,0
09-30-2021,750,2,98,0
09-30-2021,760,2,98,0
09-30-2021,770,2,59,0
09-30-2021,780,2,66,0
09-30-2021,790,2,41,0
