reporting_date,fico_low,new_used,active_loans,new_repos
09-30-2018,720,1,16167,8
09-30-2018,720,2,964,0
09-30-2018,730,1,14479,12
09-30-2018,730,2,977,0
09-30-2018,740,1,14706,6
09-30-2018,740,2,1597,0
09-30-2018,750,1,14011,7
09-30-2018,750,2,1469,1
09-30-2018,760,1,12334,4
09-30-2018,760,2,1260,0
09-30-2018,770,1,12639,5
09-30-2018,770,2,1182,0
09-30-2018,780,1,13246,2
09-30-2018,780,2,1184,1
09-30-2018,790,1,12592,2
09-30-2018,790,2,1097,0
09-30-2018,800,1,13617,2
09-30-2018,800,2,1114,0
09-30-2018,810,1,13655,2
09-30-2018,810,2,1044,0
09-30-2018,820,1,14036,1
09-30-2018,820,2,1116,0
09-30-2018,830,1,13304,0
09-30-2018,830,2,938,0
09-30-2018,840,1,12041,1
09-30-2018,840,2,887,0
09-30-2018,850,1,12133,0
09-30-2018,850,2,891,0
09-30-2018,860,1,9367,0
09-30-2018,860,2,685,0
09-30-2018,870,1,6452,0
09-30-2018,870,2,439,0
09-30-2018,880,1,2487,0
09-30-2018,880,2,177,0
09-30-2018,890,1,645,0
09-30-2018,890,2,32,0
10-31-2018,660,1,5216,11
10-31-2018,660,2,596,0
10-31-2018,670,1,5429,8
10-31-2018,670,2,587,0
10-31-2018,680,1,7578,12
10-31-2018,680,2,709,1
10-31-2018,690,1,7263,8
10-31-2018,690,2,731,0
10-31-2018,700,1,13779,18
10-31-2018,700,2,943,0
10-31-2018,710,1,11866,12
10-31-2018,710,2,843,0
10-31-2018,720,1,18367,18
10-31-2018,720,2,1032,0
10-31-2018,730,1,16306,19
10-31-2018,730,2,1035,0
10-31-2018,740,1,16600,6
10-31-2018,740,2,1800,0
10-31-2018,750,1,15655,5
10-31-2018,750,2,1660,1
10-31-2018,760,1,13684,3
10-31-2018,760,2,1437,1
10-31-2018,770,1,14055,2
10-31-2018,770,2,1349,0
10-31-2018,780,1,14592,6
10-31-2018,780,2,1365,1
10-31-2018,790,1,13832,1
10-31-2018,790,2,1243,0
10-31-2018,800,1,14992,1
10-31-2018,800,2,1316,0
10-31-2018,810,1,14881,0
10-31-2018,810,2,1191,1
10-31-2018,820,1,15205,2
10-31-2018,820,2,1307,0
10-31-2018,830,1,14716,3
10-31-2018,830,2,1095,0
10-31-2018,840,1,13465,1
10-31-2018,840,2,1046,0
10-31-2018,850,1,13606,1
10-31-2018,850,2,1060,0
10-31-2018,860,1,10455,0
10-31-2018,860,2,803,0
10-31-2018,870,1,7295,2
10-31-2018,870,2,524,0
10-31-2018,880,1,2966,0
10-31-2018,880,2,215,0
10-31-2018,890,1,817,0
10-31-2018,890,2,44,0
11-30-2018,660,1,5244,5
11-30-2018,660,2,586,0
11-30-2018,670,1,5434,6
11-30-2018,670,2,580,0
11-30-2018,680,1,7666,9
11-30-2018,680,2,699,0
11-30-2018,690,1,7346,6
11-30-2018,690,2,716,1
11-30-2018,700,1,14081,16
11-30-2018,700,2,946,2
11-30-2018,710,1,12086,5
11-30-2018,710,2,855,0
11-30-2018,720,1,18777,9
11-30-2018,720,2,1047,0
11-30-2018,730,1,16694,10
11-30-2018,730,2,1049,0
11-30-2018,740,1,16787,10
11-30-2018,740,2,1834,0
11-30-2018,750,1,15830,4
11-30-2018,750,2,1699,1
11-30-2018,760,1,13870,3
11-30-2018,760,2,1461,0
11-30-2018,770,1,14185,2
11-30-2018,770,2,1384,1
11-30-2018,780,1,14701,0
11-30-2018,780,2,1390,0
11-30-2018,790,1,13967,0
11-30-2018,790,2,1267,0
11-30-2018,800,1,15118,0
11-30-2018,800,2,1349,0
11-30-2018,810,1,14905,2
11-30-2018,810,2,1232,0
11-30-2018,820,1,15200,1
11-30-2018,820,2,1348,0
11-30-2018,830,1,14879,1
11-30-2018,830,2,1144,0
11-30-2018,840,1,13720,2
11-30-2018,840,2,1091,0
11-30-2018,850,1,13852,1
11-30-2018,850,2,1103,0
11-30-2018,860,1,10731,0
11-30-2018,860,2,837,0
11-30-2018,870,1,7499,0
11-30-2018,870,2,546,0
11-30-2018,880,1,3114,0
11-30-2018,880,2,219,0
11-30-2018,890,1,860,0
11-30-2018,890,2,46,0
12-31-2018,660,1,6731,5
12-31-2018,660,2,570,0
12-31-2018,670,1,6776,3
12-31-2018,670,2,574,0
12-31-2018,680,1,9229,4
12-31-2018,680,2,680,0
12-31-2018,690,1,8981,8
12-31-2018,690,2,707,1
12-31-2018,700,1,15334,10
12-31-2018,700,2,1686,0
12-31-2018,710,1,13188,16
12-31-2018,710,2,1501,0
12-31-2018,720,1,20992,9
12-31-2018,720,2,1848,0
12-31-2018,730,1,18661,6
12-31-2018,730,2,1774,0
12-31-2018,740,1,19124,3
12-31-2018,740,2,1864,0
12-31-2018,750,1,18040,8
12-31-2018,750,2,1739,0
12-31-2018,760,1,15755,6
12-31-2018,760,2,1495,0
12-31-2018,770,1,16057,8
12-31-2018,770,2,1436,0
12-31-2018,780,1,16567,0
12-31-2018,780,2,1418,0
12-31-2018,790,1,15698,3
12-31-2018,790,2,1309,0
12-31-2018,800,1,17088,2
12-31-2018,800,2,1419,0
12-31-2018,810,1,16886,0
12-31-2018,810,2,1272,0
12-31-2018,820,1,17314,0
12-31-2018,820,2,1403,0
12-31-2018,830,1,17000,1
12-31-2018,830,2,1203,0
12-31-2018,840,1,15808,2
12-31-2018,840,2,1146,0
12-31-2018,850,1,15709,2
12-31-2018,850,2,1158,0
12-31-2018,860,1,12141,0
12-31-2018,860,2,892,0
12-31-2018,870,1,8592,1
12-31-2018,870,2,578,0
12-31-2018,880,1,3652,0
12-31-2018,880,2,238,0
12-31-2018,890,1,1029,0
12-31-2018,890,2,54,0
01-31-2019,660,1,6901,7
01-31-2019,660,2,551,2
01-31-2019,670,1,6921,4
01-31-2019,670,2,561,0
01-31-2019,680,1,9403,9
01-31-2019,680,2,671,0
01-31-2019,690,1,9174,9
01-31-2019,690,2,698,0
01-31-2019,700,1,15282,9
01-31-2019,700,2,1826,0
01-31-2019,710,1,13164,7
01-31-2019,710,2,1646,0
01-31-2019,720,1,21125,12
01-31-2019,720,2,2008,1
01-31-2019,730,1,18803,14
01-31-2019,730,2,1937,0
01-31-2019,740,1,19410,9
01-31-2019,740,2,1852,1
01-31-2019,750,1,18222,2
01-31-2019,750,2,1723,0
01-31-2019,760,1,15945,5
01-31-2019,760,2,1481,0
01-31-2019,770,1,16221,1
01-31-2019,770,2,1413,0
01-31-2019,780,1,16712,1
01-31-2019,780,2,1406,0
01-31-2019,790,1,15857,5
01-31-2019,790,2,1299,1
01-31-2019,800,1,17278,3
01-31-2019,800,2,1413,0
01-31-2019,810,1,17016,0
01-31-2019,810,2,1273,0
01-31-2019,820,1,17455,3
01-31-2019,820,2,1395,0
01-31-2019,830,1,17208,1
01-31-2019,830,2,1202,0
01-31-2019,840,1,16052,2
01-31-2019,840,2,1137,0
01-31-2019,850,1,15988,0
01-31-2019,850,2,1157,0
01-31-2019,860,1,12363,0
01-31-2019,860,2,888,0
01-31-2019,870,1,8729,2
01-31-2019,870,2,569,0
01-31-2019,880,1,3737,0
01-31-2019,880,2,244,0
01-31-2019,890,1,1064,0
01-31-2019,890,2,53,0
02-28-2019,660,1,6759,12
02-28-2019,660,2,537,1
02-28-2019,670,1,6776,3
02-28-2019,670,2,543,1
02-28-2019,680,1,9215,10
02-28-2019,680,2,652,1
02-28-2019,690,1,8972,10
02-28-2019,690,2,682,1
02-28-2019,700,1,14913,16
02-28-2019,700,2,1818,0
02-28-2019,710,1,12791,10
02-28-2019,710,2,1631,0
02-28-2019,720,1,20690,14
02-28-2019,720,2,1984,0
02-28-2019,730,1,18419,18
02-28-2019,730,2,1913,0
02-28-2019,740,1,19068,8
02-28-2019,740,2,1824,1
02-28-2019,750,1,17916,5
02-28-2019,750,2,1701,0
02-28-2019,760,1,15635,4
02-28-2019,760,2,1453,0
02-28-2019,770,1,15939,0
02-28-2019,770,2,1392,0
02-28-2019,780,1,16420,5
02-28-2019,780,2,1385,0
02-28-2019,790,1,15553,0
02-28-2019,790,2,1270,0
02-28-2019,800,1,16952,5
02-28-2019,800,2,1387,0
02-28-2019,810,1,16669,3
02-28-2019,810,2,1249,0
02-28-2019,820,1,17116,4
02-28-2019,820,2,1368,0
02-28-2019,830,1,16866,2
02-28-2019,830,2,1185,0
02-28-2019,840,1,15782,1
02-28-2019,840,2,1123,0
02-28-2019,850,1,15788,1
02-28-2019,850,2,1139,0
02-28-2019,860,1,12166,0
02-28-2019,860,2,870,0
02-28-2019,870,1,8631,1
02-28-2019,870,2,555,0
02-28-2019,880,1,3678,0
02-28-2019,880,2,237,0
02-28-2019,890,1,1054,0
02-28-2019,890,2,50,0
03-31-2019,660,1,6624,12
03-31-2019,660,2,529,0
03-31-2019,670,1,6629,10
03-31-2019,670,2,528,1
03-31-2019,680,1,9054,12
03-31-2019,680,2,642,1
03-31-2019,690,1,8787,13
03-31-2019,690,2,668,1
03-31-2019,700,1,14645,18
03-31-2019,700,2,1799,1
03-31-2019,710,1,12564,18
03-31-2019,710,2,1600,0
03-31-2019,720,1,20384,16
03-31-2019,720,2,1955,0
03-31-2019,730,1,18117,15
03-31-2019,730,2,1885,0
03-31-2019,740,1,18761,13
03-31-2019,740,2,1799,0
03-31-2019,750,1,17639,5
03-31-2019,750,2,1668,2
03-31-2019,760,1,15379,9
03-31-2019,760,2,1434,0
03-31-2019,770,1,15697,3
03-31-2019,770,2,1373,0
03-31-2019,780,1,16141,1
03-31-2019,780,2,1364,1
03-31-2019,790,1,15306,5
03-31-2019,790,2,1251,0
03-31-2019,800,1,16634,2
03-31-2019,800,2,1365,0
03-31-2019,810,1,16353,4
03-31-2019,810,2,1218,1
03-31-2019,820,1,16829,1
03-31-2019,820,2,1347,0
03-31-2019,830,1,16576,1
03-31-2019,830,2,1162,0
03-31-2019,840,1,15572,2
03-31-2019,840,2,1104,0
03-31-2019,850,1,15572,1
03-31-2019,850,2,1117,0
03-31-2019,860,1,12019,2
03-31-2019,860,2,850,0
03-31-2019,870,1,8537,3
03-31-2019,870,2,546,0
03-31-2019,880,1,3643,0
03-31-2019,880,2,229,0
03-31-2019,890,1,1044,0
03-31-2019,890,2,49,0
04-30-2019,660,1,7930,16
04-30-2019,660,2,923,0
04-30-2019,670,1,7882,6
04-30-2019,670,2,847,0
04-30-2019,680,1,10315,10
04-30-2019,680,2,965,0
04-30-2019,690,1,9973,8
04-30-2019,690,2,986,0
04-30-2019,700,1,16860,8
04-30-2019,700,2,1931,0
04-30-2019,710,1,14438,7
04-30-2019,710,2,1718,0
04-30-2019,720,1,23515,17
04-30-2019,720,2,2129,1
04-30-2019,730,1,20774,13
04-30-2019,730,2,2024,0
04-30-2019,740,1,22315,10
04-30-2019,740,2,2059,1
04-30-2019,750,1,20889,4
04-30-2019,750,2,1931,1
04-30-2019,760,1,18109,2
04-30-2019,760,2,1677,0
04-30-2019,770,1,18312,6
04-30-2019,770,2,1613,2
04-30-2019,780,1,18822,5
04-30-2019,780,2,1582,0
04-30-2019,790,1,17800,2
04-30-2019,790,2,1525,0
04-30-2019,800,1,19101,1
04-30-2019,800,2,1621,1
04-30-2019,810,1,18832,4
04-30-2019,810,2,1466,1
04-30-2019,820,1,19390,2
04-30-2019,820,2,1599,0
04-30-2019,830,1,19045,1
04-30-2019,830,2,1437,0
04-30-2019,840,1,17803,1
04-30-2019,840,2,1385,1
04-30-2019,850,1,17911,3
04-30-2019,850,2,1391,0
04-30-2019,860,1,13732,0
04-30-2019,860,2,1073,1
04-30-2019,870,1,9811,0
04-30-2019,870,2,709,0
04-30-2019,880,1,4253,0
04-30-2019,880,2,295,0
04-30-2019,890,1,1286,0
04-30-2019,890,2,74,0
05-31-2019,660,1,7783,17
05-31-2019,660,2,916,2
05-31-2019,670,1,7719,9
05-31-2019,670,2,839,0
05-31-2019,680,1,10142,15
05-31-2019,680,2,946,0
05-31-2019,690,1,9770,9
05-31-2019,690,2,971,0
05-31-2019,700,1,16579,21
05-31-2019,700,2,1906,0
05-31-2019,710,1,14228,9
05-31-2019,710,2,1692,1
05-31-2019,720,1,23178,19
05-31-2019,720,2,2091,2
05-31-2019,730,1,20500,11
05-31-2019,730,2,1988,0
05-31-2019,740,1,22023,12
05-31-2019,740,2,2033,0
05-31-2019,750,1,20594,4
05-31-2019,750,2,1898,0
05-31-2019,760,1,17855,4
05-31-2019,760,2,1665,0
05-31-2019,770,1,18055,5
05-31-2019,770,2,1593,0
05-31-2019,780,1,18564,5
05-31-2019,780,2,1563,1
05-31-2019,790,1,17517,5
05-31-2019,790,2,1484,0
05-31-2019,800,1,18806,4
05-31-2019,800,2,1590,0
05-31-2019,810,1,18537,4
05-31-2019,810,2,1443,0
05-31-2019,820,1,19065,3
05-31-2019,820,2,1557,0
05-31-2019,830,1,18749,2
05-31-2019,830,2,1403,0
05-31-2019,840,1,17537,2
05-31-2019,840,2,1358,0
05-31-2019,850,1,17671,2
05-31-2019,850,2,1380,0
05-31-2019,860,1,13565,1
05-31-2019,860,2,1051,0
05-31-2019,870,1,9693,1
05-31-2019,870,2,699,0
05-31-2019,880,1,4197,0
05-31-2019,880,2,290,0
05-31-2019,890,1,1273,0
05-31-2019,890,2,73,0
06-30-2019,660,1,7609,13
06-30-2019,660,2,894,1
06-30-2019,670,1,7563,21
06-30-2019,670,2,816,1
06-30-2019,680,1,9929,9
06-30-2019,680,2,934,2
06-30-2019,690,1,9592,10
06-30-2019,690,2,949,0
06-30-2019,700,1,16339,9
06-30-2019,700,2,1878,1
06-30-2019,710,1,13985,14
06-30-2019,710,2,1662,0
06-30-2019,720,1,22829,14
06-30-2019,720,2,2046,0
06-30-2019,730,1,20156,7
06-30-2019,730,2,1959,1
06-30-2019,740,1,21660,10
06-30-2019,740,2,1993,0
06-30-2019,750,1,20260,7
06-30-2019,750,2,1867,0
06-30-2019,760,1,17554,6
06-30-2019,760,2,1644,0
06-30-2019,770,1,17754,7
06-30-2019,770,2,1570,0
06-30-2019,780,1,18249,6
06-30-2019,780,2,1536,1
06-30-2019,790,1,17215,4
06-30-2019,790,2,1452,0
06-30-2019,800,1,18470,4
06-30-2019,800,2,1562,0
06-30-2019,810,1,18214,1
06-30-2019,810,2,1413,0
06-30-2019,820,1,18728,2
06-30-2019,820,2,1528,0
06-30-2019,830,1,18469,1
06-30-2019,830,2,1371,0
06-30-2019,840,1,17260,2
06-30-2019,840,2,1328,2
06-30-2019,850,1,17378,0
06-30-2019,850,2,1353,1
06-30-2019,860,1,13372,1
06-30-2019,860,2,1021,1
06-30-2019,870,1,9555,0
06-30-2019,870,2,684,0
06-30-2019,880,1,4147,0
06-30-2019,880,2,284,0
06-30-2019,890,1,1259,0
06-30-2019,890,2,72,0
07-31-2019,660,1,7414,11
07-31-2019,660,2,873,2
07-31-2019,670,1,7424,15
07-31-2019,670,2,805,2
07-31-2019,680,1,9750,15
07-31-2019,680,2,910,0
07-31-2019,690,1,9427,12
07-31-2019,690,2,937,0
07-31-2019,700,1,16095,20
07-31-2019,700,2,1846,1
07-31-2019,710,1,13765,18
07-31-2019,710,2,1641,1
07-31-2019,720,1,22479,21
07-31-2019,720,2,2011,0
07-31-2019,730,1,19870,16
07-31-2019,730,2,1930,0
07-31-2019,740,1,21283,13
07-31-2019,740,2,1955,0
07-31-2019,750,1,19941,7
07-31-2019,750,2,1828,0
07-31-2019,760,1,17242,4
07-31-2019,760,2,1618,0
07-31-2019,770,1,17446,10
07-31-2019,770,2,1548,0
07-31-2019,780,1,17919,3
07-31-2019,780,2,1504,0
07-31-2019,790,1,16901,4
07-31-2019,790,2,1424,0
07-31-2019,800,1,18130,1
07-31-2019,800,2,1531,0
07-31-2019,810,1,17861,4
07-31-2019,810,2,1381,0
07-31-2019,820,1,18345,0
07-31-2019,820,2,1495,0
07-31-2019,830,1,18104,1
07-31-2019,830,2,1347,0
07-31-2019,840,1,16960,2
07-31-2019,840,2,1292,0
07-31-2019,850,1,17107,0
07-31-2019,850,2,1322,0
07-31-2019,860,1,13198,0
07-31-2019,860,2,1004,0
07-31-2019,870,1,9407,0
07-31-2019,870,2,671,0
07-31-2019,880,1,4090,1
07-31-2019,880,2,278,0
07-31-2019,890,1,1252,0
07-31-2019,890,2,71,0
08-31-2019,660,1,7253,7
08-31-2019,660,2,853,2
08-31-2019,670,1,7240,10
08-31-2019,670,2,784,0
08-31-2019,680,1,9572,13
08-31-2019,680,2,896,1
08-31-2019,690,1,9259,13
08-31-2019,690,2,912,0
08-31-2019,700,1,15761,15
08-31-2019,700,2,1808,1
08-31-2019,710,1,13478,12
08-31-2019,710,2,1613,0
08-31-2019,720,1,22065,15
08-31-2019,720,2,1979,0
08-31-2019,730,1,19516,11
08-31-2019,730,2,1895,1
08-31-2019,740,1,20826,8
08-31-2019,740,2,1914,0
08-31-2019,750,1,19457,9
08-31-2019,750,2,1801,3
08-31-2019,760,1,16819,8
08-31-2019,760,2,1584,0
08-31-2019,770,1,17000,4
08-31-2019,770,2,1520,1
08-31-2019,780,1,17465,5
08-31-2019,780,2,1471,0
08-31-2019,790,1,16456,2
08-31-2019,790,2,1390,0
08-31-2019,800,1,17667,2
08-31-2019,800,2,1495,0
08-31-2019,810,1,17392,1
08-31-2019,810,2,1351,0
08-31-2019,820,1,17763,3
08-31-2019,820,2,1465,0
08-31-2019,830,1,17615,0
08-31-2019,830,2,1301,0
08-31-2019,840,1,16563,0
08-31-2019,840,2,1271,0
08-31-2019,850,1,16757,0
08-31-2019,850,2,1290,0
08-31-2019,860,1,12936,0
08-31-2019,860,2,971,0
08-31-2019,870,1,9223,1
08-31-2019,870,2,650,0
08-31-2019,880,1,4025,0
08-31-2019,880,2,274,0
08-31-2019,890,1,1233,1
08-31-2019,890,2,69,0
09-30-2019,660,1,8115,20
09-30-2019,660,2,924,3
09-30-2019,670,1,8034,11
09-30-2019,670,2,866,2
09-30-2019,680,1,10737,7
09-30-2019,680,2,881,0
09-30-2019,690,1,10267,9
09-30-2019,690,2,900,1
09-30-2019,700,1,17746,14
09-30-2019,700,2,1765,0
09-30-2019,710,1,15024,12
09-30-2019,710,2,1584,0
09-30-2019,720,1,24781,24
09-30-2019,720,2,1960,0
09-30-2019,730,1,21743,21
09-30-2019,730,2,1864,0
09-30-2019,740,1,22813,10
09-30-2019,740,2,2368,0
09-30-2019,750,1,21479,8
09-30-2019,750,2,2251,0
09-30-2019,760,1,18481,5
09-30-2019,760,2,1966,0
09-30-2019,770,1,18655,6
09-30-2019,770,2,1873,1
09-30-2019,780,1,19041,4
09-30-2019,780,2,1835,0
09-30-2019,790,1,18000,5
09-30-2019,790,2,1707,0
09-30-2019,800,1,19230,4
09-30-2019,800,2,1847,0
09-30-2019,810,1,19005,3
09-30-2019,810,2,1685,0
09-30-2019,820,1,19316,0
09-30-2019,820,2,1793,0
09-30-2019,830,1,19170,3
09-30-2019,830,2,1617,0
09-30-2019,840,1,18039,0
09-30-2019,840,2,1590,0
09-30-2019,850,1,18205,0
09-30-2019,850,2,1622,0
09-30-2019,860,1,14034,2
09-30-2019,860,2,1189,0
09-30-2019,870,1,10121,0
09-30-2019,870,2,803,0
09-30-2019,880,1,4494,0
09-30-2019,880,2,358,0
09-30-2019,890,1,1434,0
09-30-2019,890,2,102,0
10-31-2019,660,1,8156,23
10-31-2019,660,2,923,1
10-31-2019,670,1,8098,22
10-31-2019,670,2,859,1
10-31-2019,680,1,10886,20
10-31-2019,680,2,868,0
10-31-2019,690,1,10422,10
10-31-2019,690,2,886,0
10-31-2019,700,1,18026,31
10-31-2019,700,2,1740,3
10-31-2019,710,1,15283,17
10-31-2019,710,2,1554,1
10-31-2019,720,1,25156,22
10-31-2019,720,2,1924,0
10-31-2019,730,1,22032,17
10-31-2019,730,2,1828,1
10-31-2019,740,1,23035,19
10-31-2019,740,2,2488,1
10-31-2019,750,1,21687,8
10-31-2019,750,2,2341,0
10-31-2019,760,1,18651,9
10-31-2019,760,2,2035,0
10-31-2019,770,1,18818,7
10-31-2019,770,2,1952,0
10-31-2019,780,1,19178,2
10-31-2019,780,2,1901,0
10-31-2019,790,1,18108,3
10-31-2019,790,2,1743,0
10-31-2019,800,1,19354,3
10-31-2019,800,2,1929,0
10-31-2019,810,1,19081,7
10-31-2019,810,2,1750,0
10-31-2019,820,1,19438,4
10-31-2019,820,2,1854,0
10-31-2019,830,1,19267,5
10-31-2019,830,2,1669,0
10-31-2019,840,1,18151,3
10-31-2019,840,2,1643,0
10-31-2019,850,1,18370,0
10-31-2019,850,2,1684,0
10-31-2019,860,1,14146,1
10-31-2019,860,2,1238,0
10-31-2019,870,1,10256,1
10-31-2019,870,2,846,0
10-31-2019,880,1,4572,0
10-31-2019,880,2,377,0
10-31-2019,890,1,1465,0
10-31-2019,890,2,111,0
11-30-2019,660,1,7946,12
11-30-2019,660,2,898,1
11-30-2019,670,1,7865,7
11-30-2019,670,2,835,0
11-30-2019,680,1,10665,11
11-30-2019,680,2,844,0
11-30-2019,690,1,10206,10
11-30-2019,690,2,867,0
11-30-2019,700,1,17662,21
11-30-2019,700,2,1704,1
11-30-2019,710,1,14969,13
11-30-2019,710,2,1519,2
11-30-2019,720,1,24695,12
11-30-2019,720,2,1888,2
11-30-2019,730,1,21645,15
11-30-2019,730,2,1798,1
11-30-2019,740,1,22618,13
11-30-2019,740,2,2443,0
11-30-2019,750,1,21256,8
11-30-2019,750,2,2304,0
11-30-2019,760,1,18315,6
11-30-2019,760,2,1999,1
11-30-2019,770,1,18501,9
11-30-2019,770,2,1917,0
11-30-2019,780,1,18770,1
11-30-2019,780,2,1873,0
11-30-2019,790,1,17731,5
11-30-2019,790,2,1709,0
11-30-2019,800,1,18957,5
11-30-2019,800,2,1896,0
11-30-2019,810,1,18689,4
11-30-2019,810,2,1710,1
11-30-2019,820,1,19039,4
11-30-2019,820,2,1816,0
11-30-2019,830,1,18902,0
11-30-2019,830,2,1642,0
11-30-2019,840,1,17810,1
11-30-2019,840,2,1609,0
11-30-2019,850,1,18043,0
11-30-2019,850,2,1653,0
11-30-2019,860,1,13905,1
11-30-2019,860,2,1218,0
11-30-2019,870,1,10082,0
11-30-2019,870,2,825,0
11-30-2019,880,1,4519,0
11-30-2019,880,2,370,0
11-30-2019,890,1,1442,0
11-30-2019,890,2,110,0
12-31-2019,660,1,7803,20
12-31-2019,660,2,883,0
12-31-2019,670,1,7711,12
12-31-2019,670,2,821,0
12-31-2019,680,1,10474,10
12-31-2019,680,2,826,0
12-31-2019,690,1,10041,9
12-31-2019,690,2,845,0
12-31-2019,700,1,17385,22
12-31-2019,700,2,1676,0
12-31-2019,710,1,14758,14
12-31-2019,710,2,1490,2
12-31-2019,720,1,24328,17
12-31-2019,720,2,1853,1
12-31-2019,730,1,21331,11
12-31-2019,730,2,1761,0
12-31-2019,740,1,22277,10
12-31-2019,740,2,2397,0
12-31-2019,750,1,20904,13
12-31-2019,750,2,2256,1
12-31-2019,760,1,18028,11
12-31-2019,760,2,1962,1
12-31-2019,770,1,18199,5
12-31-2019,770,2,1886,0
12-31-2019,780,1,18482,3
12-31-2019,780,2,1852,0
12-31-2019,790,1,17434,4
12-31-2019,790,2,1676,0
12-31-2019,800,1,18684,1
12-31-2019,800,2,1864,0
12-31-2019,810,1,18369,2
12-31-2019,810,2,1682,0
12-31-2019,820,1,18714,4
12-31-2019,820,2,1780,0
12-31-2019,830,1,18599,1
12-31-2019,830,2,1614,0
12-31-2019,840,1,17531,1
12-31-2019,840,2,1582,0
12-31-2019,850,1,17806,0
12-31-2019,850,2,1625,0
12-31-2019,860,1,13688,1
12-31-2019,860,2,1197,0
12-31-2019,870,1,9920,1
12-31-2019,870,2,808,0
12-31-2019,880,1,4456,0
12-31-2019,880,2,364,0
12-31-2019,890,1,1425,0
12-31-2019,890,2,108,0
01-31-2020,660,1,7608,17
01-31-2020,660,2,860,1
01-31-2020,670,1,7577,17
01-31-2020,670,2,809,1
01-31-2020,680,1,10269,24
01-31-2020,680,2,817,0
01-31-2020,690,1,9866,14
01-31-2020,690,2,833,1
01-31-2020,700,1,17111,21
01-31-2020,700,2,1645,1
01-31-2020,710,1,14524,20
01-31-2020,710,2,1453,0
01-31-2020,720,1,23964,29
01-31-2020,720,2,1825,0
01-31-2020,730,1,20989,20
01-31-2020,730,2,1716,0
01-31-2020,740,1,21880,9
01-31-2020,740,2,2344,0
01-31-2020,750,1,20544,21
01-31-2020,750,2,2215,0
01-31-2020,760,1,17694,11
01-31-2020,760,2,1931,0
01-31-2020,770,1,17899,4
01-31-2020,770,2,1843,0
01-31-2020,780,1,18156,7
01-31-2020,780,2,1816,0
01-31-2020,790,1,17136,3
01-31-2020,790,2,1646,1
01-31-2020,800,1,18347,3
01-31-2020,800,2,1826,0
01-31-2020,810,1,18046,5
01-31-2020,810,2,1648,0
01-31-2020,820,1,18359,1
01-31-2020,820,2,1730,1
01-31-2020,830,1,18284,1
01-31-2020,830,2,1582,1
01-31-2020,840,1,17217,2
01-31-2020,840,2,1548,0
01-31-2020,850,1,17510,0
01-31-2020,850,2,1587,0
01-31-2020,860,1,13494,0
01-31-2020,860,2,1170,0
01-31-2020,870,1,9770,0
01-31-2020,870,2,797,0
01-31-2020,880,1,4387,0
01-31-2020,880,2,359,0
01-31-2020,890,1,1407,0
01-31-2020,890,2,107,0
02-29-2020,660,1,7430,20
02-29-2020,660,2,843,0
02-29-2020,670,1,7389,13
02-29-2020,670,2,782,2
02-29-2020,680,1,10039,14
02-29-2020,680,2,797,2
02-29-2020,690,1,9651,11
02-29-2020,690,2,803,2
02-29-2020,700,1,16774,22
02-29-2020,700,2,1604,0
02-29-2020,710,1,14241,18
02-29-2020,710,2,1426,1
02-29-2020,720,1,23508,27
02-29-2020,720,2,1782,0
02-29-2020,730,1,20594,19
02-29-2020,730,2,1669,0
02-29-2020,740,1,21449,16
02-29-2020,740,2,2292,1
02-29-2020,750,1,20114,8
02-29-2020,750,2,2170,0
02-29-2020,760,1,17318,3
02-29-2020,760,2,1884,0
02-29-2020,770,1,17559,5
02-29-2020,770,2,1805,0
02-29-2020,780,1,17733,3
02-29-2020,780,2,1784,0
02-29-2020,790,1,16758,5
02-29-2020,790,2,1599,0
02-29-2020,800,1,17974,3
02-29-2020,800,2,1788,0
02-29-2020,810,1,17679,3
02-29-2020,810,2,1601,0
02-29-2020,820,1,17963,1
02-29-2020,820,2,1689,0
02-29-2020,830,1,17881,3
02-29-2020,830,2,1542,0
02-29-2020,840,1,16876,3
02-29-2020,840,2,1511,0
02-29-2020,850,1,17179,2
02-29-2020,850,2,1539,0
02-29-2020,860,1,13244,1
02-29-2020,860,2,1135,0
02-29-2020,870,1,9602,0
02-29-2020,870,2,777,0
02-29-2020,880,1,4329,0
02-29-2020,880,2,347,0
02-29-2020,890,1,1389,0
02-29-2020,890,2,102,0
03-31-2020,660,1,8134,15
03-31-2020,660,2,905,0
03-31-2020,670,1,8165,10
03-31-2020,670,2,836,0
03-31-2020,680,1,10626,18
03-31-2020,680,2,778,1
03-31-2020,690,1,10222,11
03-31-2020,690,2,780,0
03-31-2020,700,1,18170,16
03-31-2020,700,2,2458,1
03-31-2020,710,1,15549,14
03-31-2020,710,2,2217,1
03-31-2020,720,1,24958,15
03-31-2020,720,2,3111,0
03-31-2020,730,1,21930,15
03-31-2020,730,2,2907,0
03-31-2020,740,1,24231,2
03-31-2020,740,2,2251,1
03-31-2020,750,1,22619,4
03-31-2020,750,2,2131,0
03-31-2020,760,1,19604,8
03-31-2020,760,2,1848,1
03-31-2020,770,1,19736,7
03-31-2020,770,2,1768,0
03-31-2020,780,1,19972,3
03-31-2020,780,2,1748,1
03-31-2020,790,1,18898,5
03-31-2020,790,2,1564,0
03-31-2020,800,1,20303,3
03-31-2020,800,2,1760,1
