reporting_date,fico_low,new_used,active_loans,new_repos
03-31-2021,710,1,3169,0
03-31-2021,710,2,8638,1
03-31-2021,720,1,3419,0
03-31-2021,720,2,8960,1
03-31-2021,730,1,3665,0
03-31-2021,730,2,9038,3
03-31-2021,740,1,3869,0
03-31-2021,740,2,8621,0
03-31-2021,750,1,4033,0
03-31-2021,750,2,8452,3
03-31-2021,760,1,4657,2
03-31-2021,760,2,8873,1
03-31-2021,770,1,4948,0
03-31-2021,770,2,9035,1
03-31-2021,780,1,5212,1
03-31-2021,780,2,8877,0
03-31-2021,790,1,5980,1
03-31-2021,790,2,8994,1
03-31-2021,800,1,6548,0
03-31-2021,800,2,9245,1
03-31-2021,810,1,7426,0
03-31-2021,810,2,9336,1
03-31-2021,820,1,7672,1
03-31-2021,820,2,8906,1
03-31-2021,830,1,6857,0
03-31-2021,830,2,7056,1
03-31-2021,840,1,4092,0
03-31-2021,840,2,4107,1
03-31-2021,850,1,1771,0
03-31-2021,850,2,1702,2
03-31-2021,860,1,399,0
03-31-2021,860,2,337,0
03-31-2021,870,1,17,0
03-31-2021,870,2,12,0
03-31-2021,880,1,2,0
03-31-2021,880,2,1,0
04-30-2021,700,1,2787,1
04-30-2021,700,2,7873,1
04-30-2021,710,1,3169,1
04-30-2021,710,2,8638,1
04-30-2021,720,1,3419,0
04-30-2021,720,2,8960,0
04-30-2021,730,1,3665,0
04-30-2021,730,2,9038,0
04-30-2021,740,1,3869,0
04-30-2021,740,2,8621,1
04-30-2021,750,1,4033,0
04-30-2021,750,2,8452,2
04-30-2021,760,1,4657,1
04-30-2021,760,2,8873,1
04-30-2021,770,1,4948,1
04-30-2021,770,2,9035,0
04-30-2021,780,1,5212,0
04-30-2021,780,2,8877,0
04-30-2021,790,1,5980,1
04-30-2021,790,2,8994,0
04-30-2021,800,1,6548,0
04-30-2021,800,2,9245,0
04-30-2021,810,1,7426,0
04-30-2021,810,2,9336,3
04-30-2021,820,1,7672,0
04-30-2021,820,2,8906,0
04-30-2021,830,1,6857,0
04-30-2021,830,2,7056,1
04-30-2021,840,1,4092,0
04-30-2021,840,2,4107,0
04-30-2021,850,1,1771,0
04-30-2021,850,2,1702,0
04-30-2021,860,1,399,0
04-30-2021,860,2,337,0
04-30-2021,870,1,17,0
04-30-2021,870,2,12,0
04-30-2021,880,1,2,0
04-30-2021,880,2,1,0
05-31-2021,700,1,2787,0
05-31-2021,700,2,7873,1
05-31-2021,710,1,3169,0
05-31-2021,710,2,8638,1
05-31-2021,720,1,3419,0
05-31-2021,720,2,8960,0
05-31-2021,730,1,3665,0
05-31-2021,730,2,9038,0
05-31-2021,740,1,3869,2
05-31-2021,740,2,8621,0
05-31-2021,750,1,4033,0
05-31-2021,750,2,8452,0
05-31-2021,760,1,4657,0
05-31-2021,760,2,8873,1
05-31-2021,770,1,4948,0
05-31-2021,770,2,9035,0
05-31-2021,780,1,5212,0
05-31-2021,780,2,8877,0
05-31-2021,790,1,5980,0
05-31-2021,790,2,8994,0
05-31-2021,800,1,6548,0
05-31-2021,800,2,9245,1
05-31-2021,810,1,7426,0
05-31-2021,810,2,9336,0
05-31-2021,820,1,7672,1
05-31-2021,820,2,8906,0
05-31-2021,830,1,6857,0
05-31-2021,830,2,7056,1
05-31-2021,840,1,4092,0
05-31-2021,840,2,4107,0
05-31-2021,850,1,1771,0
05-31-2021,850,2,1702,0
05-31-2021,860,1,399,0
05-31-2021,860,2,337,0
05-31-2021,870,1,17,0
05-31-2021,870,2,12,0
05-31-2021,880,1,2,0
05-31-2021,880,2,1,0
06-30-2021,700,1,2787,0
06-30-2021,700,2,7873,0
06-30-2021,710,1,3169,1
06-30-2021,710,2,8638,0
06-30-2021,720,1,3419,0
06-30-2021,720,2,8960,2
06-30-2021,730,1,3665,0
06-30-2021,730,2,9038,2
06-30-2021,740,1,3869,0
06-30-2021,740,2,8621,0
06-30-2021,750,1,4033,0
06-30-2021,750,2,8452,2
06-30-2021,760,1,4657,0
06-30-2021,760,2,8873,1
06-30-2021,770,1,4948,0
06-30-2021,770,2,9035,1
06-30-2021,780,1,5212,0
06-30-2021,780,2,8877,1
06-30-2021,790,1,5980,0
06-30-2021,790,2,8994,0
06-30-2021,800,1,6548,0
06-30-2021,800,2,9245,0
06-30-2021,810,1,7426,0
06-30-2021,810,2,9336,0
06-30-2021,820,1,7672,0
06-30-2021,820,2,8906,2
06-30-2021,830,1,6857,1
06-30-2021,830,2,7056,1
06-30-2021,840,1,4092,0
06-30-2021,840,2,4107,0
06-30-2021,850,1,1771,0
06-30-2021,850,2,1702,0
06-30-2021,860,1,399,0
06-30-2021,860,2,337,0
06-30-2021,870,1,17,0
06-30-2021,870,2,12,0
06-30-2021,880,1,2,0
06-30-2021,880,2,1,0
07-31-2021,700,1,2787,0
07-31-2021,700,2,7873,3
07-31-2021,710,1,3169,0
07-31-2021,710,2,8638,0
07-31-2021,720,1,3419,0
07-31-2021,720,2,8960,0
07-31-2021,730,1,3665,0
07-31-2021,730,2,9038,0
07-31-2021,740,1,3869,0
07-31-2021,740,2,8621,0
07-31-2021,750,1,4033,0
07-31-2021,750,2,8452,2
07-31-2021,760,1,4657,0
07-31-2021,760,2,8873,2
07-31-2021,770,1,4948,0
07-31-2021,770,2,9035,0
07-31-2021,780,1,5212,0
07-31-2021,780,2,8877,0
07-31-2021,790,1,5980,0
07-31-2021,790,2,8994,1
07-31-2021,800,1,6548,0
07-31-2021,800,2,9245,0
07-31-2021,810,1,7426,0
07-31-2021,810,2,9336,0
07-31-2021,820,1,7672,1
07-31-2021,820,2,8906,0
07-31-2021,830,1,6857,0
07-31-2021,830,2,7056,0
07-31-2021,840,1,4092,0
07-31-2021,840,2,4107,0
07-31-2021,850,1,1771,0
07-31-2021,850,2,1702,0
07-31-2021,860,1,399,0
07-31-2021,860,2,337,0
07-31-2021,870,1,17,0
07-31-2021,870,2,12,0
07-31-2021,880,1,2,0
07-31-2021,880,2,1,0
08-31-2021,700,1,3539,0
08-31-2021,700,2,10742,3
08-31-2021,710,1,3972,1
08-31-2021,710,2,11742,1
08-31-2021,720,1,4332,0
08-31-2021,720,2,12218,0
08-31-2021,730,1,4779,0
08-31-2021,730,2,12553,1
08-31-2021,740,1,4917,1
08-31-2021,740,2,11965,1
08-31-2021,750,1,5031,0
08-31-2021,750,2,11775,1
08-31-2021,760,1,5794,0
08-31-2021,760,2,12405,2
08-31-2021,770,1,6118,2
08-31-2021,770,2,12496,1
08-31-2021,780,1,6522,0
08-31-2021,780,2,12455,0
08-31-2021,790,1,7241,0
08-31-2021,790,2,12594,1
08-31-2021,800,1,7971,1
08-31-2021,800,2,12949,0
08-31-2021,810,1,8945,0
08-31-2021,810,2,12902,0
08-31-2021,820,1,9193,0
08-31-2021,820,2,12222,0
08-31-2021,830,1,8063,0
08-31-2021,830,2,9622,0
08-31-2021,840,1,4801,0
08-31-2021,840,2,5571,0
08-31-2021,850,1,2113,0
08-31-2021,850,2,2382,0
08-31-2021,860,1,487,0
08-31-2021,860,2,463,0
08-31-2021,870,1,19,0
08-31-2021,870,2,13,0
08-31-2021,880,1,2,0
08-31-2021,880,2,2,0
09-30-2021,700,1,3539,0
09-30-2021,700,2,10742,0
09-30-2021,710,1,3972,0
09-30-2021,710,2,11742,3
09-30-2021,720,1,4332,0
09-30-2021,720,2,12218,2
09-30-2021,730,1,4779,2
09-30-2021,730,2,12553,2
09-30-2021,740,1,4917,1
09-30-2021,740,2,11965,2
09-30-2021,750,1,5031,0
09-30-2021,750,2,11775,0
09-30-2021,760,1,5794,0
09-30-2021,760,2,12405,0
09-30-2021,770,1,6118,0
09-30-2021,770,2,12496,2
09-30-2021,780,1,6522,0
09-30-2021,780,2,12455,0
09-30-2021,790,1,7241,0
09-30-2021,790,2,12594,1
09-30-2021,800,1,7971,0
09-30-2021,800,2,12949,0
09-30-2021,810,1,8945,0
09-30-2021,810,2,12902,1
09-30-2021,820,1,9193,0
09-30-2021,820,2,12222,0
09-30-2021,830,1,8063,0
09-30-2021,830,2,9622,0
09-30-2021,840,1,4801,0
09-30-2021,840,2,5571,1
09-30-2021,850,1,2113,0
09-30-2021,850,2,2382,0
09-30-2021,860,1,487,0
09-30-2021,860,2,463,0
09-30-2021,870,1,19,0
09-30-2021,870,2,13,0
09-30-2021,880,1,2,0
09-30-2021,880,2,2,0
10-31-2021,700,1,3539,1
10-31-2021,700,2,10742,0
10-31-2021,710,1,3972,0
10-31-2021,710,2,11742,1
10-31-2021,720,1,4332,0
10-31-2021,720,2,12218,1
10-31-2021,730,1,4779,0
10-31-2021,730,2,12553,2
10-31-2021,740,1,4917,0
10-31-2021,740,2,11965,0
10-31-2021,750,1,5031,1
10-31-2021,750,2,11775,0
10-31-2021,760,1,5794,0
10-31-2021,760,2,12405,0
10-31-2021,770,1,6118,2
10-31-2021,770,2,12496,1
10-31-2021,780,1,6522,1
10-31-2021,780,2,12455,0
10-31-2021,790,1,7241,0
10-31-2021,790,2,12594,1
10-31-2021,800,1,7971,1
10-31-2021,800,2,12949,0
10-31-2021,810,1,8945,0
10-31-2021,810,2,12902,1
10-31-2021,820,1,9193,0
10-31-2021,820,2,12222,2
10-31-2021,830,1,8063,0
10-31-2021,830,2,9622,0
10-31-2021,840,1,4801,0
10-31-2021,840,2,5571,1
10-31-2021,850,1,2113,0
10-31-2021,850,2,2382,0
10-31-2021,860,1,487,0
10-31-2021,860,2,463,1
10-31-2021,870,1,19,0
10-31-2021,870,2,13,0
10-31-2021,880,1,2,0
10-31-2021,880,2,2,0
11-30-2021,700,1,3539,0
11-30-2021,700,2,10742,0
11-30-2021,710,1,3972,0
11-30-2021,710,2,11742,2
11-30-2021,720,1,4332,0
11-30-2021,720,2,12218,0
11-30-2021,730,1,4779,0
11-30-2021,730,2,12553,0
11-30-2021,740,1,4917,1
11-30-2021,740,2,11965,2
11-30-2021,750,1,5031,0
11-30-2021,750,2,11775,0
11-30-2021,760,1,5794,0
11-30-2021,760,2,12405,2
11-30-2021,770,1,6118,0
11-30-2021,770,2,12496,0
11-30-2021,780,1,6522,0
11-30-2021,780,2,12455,0
11-30-2021,790,1,7241,0
11-30-2021,790,2,12594,0
11-30-2021,800,1,7971,0
11-30-2021,800,2,12949,0
11-30-2021,810,1,8945,0
11-30-2021,810,2,12902,0
11-30-2021,820,1,9193,0
11-30-2021,820,2,12222,0
11-30-2021,830,1,8063,1
11-30-2021,830,2,9622,0
11-30-2021,840,1,4801,1
11-30-2021,840,2,5571,0
11-30-2021,850,1,2113,0
11-30-2021,850,2,2382,0
11-30-2021,860,1,487,0
11-30-2021,860,2,463,0
11-30-2021,870,1,19,0
11-30-2021,870,2,13,0
11-30-2021,880,1,2,0
11-30-2021,880,2,2,0
12-31-2021,700,1,3539,0
12-31-2021,700,2,10742,1
12-31-2021,710,1,3972,0
12-31-2021,710,2,11742,1
12-31-2021,720,1,4332,0
12-31-2021,720,2,12218,0
12-31-2021,730,1,4779,0
12-31-2021,730,2,12553,0
12-31-2021,740,1,4917,0
12-31-2021,740,2,11965,0
12-31-2021,750,1,5031,0
12-31-2021,750,2,11775,0
12-31-2021,760,1,5794,0
12-31-2021,760,2,12405,1
12-31-2021,770,1,6118,0
12-31-2021,770,2,12496,1
12-31-2021,780,1,6522,0
12-31-2021,780,2,12455,1
12-31-2021,790,1,7241,0
12-31-2021,790,2,12594,0
12-31-2021,800,1,7971,0
12-31-2021,800,2,12949,0
12-31-2021,810,1,8945,0
12-31-2021,810,2,12902,1
12-31-2021,820,1,9193,0
12-31-2021,820,2,12222,1
12-31-2021,830,1,8063,0
12-31-2021,830,2,9622,1
12-31-2021,840,1,4801,0
12-31-2021,840,2,5571,0
12-31-2021,850,1,2113,0
12-31-2021,850,2,2382,0
12-31-2021,860,1,487,0
12-31-2021,860,2,463,0
12-31-2021,870,1,19,0
12-31-2021,870,2,13,0
12-31-2021,880,1,2,0
12-31-2021,880,2,2,0
01-31-2022,700,1,3539,0
01-31-2022,700,2,10742,0
01-31-2022,710,1,3972,0
01-31-2022,710,2,11742,1
01-31-2022,720,1,4332,0
01-31-2022,720,2,12218,0
01-31-2022,730,1,4779,0
01-31-2022,730,2,12553,2
01-31-2022,740,1,4917,0
01-31-2022,740,2,11965,0
01-31-2022,750,1,5031,0
01-31-2022,750,2,11775,0
01-31-2022,760,1,5794,0
01-31-2022,760,2,12405,0
01-31-2022,770,1,6118,1
01-31-2022,770,2,12496,0
01-31-2022,780,1,6522,0
01-31-2022,780,2,12455,0
01-31-2022,790,1,7241,0
01-31-2022,790,2,12594,0
01-31-2022,800,1,7971,0
01-31-2022,800,2,12949,0
01-31-2022,810,1,8945,0
01-31-2022,810,2,12902,0
01-31-2022,820,1,9193,0
01-31-2022,820,2,12222,0
01-31-2022,830,1,8063,0
01-31-2022,830,2,9622,0
01-31-2022,840,1,4801,0
01-31-2022,840,2,5571,0
01-31-2022,850,1,2113,0
01-31-2022,850,2,2382,0
01-31-2022,860,1,487,0
01-31-2022,860,2,463,0
01-31-2022,870,1,19,0
01-31-2022,870,2,13,0
01-31-2022,880,1,2,0
01-31-2022,880,2,2,0
02-28-2022,700,1,3539,0
02-28-2022,700,2,10742,3
02-28-2022,710,1,3972,0
02-28-2022,710,2,11742,1
02-28-2022,720,1,4332,0
02-28-2022,720,2,12218,1
02-28-2022,730,1,4779,0
02-28-2022,730,2,12553,1
02-28-2022,740,1,4917,0
02-28-2022,740,2,11965,0
02-28-2022,750,1,5031,0
02-28-2022,750,2,11775,2
02-28-2022,760,1,5794,0
02-28-2022,760,2,12405,0
02-28-2022,770,1,6118,0
02-28-2022,770,2,12496,1
02-28-2022,780,1,6522,0
02-28-2022,780,2,12455,0
02-28-2022,790,1,7241,0
02-28-2022,790,2,12594,2
02-28-2022,800,1,7971,0
02-28-2022,800,2,12949,0
02-28-2022,810,1,8945,0
02-28-2022,810,2,12902,0
02-28-2022,820,1,9193,0
02-28-2022,820,2,12222,0
02-28-2022,830,1,8063,0
02-28-2022,830,2,9622,0
02-28-2022,840,1,4801,0
02-28-2022,840,2,5571,2
02-28-2022,850,1,2113,0
02-28-2022,850,2,2382,0
02-28-2022,860,1,487,0
02-28-2022,860,2,463,0
02-28-2022,870,1,19,0
02-28-2022,870,2,13,0
02-28-2022,880,1,2,0
02-28-2022,880,2,2,0
03-31-2022,700,1,4564,0
03-31-2022,700,2,14501,0
03-31-2022,710,1,5168,0
03-31-2022,710,2,15773,2
03-31-2022,720,1,5633,0
03-31-2022,720,2,16549,2
03-31-2022,730,1,6335,1
03-31-2022,730,2,17302,0
03-31-2022,740,1,6383,0
03-31-2022,740,2,16509,0
03-31-2022,750,1,6545,1
03-31-2022,750,2,16246,0
03-31-2022,760,1,7525,0
03-31-2022,760,2,16930,1
03-31-2022,770,1,7888,0
03-31-2022,770,2,17159,0
03-31-2022,780,1,8418,0
03-31-2022,780,2,17087,1
03-31-2022,790,1,9227,0
03-31-2022,790,2,17244,1
03-31-2022,800,1,10122,0
03-31-2022,800,2,17503,0
03-31-2022,810,1,11066,0
03-31-2022,810,2,17291,0
03-31-2022,820,1,11283,0
03-31-2022,820,2,16260,1
03-31-2022,830,1,9642,0
03-31-2022,830,2,12784,0
03-31-2022,840,1,5652,0
03-31-2022,840,2,7386,0
03-31-2022,850,1,2496,0
03-31-2022,850,2,3135,0
03-31-2022,860,1,577,0
03-31-2022,860,2,617,0
03-31-2022,870,1,23,0
03-31-2022,870,2,22,0
03-31-2022,880,1,2,0
03-31-2022,880,2,2,0
04-30-2022,700,1,4564,0
04-30-2022,700,2,14501,1
04-30-2022,710,1,5168,0
04-30-2022,710,2,15773,0
04-30-2022,720,1,5633,0
04-30-2022,720,2,16549,0
04-30-2022,730,1,6335,0
04-30-2022,730,2,17302,0
04-30-2022,740,1,6383,0
04-30-2022,740,2,16509,2
04-30-2022,750,1,6545,0
04-30-2022,750,2,16246,1
04-30-2022,760,1,7525,0
04-30-2022,760,2,16930,0
04-30-2022,770,1,7888,0
04-30-2022,770,2,17159,0
04-30-2022,780,1,8418,0
04-30-2022,780,2,17087,1
04-30-2022,790,1,9227,0
04-30-2022,790,2,17244,1
04-30-2022,800,1,10122,0
04-30-2022,800,2,17503,1
04-30-2022,810,1,11066,0
04-30-2022,810,2,17291,1
04-30-2022,820,1,11283,0
04-30-2022,820,2,16260,0
04-30-2022,830,1,9642,0
04-30-2022,830,2,12784,0
04-30-2022,840,1,5652,0
04-30-2022,840,2,7386,1
04-30-2022,850,1,2496,0
04-30-2022,850,2,3135,0
04-30-2022,860,1,577,0
04-30-2022,860,2,617,0
04-30-2022,870,1,23,0
04-30-2022,870,2,22,0
04-30-2022,880,1,2,0
04-30-2022,880,2,2,0
05-31-2022,700,1,4564,0
05-31-2022,700,2,14501,0
05-31-2022,710,1,5168,0
05-31-2022,710,2,15773,0
05-31-2022,720,1,5633,0
05-31-2022,720,2,16549,0
05-31-2022,730,1,6335,0
05-31-2022,730,2,17302,0
05-31-2022,740,1,6383,0
05-31-2022,740,2,16509,0
05-31-2022,750,1,6545,1
05-31-2022,750,2,16246,1
05-31-2022,760,1,7525,0
05-31-2022,760,2,16930,0
05-31-2022,770,1,7888,0
05-31-2022,770,2,17159,0
05-31-2022,780,1,8418,0
05-31-2022,780,2,17087,0
05-31-2022,790,1,9227,0
05-31-2022,790,2,17244,0
05-31-2022,800,1,10122,0
05-31-2022,800,2,17503,0
05-31-2022,810,1,11066,0
05-31-2022,810,2,17291,0
05-31-2022,820,1,11283,1
05-31-2022,820,2,16260,0
05-31-2022,830,1,9642,0
05-31-2022,830,2,12784,0
05-31-2022,840,1,5652,0
05-31-2022,840,2,7386,0
05-31-2022,850,1,2496,0
05-31-2022,850,2,3135,0
05-31-2022,860,1,577,0
05-31-2022,860,2,617,0
05-31-2022,870,1,23,0
05-31-2022,870,2,22,0
05-31-2022,880,1,2,0
05-31-2022,880,2,2,0
06-30-2022,700,1,5654,0
06-30-2022,700,2,18181,0
06-30-2022,710,1,6363,1
06-30-2022,710,2,19828,2
06-30-2022,720,1,7030,1
06-30-2022,720,2,20899,2
06-30-2022,730,1,7908,0
06-30-2022,730,2,22003,1
06-30-2022,740,1,7933,0
06-30-2022,740,2,20967,0
06-30-2022,750,1,8179,0
06-30-2022,750,2,20701,0
06-30-2022,760,1,9233,0
06-30-2022,760,2,21583,0
06-30-2022,770,1,9752,1
06-30-2022,770,2,21711,3
06-30-2022,780,1,10399,0
06-30-2022,780,2,21687,0
06-30-2022,790,1,11338,0
06-30-2022,790,2,21866,5
06-30-2022,800,1,12284,0
06-30-2022,800,2,22137,0
06-30-2022,810,1,13274,0
06-30-2022,810,2,21767,1
06-30-2022,820,1,13336,0
06-30-2022,820,2,20296,0
06-30-2022,830,1,11199,0
06-30-2022,830,2,15834,0
06-30-2022,840,1,6526,0
06-30-2022,840,2,9054,0
06-30-2022,850,1,2865,0
06-30-2022,850,2,3899,0
06-30-2022,860,1,659,0
06-30-2022,860,2,784,0
06-30-2022,870,1,26,0
06-30-2022,870,2,30,0
06-30-2022,880,1,2,0
06-30-2022,880,2,2,0
07-31-2022,700,1,5654,0
07-31-2022,700,2,18181,1
07-31-2022,710,1,6363,1
07-31-2022,710,2,19828,1
07-31-2022,720,1,7030,0
07-31-2022,720,2,20899,0
07-31-2022,730,1,7908,0
07-31-2022,730,2,22003,1
07-31-2022,740,1,7933,0
07-31-2022,740,2,20967,1
07-31-2022,750,1,8179,0
07-31-2022,750,2,20701,2
07-31-2022,760,1,9233,1
07-31-2022,760,2,21583,1
07-31-2022,770,1,9752,0
07-31-2022,770,2,21711,0
07-31-2022,780,1,10399,0
07-31-2022,780,2,21687,0
07-31-2022,790,1,11338,0
07-31-2022,790,2,21866,4
07-31-2022,800,1,12284,0
07-31-2022,800,2,22137,0
07-31-2022,810,1,13274,0
07-31-2022,810,2,21767,1
07-31-2022,820,1,13336,0
07-31-2022,820,2,20296,1
07-31-2022,830,1,11199,0
07-31-2022,830,2,15834,0
07-31-2022,840,1,6526,0
07-31-2022,840,2,9054,0
07-31-2022,850,1,2865,0
07-31-2022,850,2,3899,0
07-31-2022,860,1,659,0
07-31-2022,860,2,784,0
07-31-2022,870,1,26,0
07-31-2022,870,2,30,0
07-31-2022,880,1,2,0
07-31-2022,880,2,2,0
08-31-2022,700,1,5654,0
08-31-2022,700,2,18181,1
08-31-2022,710,1,6363,0
08-31-2022,710,2,19828,1
08-31-2022,720,1,7030,0
08-31-2022,720,2,20899,1
08-31-2022,730,1,7908,1
08-31-2022,730,2,22003,0
08-31-2022,740,1,7933,0
08-31-2022,740,2,20967,2
08-31-2022,750,1,8179,0
08-31-2022,750,2,20701,0
08-31-2022,760,1,9233,0
08-31-2022,760,2,21583,0
08-31-2022,770,1,9752,0
08-31-2022,770,2,21711,0
08-31-2022,780,1,10399,0
08-31-2022,780,2,21687,0
08-31-2022,790,1,11338,0
08-31-2022,790,2,21866,0
08-31-2022,800,1,12284,0
08-31-2022,800,2,22137,2
08-31-2022,810,1,13274,0
08-31-2022,810,2,21767,2
08-31-2022,820,1,13336,0
08-31-2022,820,2,20296,0
08-31-2022,830,1,11199,0
08-31-2022,830,2,15834,3
08-31-2022,840,1,6526,0
08-31-2022,840,2,9054,0
08-31-2022,850,1,2865,1
08-31-2022,850,2,3899,0
08-31-2022,860,1,659,0
08-31-2022,860,2,784,0
08-31-2022,870,1,26,0
08-31-2022,870,2,30,0
08-31-2022,880,1,2,0
08-31-2022,880,2,2,0
09-30-2022,700,1,5654,0
09-30-2022,700,2,18181,1
09-30-2022,710,1,6363,0
09-30-2022,710,2,19828,1
09-30-2022,720,1,7030,1
09-30-2022,720,2,20899,3
09-30-2022,730,1,7908,1
09-30-2022,730,2,22003,2
09-30-2022,740,1,7933,0
09-30-2022,740,2,20967,2
09-30-2022,750,1,8179,0
09-30-2022,750,2,20701,1
09-30-2022,760,1,9233,1
09-30-2022,760,2,21583,0
09-30-2022,770,1,9752,0
09-30-2022,770,2,21711,1
09-30-2022,780,1,10399,0
09-30-2022,780,2,21687,0
09-30-2022,790,1,11338,0
09-30-2022,790,2,21866,0
09-30-2022,800,1,12284,0
09-30-2022,800,2,22137,1
09-30-2022,810,1,13274,0
09-30-2022,810,2,21767,0
09-30-2022,820,1,13336,1
09-30-2022,820,2,20296,0
09-30-2022,830,1,11199,0
09-30-2022,830,2,15834,3
09-30-2022,840,1,6526,0
09-30-2022,840,2,9054,0
09-30-2022,850,1,2865,0
09-30-2022,850,2,3899,0
09-30-2022,860,1,659,0
09-30-2022,860,2,784,0
09-30-2022,870,1,26,0
09-30-2022,870,2,30,0
09-30-2022,880,1,2,0
09-30-2022,880,2,2,0
10-31-2022,700,1,5654,0
10-31-2022,700,2,18181,2
10-31-2022,710,1,6363,1
10-31-2022,710,2,19828,0
10-31-2022,720,1,7030,0
10-31-2022,720,2,20899,2
10-31-2022,730,1,7908,0
10-31-2022,730,2,22003,1
10-31-2022,740,1,7933,0
10-31-2022,740,2,20967,1
10-31-2022,750,1,8179,0
10-31-2022,750,2,20701,0
10-31-2022,760,1,9233,0
10-31-2022,760,2,21583,0
10-31-2022,770,1,9752,0
10-31-2022,770,2,21711,1
10-31-2022,780,1,10399,0
10-31-2022,780,2,21687,1
10-31-2022,790,1,11338,0
10-31-2022,790,2,21866,0
10-31-2022,800,1,12284,1
10-31-2022,800,2,22137,0
10-31-2022,810,1,13274,0
10-31-2022,810,2,21767,1
10-31-2022,820,1,13336,0
10-31-2022,820,2,20296,1
10-31-2022,830,1,11199,1
10-31-2022,830,2,15834,0
10-31-2022,840,1,6526,0
10-31-2022,840,2,9054,0
10-31-2022,850,1,2865,1
10-31-2022,850,2,3899,0
10-31-2022,860,1,659,0
10-31-2022,860,2,784,0
10-31-2022,870,1,26,0
10-31-2022,870,2,30,0
10-31-2022,880,1,2,0
10-31-2022,880,2,2,0
11-30-2022,700,1,5654,0
11-30-2022,700,2,18181,0
11-30-2022,710,1,6363,1
11-30-2022,710,2,19828,0
11-30-2022,720,1,7030,0
11-30-2022,720,2,20899,1
11-30-2022,730,1,7908,0
11-30-2022,730,2,22003,0
11-30-2022,740,1,7933,0
11-30-2022,740,2,20967,1
11-30-2022,750,1,8179,1
11-30-2022,750,2,20701,0
11-30-2022,760,1,9233,0
11-30-2022,760,2,21583,1
11-30-2022,770,1,9752,0
11-30-2022,770,2,21711,1
11-30-2022,780,1,10399,0
11-30-2022,780,2,21687,0
11-30-2022,790,1,11338,0
11-30-2022,790,2,21866,2
11-30-2022,800,1,12284,0
11-30-2022,800,2,22137,0
11-30-2022,810,1,13274,0
11-30-2022,810,2,21767,0
11-30-2022,820,1,13336,0
11-30-2022,820,2,20296,1
11-30-2022,830,1,11199,0
11-30-2022,830,2,15834,1
11-30-2022,840,1,6526,1
11-30-2022,840,2,9054,0
11-30-2022,850,1,2865,1
11-30-2022,850,2,3899,0
11-30-2022,860,1,659,0
11-30-2022,860,2,784,0
11-30-2022,870,1,26,0
11-30-2022,870,2,30,0
11-30-2022,880,1,2,0
11-30-2022,880,2,2,0
12-31-2022,700,1,6279,0
12-31-2022,700,2,20197,0
12-31-2022,710,1,7149,0
12-31-2022,710,2,22144,2
12-31-2022,720,1,7846,1
12-31-2022,720,2,23278,0
12-31-2022,730,1,8931,0
12-31-2022,730,2,24725,1
12-31-2022,740,1,9041,1
12-31-2022,740,2,23592,2
12-31-2022,750,1,9324,0
12-31-2022,750,2,23335,0
12-31-2022,760,1,10633,0
12-31-2022,760,2,24305,2
12-31-2022,770,1,11210,0
12-31-2022,770,2,24494,0
12-31-2022,780,1,12032,3
12-31-2022,780,2,24625,1
12-31-2022,790,1,13148,0
12-31-2022,790,2,24915,0
12-31-2022,800,1,14197,1
12-31-2022,800,2,25218,1
12-31-2022,810,1,15188,0
12-31-2022,810,2,24735,1
12-31-2022,820,1,15103,0
12-31-2022,820,2,23015,0
12-31-2022,830,1,12493,0
12-31-2022,830,2,17890,1
12-31-2022,840,1,7298,0
12-31-2022,840,2,10247,1
12-31-2022,850,1,3131,0
12-31-2022,850,2,4401,0
12-31-2022,860,1,716,0
12-31-2022,860,2,871,0
12-31-2022,870,1,28,0
12-31-2022,870,2,32,0
12-31-2022,880,1,2,0
12-31-2022,880,2,3,0
01-31-2023,700,1,5261,0
01-31-2023,700,2,17831,3
01-31-2023,710,1,6044,1
01-31-2023,710,2,19494,4
01-31-2023,720,1,6689,0
01-31-2023,720,2,20680,3
01-31-2023,730,1,7651,0
01-31-2023,730,2,22108,0
01-31-2023,740,1,7732,0
01-31-2023,740,2,21013,4
01-31-2023,750,1,7898,0
01-31-2023,750,2,20752,1
01-31-2023,760,1,8949,0
01-31-2023,760,2,21488,0
01-31-2023,770,1,9490,1
01-31-2023,770,2,21737,0
01-31-2023,780,1,10221,0
01-31-2023,780,2,21889,0
01-31-2023,790,1,11100,0
01-31-2023,790,2,22105,2
01-31-2023,800,1,11916,0
01-31-2023,800,2,22360,3
01-31-2023,810,1,12529,0
01-31-2023,810,2,21843,1
01-31-2023,820,1,12381,0
01-31-2023,820,2,20318,4
01-31-2023,830,1,10073,0
01-31-2023,830,2,15739,0
01-31-2023,840,1,5873,0
01-31-2023,840,2,9017,2
01-31-2023,850,1,2464,0
01-31-2023,850,2,3866,0
01-31-2023,860,1,564,0
01-31-2023,860,2,776,0
01-31-2023,870,1,24,0
01-31-2023,870,2,26,0
01-31-2023,880,1,1,0
01-31-2023,880,2,2,0
02-28-2023,700,1,5261,0
02-28-2023,700,2,17831,2
02-28-2023,710,1,6044,0
02-28-2023,710,2,19494,2
02-28-2023,720,1,6689,0
02-28-2023,720,2,20680,4
02-28-2023,730,1,7651,1
02-28-2023,730,2,22108,0
02-28-2023,740,1,7732,0
02-28-2023,740,2,21013,0
