reporting_date,fico_low,new_used,active_loans,new_repos
02-28-2026,800,2,199,1
02-28-2026,810,1,7,0
02-28-2026,810,2,133,0
02-28-2026,820,1,7,0
02-28-2026,820,2,91,0
02-28-2026,830,1,5,0
02-28-2026,830,2,79,0
02-28-2026,840,1,1,0
02-28-2026,840,2,42,0
02-28-2026,850,2,1,0
03-31-2026,450,2,3,0
03-31-2026,460,2,2,0
03-31-2026,470,1,1,0
03-31-2026,470,2,6,0
03-31-2026,480,1,2,0
03-31-2026,480,2,12,0
03-31-2026,490,1,1,0
03-31-2026,490,2,13,0
03-31-2026,500,1,1,0
03-31-2026,500,2,32,0
03-31-2026,510,1,2,0
03-31-2026,510,2,39,0
03-31-2026,520,1,1,0
03-31-2026,520,2,50,0
03-31-2026,530,1,2,0
03-31-2026,530,2,62,0
03-31-2026,540,1,3,0
03-31-2026,540,2,77,0
03-31-2026,550,1,4,0
03-31-2026,550,2,92,0
03-31-2026,560,1,5,0
03-31-2026,560,2,105,0
03-31-2026,570,1,7,0
03-31-2026,570,2,160,0
03-31-2026,580,1,12,0
03-31-2026,580,2,181,0
03-31-2026,590,1,15,0
03-31-2026,590,2,201,1
03-31-2026,600,1,11,0
03-31-2026,600,2,263,1
03-31-2026,610,1,26,1
03-31-2026,610,2,298,0
03-31-2026,620,1,43,0
03-31-2026,620,2,431,3
03-31-2026,630,1,50,0
03-31-2026,630,2,561,1
03-31-2026,640,1,717,8
03-31-2026,640,2,7678,37
03-31-2026,650,1,530,2
03-31-2026,650,2,6409,23
03-31-2026,660,1,397,3
03-31-2026,660,2,4989,21
03-31-2026,670,1,303,2
03-31-2026,670,2,3929,19
03-31-2026,680,1,275,1
03-31-2026,680,2,3385,25
03-31-2026,690,1,205,2
03-31-2026,690,2,2928,14
03-31-2026,700,1,129,0
03-31-2026,700,2,1818,12
03-31-2026,710,1,84,1
03-31-2026,710,2,1373,3
03-31-2026,720,1,68,0
03-31-2026,720,2,985,7
03-31-2026,730,1,43,2
03-31-2026,730,2,763,3
03-31-2026,740,1,33,0
03-31-2026,740,2,581,1
03-31-2026,750,1,14,0
03-31-2026,750,2,392,1
03-31-2026,760,1,19,0
03-31-2026,760,2,307,1
03-31-2026,770,1,11,0
03-31-2026,770,2,272,0
03-31-2026,780,1,19,0
03-31-2026,780,2,287,1
03-31-2026,790,1,8,1
03-31-2026,790,2,256,1
03-31-2026,800,1,6,0
03-31-2026,800,2,199,0
03-31-2026,810,1,7,0
03-31-2026,810,2,133,0
03-31-2026,820,1,7,0
03-31-2026,820,2,91,0
03-31-2026,830,1,5,0
03-31-2026,830,2,79,0
03-31-2026,840,1,1,0
03-31-2026,840,2,42,0
03-31-2026,850,2,1,0
04-30-2026,430,2,1,0
04-30-2026,470,2,2,0
04-30-2026,480,1,1,0
04-30-2026,480,2,5,0
04-30-2026,490,2,5,0
04-30-2026,500,2,6,0
04-30-2026,510,2,12,0
04-30-2026,520,1,2,0
04-30-2026,520,2,12,0
04-30-2026,530,1,1,0
04-30-2026,530,2,16,0
04-30-2026,540,2,31,0
04-30-2026,550,1,3,0
04-30-2026,550,2,36,0
04-30-2026,560,1,3,0
04-30-2026,560,2,41,0
04-30-2026,570,1,2,0
04-30-2026,570,2,53,0
04-30-2026,580,1,5,0
04-30-2026,580,2,71,0
04-30-2026,590,1,5,0
04-30-2026,590,2,69,0
04-30-2026,600,1,7,0
04-30-2026,600,2,76,0
04-30-2026,610,1,10,0
04-30-2026,610,2,88,0
04-30-2026,620,1,15,0
04-30-2026,620,2,151,0
04-30-2026,630,1,13,0
04-30-2026,630,2,169,0
04-30-2026,640,1,266,0
04-30-2026,640,2,2696,0
04-30-2026,650,1,199,0
04-30-2026,650,2,2254,0
04-30-2026,660,1,153,0
04-30-2026,660,2,1666,0
04-30-2026,670,1,136,0
04-30-2026,670,2,1271,0
04-30-2026,680,1,96,0
04-30-2026,680,2,1085,0
04-30-2026,690,1,76,0
04-30-2026,690,2,897,0
04-30-2026,700,1,55,0
04-30-2026,700,2,596,0
04-30-2026,710,1,47,0
04-30-2026,710,2,436,0
04-30-2026,720,1,23,0
04-30-2026,720,2,302,0
04-30-2026,730,1,11,0
04-30-2026,730,2,219,0
04-30-2026,740,1,14,0
04-30-2026,740,2,168,0
04-30-2026,750,1,7,0
04-30-2026,750,2,118,0
04-30-2026,760,1,6,0
04-30-2026,760,2,86,0
04-30-2026,770,1,5,0
04-30-2026,770,2,76,0
04-30-2026,780,1,8,0
04-30-2026,780,2,87,0
04-30-2026,790,1,4,0
04-30-2026,790,2,76,0
04-30-2026,800,2,65,0
04-30-2026,810,1,2,0
04-30-2026,810,2,33,0
04-30-2026,820,1,2,0
04-30-2026,820,2,22,0
04-30-2026,830,1,1,0
04-30-2026,830,2,23,0
04-30-2026,840,1,1,0
04-30-2026,840,2,6,0
04-30-2026,870,2,2,0
