series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,730,740,1,1510,12,1,12381295.819999997
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,730,740,2,43,1,0,118657.51
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,740,750,1,1029,5,1,7773877.969999995
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,740,750,2,125,0,0,541942.65
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,750,760,1,949,4,4,6797390.569999999
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,750,760,2,126,2,1,603288.7399999999
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,760,770,1,903,0,2,6365971.48
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,760,770,2,102,0,1,443438.56999999995
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,770,780,1,892,0,4,6275661.479999997
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,770,780,2,100,0,0,433478.97000000003
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,780,790,1,935,6,1,6266650.02
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,780,790,2,83,0,0,349241.02
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,790,800,1,870,5,1,5765700.079999998
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,790,800,2,78,0,0,306196.5
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,800,810,1,901,5,0,5866545.040000001
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,800,810,2,80,0,0,330217.02
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,810,820,1,857,1,0,5484393.959999995
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,810,820,2,60,0,0,227525.76
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,820,830,1,864,1,1,5583228.48
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,820,830,2,60,0,0,224550.3
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,830,840,1,846,1,0,5476655.299999999
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,830,840,2,41,0,1,160995.57
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,840,850,1,785,0,0,5189643.03
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,840,850,2,48,0,0,173739.75
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,850,860,1,906,0,1,5438713.069999998
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,850,860,2,51,0,0,160381.87
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,860,870,1,783,0,0,4670744.7
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,860,870,2,37,0,0,126200.65
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,870,880,1,513,1,0,3034319.63
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,870,880,2,24,0,0,86116.15999999999
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,880,890,1,196,1,0,1282871.3100000005
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,880,890,2,8,0,0,25714.129999999997
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,890,900,1,59,0,0,373889.22
Nissan Auto Receivables 2018-B Owner Trust,2021-12-31,42,890,900,2,2,0,0,6341.35
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,660,670,1,781,8,1,18251566.589999992
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,660,670,2,8,0,1,146130.06
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,670,680,1,707,5,0,16251231.179999996
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,670,680,2,21,0,0,302812.82999999996
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,680,690,1,1200,11,1,29809240.52999997
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,690,700,1,1099,5,0,26879831.900000032
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,690,700,2,3,0,0,49949.93000000001
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,700,710,1,2351,17,3,59742502.54000008
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,700,710,2,84,0,0,1135140.67
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,710,720,1,1938,12,4,48784990.43000006
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,710,720,2,88,0,0,1349197.86
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,720,730,1,3147,18,1,76714526.33000004
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,720,730,2,111,0,0,1646812.5500000003
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,730,740,1,2680,12,4,64483092.41000003
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,730,740,2,97,0,0,1455395.56
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,740,750,1,2700,12,1,63439420.73000002
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,740,750,2,276,0,0,4195149.419999999
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,750,760,1,2430,2,3,56631477.88000004
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,750,760,2,273,0,0,4064126.9700000007
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,760,770,1,2120,3,1,47920470.99999999
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,760,770,2,235,0,0,3558098.99
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,770,780,1,2136,3,0,47887708.58000007
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,770,780,2,229,0,0,3446648.5400000005
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,780,790,1,2126,6,2,47645500.450000055
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,780,790,2,243,1,0,3587323.600000001
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,790,800,1,2020,3,0,45327116.35000001
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,790,800,2,201,0,1,3059917.1999999997
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,800,810,1,2225,2,0,50025469.64000002
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,800,810,2,256,0,0,3826490.970000001
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,810,820,1,2175,1,0,48428823.97000001
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,810,820,2,220,0,0,3093675.59
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,820,830,1,2053,2,1,45214036.419999994
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,820,830,2,256,1,0,3797174.3199999975
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,830,840,1,2332,1,0,52120165.47999996
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,830,840,2,236,0,0,3457857.31
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,840,850,1,2139,0,0,48497130.05999999
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,840,850,2,218,0,0,3025704.4100000015
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,850,860,1,2152,0,0,48777708.98000006
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,850,860,2,236,0,0,3471852.4600000014
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,860,870,1,1595,1,0,37156385.77
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,860,870,2,164,0,0,2442554.8600000003
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,870,880,1,1222,0,0,28554383.149999987
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,870,880,2,114,0,0,1642240.5699999998
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,880,890,1,669,0,0,15065593.370000014
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,880,890,2,42,0,0,672631.4500000002
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,890,900,1,226,0,0,5231804.67
Nissan Auto Receivables 2018-C Owner Trust,2019-01-31,3,890,900,2,14,0,0,218388.88
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,660,670,1,601,13,11,11513754.449999986
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,660,670,2,8,0,0,83489.48000000001
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,670,680,1,538,13,4,10280171.640000008
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,670,680,2,15,0,0,144689.75999999998
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,680,690,1,951,20,11,18929226.919999972
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,690,700,1,901,9,1,17596661.400000006
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,690,700,2,3,0,0,39462.38
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,700,710,1,1887,30,7,39069018.25999998
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,700,710,2,66,1,0,647501.3400000002
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,710,720,1,1579,14,14,32274135.740000047
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,710,720,2,80,0,0,947156.4
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,720,730,1,2550,33,15,50501430.31000009
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,720,730,2,87,0,0,921415.3200000001
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,730,740,1,2176,16,9,42198162.780000046
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,730,740,2,73,1,0,795765.25
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,740,750,1,2264,9,11,42786028.14000006
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,740,750,2,221,0,0,2583813.900000001
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,750,760,1,2018,11,6,37841142.11999999
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,750,760,2,222,0,0,2504047.9100000006
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,760,770,1,1758,3,2,31804885.20000004
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,760,770,2,190,1,0,2145374.9499999997
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,770,780,1,1778,8,2,31958914.41000001
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,770,780,2,198,0,0,2249815.599999999
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,780,790,1,1775,5,1,31542416.83000002
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,780,790,2,195,0,1,2164512.5100000002
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,790,800,1,1699,6,1,30303638.789999966
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,790,800,2,169,0,0,1927376.0300000005
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,800,810,1,1894,7,1,33755354.12000006
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,800,810,2,213,0,0,2341479.38
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,810,820,1,1827,3,2,32417320.219999988
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,810,820,2,174,1,1,1902071.9200000004
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,820,830,1,1730,1,0,30224625.150000017
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,820,830,2,202,0,0,2263145.670000001
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,830,840,1,1954,0,1,33739420.50000005
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,830,840,2,194,0,0,2070491.3200000003
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,840,850,1,1819,2,1,31882835.850000042
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,840,850,2,172,0,0,1761443.8700000003
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,850,860,1,1879,0,0,32845488.13000004
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,850,860,2,186,0,0,1956175.2100000004
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,860,870,1,1404,1,0,24821156.049999997
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,860,870,2,135,1,0,1506494.2400000002
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,870,880,1,1092,0,0,19317254.43000001
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,870,880,2,99,0,0,984338.7399999998
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,880,890,1,600,0,0,10252572.639999999
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,880,890,2,35,0,0,417026.7200000001
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,890,900,1,212,0,0,3775697.700000001
Nissan Auto Receivables 2018-C Owner Trust,2020-01-31,15,890,900,2,11,0,0,135940.03
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,660,670,1,449,10,5,6493776.149999999
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,660,670,2,7,0,0,53670.25
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,670,680,1,407,10,2,5889552.779999995
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,670,680,2,12,0,0,85880.73999999999
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,680,690,1,749,13,5,10985653.789999995
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,690,700,1,677,14,2,9652309.879999999
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,690,700,2,3,0,0,28659.63
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,700,710,1,1483,23,5,22485973.239999965
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,700,710,2,43,0,1,343528.25000000006
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,710,720,1,1268,9,9,19086706.72999998
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,710,720,2,63,1,0,498451.67000000004
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,720,730,1,2000,23,7,29281207.379999995
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,720,730,2,62,0,0,439506.83
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,730,740,1,1728,10,5,24784424.01
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,730,740,2,54,0,0,355294.70999999996
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,740,750,1,1848,8,4,25229818.27000002
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,740,750,2,166,1,0,1405024.2000000002
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,750,760,1,1631,7,3,22352605.980000023
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,750,760,2,170,1,0,1414547.66
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,760,770,1,1427,5,0,18680672.27999999
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,760,770,2,145,2,0,1167854.23
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,770,780,1,1421,6,4,18696431.039999973
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,770,780,2,148,0,0,1222557.8400000003
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,780,790,1,1461,2,0,18722515.68999998
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,780,790,2,142,0,0,1111846.37
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,790,800,1,1359,3,1,17198150.069999997
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,790,800,2,118,0,0,949573.3999999999
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,800,810,1,1500,1,0,19345295.44
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,800,810,2,151,0,0,1184404.6300000006
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,810,820,1,1441,4,1,18443206.669999994
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,810,820,2,121,0,0,890986.39
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,820,830,1,1380,4,0,16916356.630000006
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,820,830,2,149,0,0,1089731.25
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,830,840,1,1560,0,0,18858741.20999997
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,830,840,2,136,0,0,987866.1300000001
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,840,850,1,1454,3,0,17972270.809999984
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,840,850,2,126,0,0,839290.2000000001
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,850,860,1,1504,1,0,18481257.84000001
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,850,860,2,118,1,0,893340.3299999998
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,860,870,1,1147,0,0,14261988.619999995
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,860,870,2,98,0,0,769795.1
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,870,880,1,896,1,0,11121171.989999993
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,870,880,2,65,0,0,476849.39999999997
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,880,890,1,486,0,0,5755246.579999997
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,880,890,2,26,0,0,213315.82000000004
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,890,900,1,180,0,0,2205517.869999999
Nissan Auto Receivables 2018-C Owner Trust,2021-01-31,27,890,900,2,9,0,0,79919.69
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,660,670,1,290,10,2,3086184.3999999994
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,660,670,2,4,0,0,23470.649999999998
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,670,680,1,231,7,2,2632015.7399999984
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,670,680,2,9,0,0,34773.7
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,680,690,1,537,6,5,5019958.340000002
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,690,700,1,478,11,1,4270132.360000002
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,690,700,2,2,0,0,12741.64
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,700,710,1,1031,21,10,10307681.600000007
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,700,710,2,27,1,0,135821.29000000004
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,710,720,1,899,10,3,8657664.039999992
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,710,720,2,42,0,0,186035.39999999997
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,720,730,1,1476,20,8,14426609.519999988
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,720,730,2,40,0,0,167143.43999999994
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,730,740,1,1233,8,4,11540930.380000016
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,730,740,2,29,0,0,128250.06999999998
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,740,750,1,1360,10,3,11884369.53000002
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,740,750,2,105,1,0,561673.1699999998
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,750,760,1,1219,4,1,10634435.780000018
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,750,760,2,108,0,0,571303.7400000002
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,760,770,1,1057,5,6,8620941.720000003
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,760,770,2,87,2,1,457679.7499999998
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,770,780,1,1046,4,2,8675309.730000004
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,770,780,2,84,1,0,472866.8199999998
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,780,790,1,1036,5,1,8421019.30999999
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,780,790,2,79,0,0,410084.44999999995
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,790,800,1,993,4,1,7938629.25
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,790,800,2,77,1,0,377808.63999999996
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,800,810,1,1109,3,1,8804384.359999996
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,800,810,2,86,0,0,404339.52
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,810,820,1,1046,3,1,8266513.460000001
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,810,820,2,80,0,0,373965.0000000001
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,820,830,1,998,1,2,7342398.579999993
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,820,830,2,79,1,0,365298.18
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,830,840,1,1122,1,1,8143951.4700000025
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,830,840,2,74,0,0,358691.9799999999
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,840,850,1,1034,2,0,7565288.579999997
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,840,850,2,65,0,0,294124.27
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,850,860,1,1062,1,1,7843462.019999996
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,850,860,2,72,1,0,342091.51999999996
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,860,870,1,811,1,0,6000466.150000002
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,860,870,2,53,0,0,263826.87000000005
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,870,880,1,654,1,0,4747327.079999998
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,870,880,2,36,0,0,154192.36
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,880,890,1,352,0,0,2466532.259999998
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,880,890,2,12,0,0,52428.59999999999
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,890,900,1,138,0,0,1005363.0199999999
Nissan Auto Receivables 2018-C Owner Trust,2022-01-31,39,890,900,2,7,0,0,34259.509999999995
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,660,670,1,164,9,2,1098144.7499999998
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,660,670,2,3,0,0,5525.7699999999995
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,670,680,1,145,6,4,950683.7799999998
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,670,680,2,3,0,0,4360.46
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,680,690,1,316,11,3,1701830.5299999998
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,690,700,1,276,8,0,1372439.2800000007
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,690,700,2,2,0,0,3372.0199999999995
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,700,710,1,620,12,5,3310136.5700000045
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,700,710,2,12,0,1,21043.73
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,710,720,1,534,9,2,2658456.2699999986
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,710,720,2,10,0,1,19284.89
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,720,730,1,1027,14,4,5051813.050000006
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,720,730,2,18,1,0,22823.39
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,730,740,1,871,10,3,3990927.429999998
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,730,740,2,14,0,0,21374.129999999997
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,740,750,1,882,9,4,3617243.390000004
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,740,750,2,52,1,0,136059.97999999995
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,750,760,1,809,3,3,3288539.399999999
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,750,760,2,57,0,0,164093.98
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,760,770,1,662,6,4,2481226.3699999964
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,760,770,2,43,0,0,127057.44000000003
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,770,780,1,677,7,1,2522267.1100000003
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,770,780,2,39,1,0,124151.12000000002
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,780,790,1,674,3,0,2403352.28
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,780,790,2,45,1,0,109492.59999999999
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,790,800,1,649,0,1,2202052.2700000014
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,790,800,2,28,0,0,91378.64000000001
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,800,810,1,700,4,0,2371985.4899999984
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,800,810,2,31,0,0,83856.31
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,810,820,1,638,1,0,2118549.959999998
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,810,820,2,36,1,0,91742.34000000003
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,820,830,1,550,2,1,1735371.39
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,820,830,2,36,0,0,90150.18
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,830,840,1,661,0,1,2008556.3699999985
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,830,840,2,28,0,0,83521.26000000001
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,840,850,1,593,0,1,1720138.7200000004
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,840,850,2,25,0,0,56716.05
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,850,860,1,632,0,0,1822287.3000000017
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,850,860,2,31,0,0,93061.85
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,860,870,1,459,1,0,1345272.089999999
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,860,870,2,22,0,0,62953.28000000001
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,870,880,1,381,0,0,1048499.9800000009
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,870,880,2,13,0,0,26088.709999999995
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,880,890,1,203,0,0,523795.24000000017
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,880,890,2,4,0,0,12150.19
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,890,900,1,93,0,0,253164.2499999999
Nissan Auto Receivables 2018-C Owner Trust,2023-01-31,51,890,900,2,2,0,0,8440.85
