series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,700,710,1,266,3,0,4712293.230000001
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,700,710,2,539,4,1,5869451.620000001
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,710,720,1,303,2,1,5367635.43
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,710,720,2,522,2,0,5629114.540000003
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,720,730,1,326,0,1,5494161.68
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,720,730,2,552,5,3,6203907.700000003
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,730,740,1,319,2,0,5329302.14
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,730,740,2,568,4,0,5774287.279999999
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,740,750,1,377,1,1,5782982.38
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,740,750,2,553,3,0,5401708.9399999995
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,750,760,1,314,1,0,5102983.549999997
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,750,760,2,476,0,0,4673803.08
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,760,770,1,330,1,1,5358983.909999999
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,760,770,2,498,1,0,5046347.800000002
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,770,780,1,301,1,1,4831259.430000001
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,770,780,2,440,0,1,4308983.689999999
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,780,790,1,362,0,0,5601188.370000001
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,780,790,2,494,2,0,4704438.2700000005
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,790,800,1,305,1,0,4236338.139999999
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,790,800,2,408,0,1,3879556.8
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,800,810,1,335,0,2,5168016.9
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,800,810,2,455,0,0,4092092.87
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,810,820,1,315,1,1,4605348.339999998
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,810,820,2,409,0,0,3694726.5200000023
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,820,830,1,331,1,0,4628208.050000002
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,820,830,2,457,0,0,3974472.01
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,830,840,1,313,0,0,4801652.799999995
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,830,840,2,444,1,0,4051369.780000002
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,840,850,1,380,0,0,5143580.139999998
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,840,850,2,447,0,1,3858044.1000000024
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,850,860,1,340,0,0,4484486.870000001
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,850,860,2,444,0,0,3981094.5599999987
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,860,870,1,292,0,0,3673673.6799999997
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,860,870,2,399,0,0,3493135.59
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,870,880,1,225,0,0,2943524.3300000005
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,870,880,2,303,1,0,2698001.0600000005
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,880,890,1,116,0,0,1403301.26
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,880,890,2,148,0,0,1331118.4000000001
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,890,900,1,22,0,0,249324.69999999998
Mercedes-Benz Auto Receivables Trust 2018-1,2021-07-31,37,890,900,2,36,0,0,302817.98
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,650,660,1,86,2,2,988440.8499999997
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,650,660,2,190,4,4,1420368.4300000002
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,660,670,1,111,4,1,1138172.8499999996
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,660,670,2,236,4,1,1637330.1599999997
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,670,680,1,132,3,1,1245146.02
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,670,680,2,283,2,4,1899667.1999999997
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,680,690,1,144,3,1,1526189.3799999994
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,680,690,2,260,5,0,2062183.9100000001
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,690,700,1,158,1,4,1444777.8599999999
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,690,700,2,301,5,0,1863062.16
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,700,710,1,144,3,0,1577640.3000000007
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,700,710,2,291,4,4,1969752.2300000007
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,710,720,1,176,1,0,1634893.86
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,710,720,2,303,4,1,1899757.5399999998
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,720,730,1,181,4,1,1751169.4099999992
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,720,730,2,303,1,0,1911393.9099999995
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,730,740,1,196,1,0,1823894.3799999992
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,730,740,2,302,1,0,1751038.8700000008
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,740,750,1,217,0,2,1950173.53
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,740,750,2,282,0,1,1659632.569999999
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,750,760,1,169,2,0,1650561.72
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,750,760,2,260,2,0,1463037.4800000002
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,760,770,1,187,3,1,1844364.96
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,760,770,2,275,1,0,1602957.4900000002
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,770,780,1,168,2,0,1455206.4199999995
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,770,780,2,224,0,0,1323132.77
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,780,790,1,204,1,0,1729624.5900000008
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,780,790,2,265,0,0,1408637.8799999992
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,790,800,1,155,2,0,1272084.7
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,790,800,2,193,1,0,1214215.3800000004
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,800,810,1,180,0,0,1600461.6299999997
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,800,810,2,235,0,0,1252780.21
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,810,820,1,172,0,0,1378669.9599999995
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,810,820,2,194,0,0,1100357.5199999993
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,820,830,1,181,0,0,1422281.4999999995
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,820,830,2,222,0,2,1176669.3399999999
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,830,840,1,179,1,0,1506879.9700000011
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,830,840,2,246,0,0,1274389.210000001
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,840,850,1,211,0,1,1463385.19
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,840,850,2,203,0,0,1093221.3699999996
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,850,860,1,182,0,0,1185125.17
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,850,860,2,219,0,0,1180077.9799999997
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,860,870,1,158,0,0,969669.7800000003
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,860,870,2,188,0,0,1074727.5699999998
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,870,880,1,113,0,0,728149.5700000002
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,870,880,2,129,0,0,712332.8800000001
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,880,890,1,53,0,0,349487.67
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,880,890,2,78,0,0,425287.9700000001
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,890,900,1,11,0,0,89592.87999999999
Mercedes-Benz Auto Receivables Trust 2018-1,2022-07-31,49,890,900,2,14,0,0,72327.98999999999
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,650,660,1,353,3,0,14284611.180000009
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,650,660,2,824,5,2,21333352.319999997
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,660,670,1,462,3,0,18124788.88
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,660,670,2,1041,5,7,26788096.770000007
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,670,680,1,562,1,0,23829196.31000001
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,670,680,2,1186,2,1,30446894.359999977
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,680,690,1,620,6,0,26065985.380000018
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,680,690,2,1220,5,1,31211520.269999992
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,690,700,1,673,2,0,26191833.35999999
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,690,700,2,1265,1,1,31100593.77999999
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,700,710,1,659,2,0,27769214.899999995
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,700,710,2,1365,3,0,34174430.07000003
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,710,720,1,766,2,0,31723221.320000023
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,710,720,2,1337,3,0,32439586.989999995
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,720,730,1,765,0,0,31132241.76999999
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,720,730,2,1517,3,0,36471042.19000001
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,730,740,1,809,3,0,32842145.330000017
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,730,740,2,1525,0,0,35548201.68000001
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,740,750,1,826,0,0,32741185.390000015
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,740,750,2,1505,3,2,34868460.65000002
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,750,760,1,781,0,1,30665436.759999976
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,750,760,2,1379,1,0,31016594.970000006
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,760,770,1,763,1,0,29763048.81000001
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,760,770,2,1363,0,0,30215238.00000001
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,770,780,1,739,1,1,29337498.739999995
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,770,780,2,1314,1,0,28703583.76999998
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,780,790,1,881,0,0,35193556.38000001
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,780,790,2,1432,0,0,31040296.960000016
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,790,800,1,762,0,0,28148540.31000001
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,790,800,2,1341,1,0,27917186.000000007
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,800,810,1,864,1,0,33012316.51999999
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,800,810,2,1456,2,0,30039397.93
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,810,820,1,771,0,0,27663474.239999995
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,810,820,2,1403,0,0,28994799.39
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,820,830,1,837,0,1,29466827.79
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,820,830,2,1524,0,0,30448879.22000003
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,830,840,1,815,0,0,29485473.590000004
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,830,840,2,1510,0,0,30962468.909999996
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,840,850,1,889,1,0,31587960.450000003
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,840,850,2,1565,0,0,30637429.070000015
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,850,860,1,847,1,0,29298320.240000002
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,850,860,2,1581,1,0,31110754.310000017
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,860,870,1,763,0,0,25879799.98
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,860,870,2,1369,0,0,28113874.43000002
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,870,880,1,631,0,0,21281866.419999994
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,870,880,2,999,0,0,20371661.059999987
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,880,890,1,290,0,0,9129004.729999999
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,880,890,2,500,0,0,10195705.210000003
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,890,900,1,67,0,0,2121198.29
Mercedes-Benz Auto Receivables Trust 2018-1,2018-08-31,2,890,900,2,114,0,0,2170351.4400000004
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,650,660,1,276,5,0,9122413.899999997
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,650,660,2,662,12,0,13858468.069999993
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,660,670,1,374,1,1,11733921.760000004
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,660,670,2,820,8,3,17107411.17999999
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,670,680,1,429,5,3,14345368.559999993
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,670,680,2,926,4,3,19568298.860000003
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,680,690,1,493,7,0,16520368.610000005
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,680,690,2,967,6,5,20376014.330000006
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,690,700,1,525,4,0,16338645.180000005
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,690,700,2,1006,4,1,20191307.750000004
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,700,710,1,522,3,2,16938728.85
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,700,710,2,1041,8,5,21663887.84000001
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,710,720,1,601,5,3,20082915.51999999
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,710,720,2,1038,10,1,20695470.400000017
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,720,730,1,610,4,1,19783775.470000003
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,720,730,2,1168,4,0,23645914.849999994
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,730,740,1,627,4,0,19986956.569999985
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,730,740,2,1169,4,2,22188970.46000002
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,740,750,1,671,2,2,20567219.540000003
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,740,750,2,1130,4,1,21490662.00000003
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,750,760,1,623,6,2,19774393.800000004
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,750,760,2,1017,3,2,19090279.850000016
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,760,770,1,648,2,0,19796696.269999985
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,760,770,2,1010,0,0,18591132.199999988
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,770,780,1,598,0,2,18351814.830000017
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,770,780,2,986,3,0,17847666.869999997
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,780,790,1,702,0,0,21826711.239999995
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,780,790,2,1082,0,0,19412401.669999998
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,790,800,1,611,1,1,17531212.25999999
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,790,800,2,981,0,0,16950573.790000007
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,800,810,1,688,0,1,20917831.580000013
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,800,810,2,1059,0,0,18149608.47999999
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,810,820,1,629,0,0,17979405.120000016
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,810,820,2,1009,0,0,17206882.830000002
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,820,830,1,664,0,2,18068870.34999999
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,820,830,2,1097,0,2,17701583.739999987
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,830,840,1,663,0,0,18728444.36000001
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,830,840,2,1113,0,0,18546708.669999965
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,840,850,1,713,0,0,19940908.230000008
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,840,850,2,1112,0,0,17850857.72
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,850,860,1,689,1,0,18293896.510000013
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,850,860,2,1136,0,0,18455259.2
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,860,870,1,610,0,0,15883916.29999999
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,860,870,2,1038,0,0,16632695.610000009
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,870,880,1,521,0,0,13355009.569999991
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,870,880,2,733,0,0,11870576.710000008
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,880,890,1,240,0,0,5775298.039999999
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,880,890,2,382,1,0,6236284.2799999975
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,890,900,1,60,0,0,1406619.3399999996
Mercedes-Benz Auto Receivables Trust 2018-1,2019-08-31,14,890,900,2,80,0,0,1290092.8699999994
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,650,660,1,207,6,1,5254366.930000004
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,650,660,2,504,7,4,8367354.620000007
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,660,670,1,271,5,0,6524059.7
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,660,670,2,633,5,2,10140010.93
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,670,680,1,324,8,1,8176116.6400000015
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,670,680,2,700,5,3,11344238.34000001
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,680,690,1,358,10,1,9306126.68000001
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,680,690,2,727,7,2,12053083.120000001
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,690,700,1,406,6,0,9492228.599999994
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,690,700,2,784,3,3,11685701.249999983
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,700,710,1,388,3,1,9799279.45999999
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,700,710,2,799,8,4,12303789.530000012
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,710,720,1,448,4,3,11303273.66
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,710,720,2,785,4,0,11783205.16999999
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,720,730,1,458,5,1,11168529.419999998
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,720,730,2,847,11,2,13093960.219999993
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,730,740,1,455,3,1,10741078.089999996
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,730,740,2,873,1,3,12519278.239999993
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,740,750,1,515,1,0,11411308.31
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,740,750,2,827,5,0,11981664.079999994
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,750,760,1,479,1,0,11262244.359999992
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,750,760,2,757,2,1,10420462.620000005
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,760,770,1,488,0,0,11214981.03000001
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,760,770,2,733,1,2,10248051.110000018
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,770,780,1,437,1,0,10060205.870000001
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,770,780,2,705,0,0,9706099.560000002
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,780,790,1,516,0,1,12023233.490000002
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,780,790,2,791,0,1,10497757.72
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,790,800,1,435,1,0,9143190.889999997
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,790,800,2,685,1,1,8957966.649999997
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,800,810,1,522,1,0,11369569.969999991
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,800,810,2,754,1,0,9527316.770000005
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,810,820,1,473,0,0,9935439.690000007
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,810,820,2,706,0,1,8875297.859999983
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,820,830,1,500,2,0,10016025.33
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,820,830,2,765,0,0,9180574.12
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,830,840,1,483,0,0,10456327.890000004
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,830,840,2,782,1,0,9572956.660000004
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,840,850,1,554,0,0,11273810.069999995
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,840,850,2,764,0,0,8947299.110000003
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,850,860,1,505,1,1,9842989.470000003
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,850,860,2,784,0,0,9316368.849999996
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,860,870,1,444,0,0,8489452.510000004
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,860,870,2,684,1,0,8219585.430000003
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,870,880,1,363,0,0,6925438.790000002
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,870,880,2,526,0,0,6050446.619999995
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,880,890,1,178,0,0,3133089.000000002
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,880,890,2,260,0,0,3098618.5699999994
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,890,900,1,41,0,0,647951.43
Mercedes-Benz Auto Receivables Trust 2018-1,2020-08-31,26,890,900,2,55,0,0,661090.33
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,650,660,1,136,3,1,2434019.47
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,650,660,2,318,4,3,3634703.199999999
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,660,670,1,174,2,2,2886382.14
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,660,670,2,410,5,2,4533823.630000002
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,670,680,1,218,4,0,3590539.14
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,670,680,2,471,4,3,5102789.300000001
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,680,690,1,245,1,1,4181550.9799999977
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,680,690,2,470,5,1,5508136.100000005
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,690,700,1,273,2,1,4268586.74
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,690,700,2,505,6,4,5186820.710000006
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,700,710,1,255,3,1,4359751.259999998
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,700,710,2,505,2,1,5346684.17
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,710,720,1,292,1,1,4912757.19
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,710,720,2,498,5,0,5156049.91
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,720,730,1,310,0,1,5060574.870000005
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,720,730,2,532,4,2,5736059.499999994
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,730,740,1,310,0,0,4868632.290000002
Mercedes-Benz Auto Receivables Trust 2018-1,2021-08-31,38,730,740,2,540,1,2,5266823.600000004
